1, 1, 0.999989, 0.999968, 0.999945, 0.999926, 0.999918, 0.999915, 0.999919, 0.999921, 0.999924, 0.999931, 0.999935, 0.999936, 0.999939, 0.99995, 0.999965, 0.999984, 0.999998, 1
0, -0.0001207, -0.00383906, -0.0071162, -0.00905155, -0.0105747, -0.0109843, -0.0114028, -0.0111478, -0.0114966, -0.0116473, -0.0113651, -0.0111094, -0.011172, -0.0108558, -0.00979802, -0.00821592, -0.00526037, -0.00189463, 0
0, 0.000716324, 0.00213662, 0.00254705, 0.00351664, 0.00358119, 0.00385352, 0.00328027, 0.0028033, 0.00126046, 0.000609488, 0.000673047, 0.0014662, 0.00179982, 0.00189727, 0.00193453, 0.00161277, 0.00161409, 0.000636611, 0
0, -0.000151876, -0.00149922, -0.002765, -0.00403869, -0.0047393, -0.00531678, -0.00546759, -0.00543596, -0.00485484, -0.00410677, -0.00298621, -0.00217608, -0.000903771, 8.25234e-05, 0.000684495, 0.000923486, 0.000871702, 0.000389718, 0
0, 0.0123143, 0.0236527, 0.0345067, 0.0448855, 0.0549733, 0.0647809, 0.0744018, 0.0838677, 0.0932796, 0.102772, 0.112642, 0.122687, 0.13289, 0.143276, 0.153899, 0.164815, 0.176051, 0.187744, 0.2
0.00147479, 0.00546362, 0.00854109, 0.0111275, 0.0133184, 0.015065, 0.0163761, 0.0171925, 0.0175604, 0.0174676, 0.017116, 0.0167776, 0.0161687, 0.0151153, 0.0135915, 0.0116015, 0.00913738, 0.00623365, 0.00276524, -0.00147479
1.08342, 1.08728, 1.09157, 1.09653, 1.10135, 1.10624, 1.11098, 1.11574, 1.12037, 1.12501, 1.12933, 1.13378, 1.13794, 1.14207, 1.14614, 1.15011, 1.15406, 1.15785, 1.16225, 1.16713
-0.0297541, -0.033137, -0.0285985, -0.024485, -0.0226712, -0.0212376, -0.021614, -0.0215015, -0.0223098, -0.0214744, -0.0207762, -0.020901, -0.0207475, -0.0195307, -0.0186835, -0.0189391, -0.0198611, -0.0231484, -0.0267906, -0.0267686
0.0267686, 0.0204812, 0.0229729, 0.0247473, 0.0242596, 0.024384, 0.0240249, 0.025956, 0.0283376, 0.0331976, 0.0359357, 0.0324396, 0.0273539, 0.0242874, 0.022512, 0.0215029, 0.0216848, 0.021081, 0.0222301, 0.0297541
-0.0107059, -0.0119734, -0.0105982, -0.00911513, -0.00750039, -0.00677987, -0.00615165, -0.00611281, -0.00626842, -0.00725299, -0.00853218, -0.010593, -0.0119938, -0.0141025, -0.0154584, -0.015883, -0.0153973, -0.0141958, -0.011873, -0.00945678
