0, -0.00120537, -0.00106881, -0.00128362, -0.00172245, -0.00293795, -0.00320834, -0.00282482, -0.00159187, -0.00164849, -0.0021363, -0.00286244, -0.0029207, -0.00240386, -0.00110094, 0.0012269, 0.00480229, 0.0138598, 0.00878107, 0, 0
2.65402e-07, 0.252668, -0.0436767, -0.174714, -0.170078, -0.164048, -0.136592, -0.123211, -0.121873, -0.14701, -0.134595, -0.144242, -0.156938, -0.165966, -0.118754, -0.047869, 0.0932567, 0.49725, 0.730422, 0.335756, 2.65402e-07
-5.12032e-08, 0.139688, 0.246664, 0.170564, 0.0509065, 0.00817128, -0.0280442, -0.0557747, -0.100285, -0.11947, -0.0697135, -0.0329674, -0.0450206, -0.0821986, -0.0867238, -0.0758879, -0.0545746, 0.0542321, 0.120695, -0.109745, 5.12032e-08
-6.23615e-08, -0.01359, 0.0253496, -0.139517, -0.208156, -0.223028, -0.185223, -0.129471, -0.0603565, -0.017827, -0.00792311, -0.00186112, 0.0299212, 0.0985666, 0.145651, 0.217454, 0.252288, 0.214218, 0.0316964, 0.0841231, -6.23615e-08
1.74711, 1.673, 1.593, 1.54027, 1.48631, 1.44982, 1.42111, 1.39955, 1.3863, 1.38173, 1.40274, 1.42761, 1.44092, 1.46536, 1.49564, 1.54093, 1.59112, 1.65821, 1.71312, 1.73667, 1.74711
0.186171, 0.201229, 0.139285, 0.101559, 0.0840996, 0.0622445, 0.0431186, 0.0234005, 0.00451571, -0.0133763, -0.0143227, -0.0165448, -0.0360712, -0.0596192, -0.0847516, -0.111287, -0.141705, -0.154516, -0.195272, -0.259068, -0.186171
-0.442294, -0.39887, -0.286829, -0.271177, -0.262875, -0.259247, -0.264065, -0.267962, -0.27316, -0.289375, -0.292681, -0.291452, -0.306774, -0.307437, -0.317995, -0.31474, -0.325413, -0.330241, -0.391242, -0.523533, -0.442294
-0.493106, -0.948985, -0.23734, 0.0134442, -0.0260908, -0.0274794, -0.0645766, -0.0681412, -0.0544045, 0.0131565, 0.00339852, 0.0333825, 0.0741062, 0.106519, 0.0339935, -0.0787818, -0.330703, -1.10231, -1.53302, -0.777711, -0.301576
0.301576, -1.5785, -0.982853, -0.325057, -0.281522, -0.0394477, 0.0496004, 0.132408, 0.183846, 0.244082, -0.0295258, -0.276456, -0.29175, -0.24341, -0.267064, -0.26747, -0.284725, -0.745315, -0.414899, 1.08729, 0.493106
0.0956896, 0.126102, 0.0272055, 0.351925, 0.48642, 0.512604, 0.432684, 0.317707, 0.177511, 0.0914333, 0.0697883, 0.0563527, -0.0096173, -0.148868, -0.247339, -0.396771, -0.472298, -0.404263, -0.0550358, -0.135258, -0.105537
