0.744631, 0.714938, 0.612252, 0.52077, 0.447121, 0.391572, 0.347727, 0.314699, 0.28, 0.260518, 0.221307, 0.235605, 0.199466, 0.267123, 0.155534, 0.256999, 0.348517, 0.547014, 0.807521, 0.982341, 0.744631
0.0120916, 0.0306608, 0.0479302, 0.0602959, 0.0675475, 0.0714551, 0.0728257, 0.0739622, 0.0727597, 0.0750598, 0.0688755, 0.0753473, 0.0563471, 0.0592465, 0.0102111, 0.0124523, 0.000952922, -0.00398973, -0.0337997, -0.111908, 0.0120916
-0.675464, -0.675272, -0.486616, -0.311545, -0.176835, -0.0804453, -0.00626653, 0.0567995, 0.133727, 0.199724, 0.316418, 0.335594, 0.460828, 0.399891, 0.720761, 0.544336, 0.376106, -0.126035, -0.824251, -1.24363, -0.675464
0.229996, 0.723264, 0.789347, 0.742688, 0.673282, 0.613961, 0.561543, 0.522406, 0.457004, 0.437504, 0.310908, 0.420981, 0.21802, 0.470467, -0.449459, -0.162863, -0.0028582, 0.729978, 1.68341, 1.71354, 0.352026
0.352026, 1.01394, 0.521546, 0.143725, -0.149308, -0.343722, -0.529333, -0.638979, -0.894102, -0.913041, -1.38574, -1.04183, -1.70688, -0.447232, -2.27, -1.43134, -1.07785, -0.152502, 1.12164, 2.38354, 0.229996
2.35934, 1.33791, 0.639277, 0.20634, -0.0703487, -0.257022, -0.39095, -0.507738, -0.603616, -0.738037, -0.800473, -1.03157, -0.952641, -1.20116, -0.230585, -0.247381, -0.0484305, -0.111452, -0.0998475, 1.04109, 2.39241
2.39241, -0.081922, 0.0887663, 0.0979538, 0.152948, 0.161642, 0.292495, 0.236665, 0.555591, 0.131028, 0.878195, -0.520621, 0.824951, -3.03164, 1.23272, -0.396215, -0.243783, -0.0427694, 0.359599, -0.469309, 2.35934
1.07787, -2.65452, -2.53102, -2.1246, -1.62973, -1.20604, -1.02816, -0.66073, -1.0939, 0.0748879, -2.03306, 2.62202, -4.63831, 7.68269, -16.1914, 15.3884, -15.9136, 20.0604, -13.0003, 16.2334, -0.85927
0.383308, 0.518606, 0.416846, 0.257202, 0.144148, 0.077199, 0.00906995, 0.063793, -0.113295, 0.246254, -0.533913, 0.835935, -1.60017, 1.40879, -3.12865, 3.25972, -2.94442, 2.84963, -3.01038, -0.585653, -0.558526
-4.49409, 4.62437, 4.95137, 4.00543, 2.89705, 2.05, 1.74856, 1.49375, 2.41358, 1.02386, 4.86039, -3.58444, 10.4203, -12.8393, 35.3485, -31.9318, 34.2769, -47.7559, 25.875, -35.874, -1.22738
20.9613, 4.67951, -0.271761, -1.66326, -1.64653, -1.25295, -1.33544, -0.574519, -2.71051, 1.8944, -8.45245, 14.5423, -26.4637, 39.4432, -95.8223, 92.0431, -102.41, 119.711, -97.5569, 79.3814, 35.9061
47.5976, -14.2775, -10.3527, -8.79531, -6.08017, -3.83272, -5.52607, -0.142482, -12.49, 10.8867, -34.0688, 48.5463, -85.1956, 142.763, -279.903, 240.626, -299.138, 268.56, -278.98, 263.657, -39.5149
-30.1665, -23.3409, -14.1315, -8.8423, -5.76995, -4.05915, -2.96114, -3.22528, -1.69676, -5.71478, 2.97132, -16.6185, 22.6059, -37.763, 88.3826, -89.2856, 104.397, -103.794, 117.62, -54.3285, -116.314
-134.308, 9.124, -1.51523, 1.60503, 0.913742, -0.568053, 6.86031, -9.53047, 24.6711, -44.4707, 79.8047, -142.308, 216.636, -394.256, 719.677, -604.506, 797.959, -602.999, 794.861, -645.106, 186.629
