1, 0.999998, 0.999988, 0.999963, 0.999943, 0.99994, 0.999943, 0.999937, 0.999935, 0.99992, 0.999908, 0.999913, 0.999916, 0.999913, 0.999906, 0.999915, 0.999924, 0.999963, 0.999993, 1
0, 0.000584279, -0.0032262, -0.0064968, -0.00893454, -0.0105323, -0.0105911, -0.0111649, -0.0107715, -0.0115647, -0.0119062, -0.0118902, -0.0120412, -0.0124722, -0.0134919, -0.0128833, -0.0122305, -0.00822593, -0.00349527, 0
0, 0.00162397, 0.00363542, 0.00323249, 0.00317638, 0.00216475, 0.00142125, -0.000276154, -0.00190733, -0.00346889, -0.00501714, -0.00384019, -0.00215956, -0.00129892, 0.000352399, 0.00130345, 0.00154109, 0.00212227, 0.00131194, 0
0, 0.00136482, -0.000564053, -0.00470505, -0.00485827, -0.0021456, 0.000572178, -0.00136414, -0.00325312, -0.00367975, -0.00409763, -0.00427307, -0.0043683, -0.00399012, -0.00243018, -0.00157865, -0.000651534, -0.00101405, -0.000335055, 0
0, 0.0127249, 0.0243676, 0.0356219, 0.0461708, 0.0562543, 0.0658757, 0.0752543, 0.0843173, 0.093279, 0.102362, 0.111979, 0.121906, 0.132062, 0.14238, 0.152953, 0.164054, 0.175534, 0.187698, 0.2
0.00156659, 0.00525858, 0.00821041, 0.0108924, 0.0131436, 0.0149518, 0.0163128, 0.0171647, 0.0175805, 0.0174949, 0.0171717, 0.0168604, 0.0162828, 0.0152889, 0.013783, 0.0118541, 0.00938718, 0.00644925, 0.00289144, -0.00156659
1.09968, 1.10093, 1.10155, 1.10236, 1.10296, 1.1037, 1.10429, 1.10498, 1.10554, 1.10622, 1.10697, 1.10852, 1.11021, 1.11194, 1.11373, 1.11538, 1.11727, 1.11882, 1.12091, 1.12176
-0.0303128, -0.0347556, -0.030082, -0.0265209, -0.0238329, -0.0221595, -0.023149, -0.0231128, -0.0245907, -0.0231038, -0.0222955, -0.0220981, -0.0213062, -0.0195582, -0.0160425, -0.0154807, -0.0145315, -0.0199756, -0.0262396, -0.0293112
0.0293112, 0.0237202, 0.0266692, 0.0254769, 0.0249121, 0.0254637, 0.0253769, 0.0275667, 0.0298197, 0.0360677, 0.0388996, 0.0345385, 0.0280236, 0.0224678, 0.0201999, 0.0166848, 0.016742, 0.0143823, 0.017137, 0.0303128
-0.0134683, -0.016673, -0.0132789, -0.00529649, -0.00522525, -0.0107473, -0.0162543, -0.0123856, -0.0085662, -0.00761506, -0.00666017, -0.00636917, -0.00624566, -0.0069666, -0.0100303, -0.0115929, -0.0132079, -0.0122399, -0.0132015, -0.0133581
0.0133581, 0.0035023, -5.33011e-05, -0.00705437, -0.00825125, -0.00649248, -0.00469738, -0.00338039, -0.0022937, 0.000182585, 0.00436406, 0.00377611, 0.00358151, 0.00469036, 0.00492553, 0.00566676, 0.00475054, 0.00334689, 0.00326992, 0.0134683
0.425746, 0.41617, 0.412023, 0.402006, 0.393402, 0.382655, 0.371929, 0.358752, 0.345434, 0.332924, 0.319634, 0.308803, 0.298227, 0.28578, 0.275038, 0.261535, 0.245195, 0.227032, 0.203319, 0.182001
0.182001, 0.167781, 0.205386, 0.231581, 0.276176, 0.312634, 0.358574, 0.398556, 0.443489, 0.48027, 0.512287, 0.511573, 0.504614, 0.493657, 0.479902, 0.473124, 0.453503, 0.455196, 0.423887, 0.425746
-0.809273, -0.809379, -0.817598, -0.824835, -0.830231, -0.833336, -0.834332, -0.836074, -0.836526, -0.837489, -0.837053, -0.830427, -0.822633, -0.814917, -0.806903, -0.797099, -0.785653, -0.770094, -0.750111, -0.737856
-0.737856, -0.727315, -0.794998, -0.841611, -0.910129, -0.964054, -1.02808, -1.08195, -1.14194, -1.1885, -1.22526, -1.19901, -1.15885, -1.11404, -1.06086, -1.01927, -0.95516, -0.922019, -0.836228, -0.809273
1.03175, 1.03185, 1.04013, 1.04742, 1.05285, 1.05597, 1.05698, 1.05873, 1.05919, 1.06015, 1.05972, 1.05305, 1.0452, 1.03743, 1.02936, 1.01948, 1.00795, 0.992264, 0.97211, 0.959743
0.959743, 0.949103, 1.01737, 1.0643, 1.13322, 1.1874, 1.25168, 1.30572, 1.36588, 1.41254, 1.44938, 1.42307, 1.38283, 1.33791, 1.28456, 1.24283, 1.17846, 1.14517, 1.05889, 1.03175
-1.41207, -1.39939, -1.39119, -1.3818, -1.37337, -1.36486, -1.35582, -1.34594, -1.33576, -1.32635, -1.31612, -1.30288, -1.28889, -1.27469, -1.26068, -1.24523, -1.22835, -1.20884, -1.18657, -1.16773
-1.16773, -1.14986, -1.19248, -1.21044, -1.26884, -1.29862, -1.35972, -1.39032, -1.44712, -1.4706, -1.51008, -1.50525, -1.51321, -1.49376, -1.49174, -1.4703, -1.46245, -1.44219, -1.42748, -1.41207
-3.59868e-08, -0.131027, -0.405394, -0.257398, -0.206234, -0.0601655, -0.0275262, -0.00520904, -0.00716055, -0.0796406, -0.00161183, -0.00465644, -0.0154644, -0.0957168, -0.0144411, 0.0410712, 0.205637, 0.471381, 0.383331, 0.357439
-5.5903e-08, 0.244562, 0.0586053, -0.0337959, -0.0458034, -0.0811201, -0.109832, -0.176272, -0.141294, -0.178377, -0.029149, 0.184252, 0.106057, 0.117664, 0.148322, 0.0383138, 0.0473737, 0.00245271, -0.113278, -0.162659
6.25441e-07, 0.0551896, -0.380946, -0.250471, 0.162857, 0.337533, 0.0382366, -0.257308, -0.0907853, -0.0280333, -0.0312382, -0.0127542, -0.0055906, 0.107065, 0.119769, 0.0912628, 0.0160475, 0.000949829, 0.0611016, 0.0456274
0.611825, 0.579851, 0.540961, 0.51934, 0.488463, 0.467133, 0.450735, 0.437641, 0.426425, 0.425326, 0.443409, 0.46607, 0.47729, 0.486594, 0.493848, 0.514942, 0.534849, 0.563564, 0.579905, 0.603015
0.181887, 0.158322, 0.13148, 0.118848, 0.0959763, 0.0758073, 0.0523446, 0.0302095, 0.00741424, -0.0127581, -0.0146781, -0.0189116, -0.0363441, -0.0596357, -0.081417, -0.104037, -0.12896, -0.150208, -0.195896, -0.208465
0.0616592, 0.0436621, 0.0310845, 0.0352279, 0.0303639, 0.0324712, 0.029972, 0.0296762, 0.0290586, 0.0304419, 0.0540019, 0.0816243, 0.0800462, 0.0856588, 0.079166, 0.0871055, 0.0778754, 0.091459, 0.0763647, 0.0199916
-0.170181, -0.0120035, 0.259884, 0.129988, 0.120787, 0.00156591, -0.0250015, -0.0415931, -0.0104407, 0.082327, 0.00950788, 0.0214391, 0.046752, 0.152975, 0.0927024, 0.0547576, -0.0910777, -0.338299, -0.208746, -0.174766
-0.130586, -0.0856891, 0.102306, -0.0901942, 0.0194796, 0.00150551, 0.0486106, 0.095505, 0.207108, 0.285538, -0.0530704, -0.294725, -0.315955, -0.162174, -0.148032, -0.0731939, -0.0452489, -0.0853015, 0.463583, 0.471391
-0.0187308, -0.0795535, 0.364629, 0.238709, -0.169429, -0.340152, -0.0389945, 0.260188, 0.0954954, 0.0362488, 0.03333, 0.00567568, 0.00384689, -0.106417, -0.117606, -0.0821677, -0.00565005, 0.0121445, -0.0384793, -0.0204906
0.00731093, -0.425028, -0.215253, -0.246653, 0.0541838, 0.0986853, 0.0689029, 0.0543202, 0.0630475, 0.200403, 0.0907621, -0.06008, 0.0394593, 0.0315449, 0.0261633, 0.00326291, -0.064307, -0.0753602, 0.155377, 0.94442
-0.587843, -0.259833, -0.324831, -0.468802, -0.445638, -0.512751, -0.560881, -0.652178, -0.602512, -0.621014, -0.586173, -0.474936, -0.56412, -0.54887, -0.545033, -0.727354, -0.79448, -1.01626, -1.09343, -1.03724
-0.877788, 0.639917, 1.69132, 1.61372, 1.99266, 1.92618, 2.06856, 2.02323, 1.95773, 1.77484, 0.762753, -0.372009, -0.372434, -0.6926, -0.368818, -0.779181, -0.233963, -0.89489, -0.291197, -2.27364
-0.118399, -0.157543, -0.439991, -0.285936, -0.212773, -0.0762031, -0.0654095, -0.0555685, -0.0227858, -0.0553349, 0.170228, 0.379548, 0.366492, 0.364354, 0.418459, 0.500375, 0.60877, 0.914061, 0.793631, 0.510494
0.518035, -1.42277, -3.0372, -2.60843, -3.00721, -2.75409, -2.82343, -2.72132, -2.54345, -2.26425, -0.29723, 1.96364, 1.91416, 2.48863, 2.07997, 2.72869, 2.00219, 3.20686, 1.94018, 5.32468
0.119252, 0.158677, 0.443068, 0.287887, 0.214198, 0.0767081, 0.0658416, 0.0559334, 0.0229352, 0.0556964, -0.171343, -0.382089, -0.369011, -0.366925, -0.421495, -0.504132, -0.613529, -0.921615, -0.800686, -0.515244
