0, 4.01844e-05, -0.00119998, -0.00281336, -0.0049296, -0.00601867, -0.00797664, -0.00872171, -0.00986664, -0.00772463, -0.00116237, -0.00486102, -0.00760433, -0.0038187, -0.000111132, 0.00701826, 0.0108918, 0.0122975, 0.00465294, -0.00114638, 0.000152762
-0.0173547, -0.0029339, -0.220667, -0.0855077, -0.110792, -0.0416258, -0.0571179, -0.0314352, -0.138449, -0.0510757, 0.209167, 0.0275554, -0.101093, 0.000517206, 0.00383869, 0.0797821, 0.0761409, 0.252458, 0.105574, 0.206262, -0.0286714
-0.306088, 0.0465248, 0.0346718, 0.0298235, 0.0074423, -0.0141848, -0.0486652, -0.0590438, -0.0828565, 0.00591663, 0.17466, 0.123631, 0.0172909, -0.0106746, -0.0438956, -0.0674696, -0.0706289, -0.120712, 0.0593725, 0.19432, 0.305236
0.00412747, -0.0805237, -0.219498, -0.274327, -0.280634, -0.274386, -0.280339, -0.257109, -0.216861, -0.169015, -0.0908843, -0.106386, -0.132807, -0.0756295, -0.00503175, 0.119712, 0.218147, 0.261574, 0.118538, -0.0309527, 0.00412464
0.619829, 0.600404, 0.573866, 0.557863, 0.546071, 0.536791, 0.528969, 0.523987, 0.52009, 0.528664, 0.554331, 0.553041, 0.541365, 0.541509, 0.540066, 0.545328, 0.553662, 0.571411, 0.592446, 0.609444, 0.619829
0.197556, 0.157316, 0.117039, 0.107034, 0.0814827, 0.0619018, 0.0366209, 0.0154788, -0.012747, -0.0163268, 0, -0.0333684, -0.0703553, -0.0855392, -0.108255, -0.125751, -0.150918, -0.164567, -0.197846, -0.185832, -0.197556
-0.109105, -0.00530216, 0.0375958, 0.031222, 0.0299514, 0.0250565, 0.0236857, 0.0199807, 0.0195376, 0.00525183, 0.0018134, 0.00463218, 0.0031455, 0.00172489, -0.0019696, -0.00538012, -0.00752956, -0.00696427, -0.0421378, -0.160364, -0.109105
-0.215107, -0.16913, 0.287664, 0.0215352, 0.092335, -0.0287852, 0.0226745, -0.00659334, 0.235777, 0.0733725, -0.449386, -0.0614198, 0.221898, 0.0367051, 0.055568, -0.0712049, -0.0343483, -0.374492, -0.0555205, -0.274543, 0.223922
-0.223922, -0.166418, 0.297544, -0.0648252, 0.0704738, 0.00252875, 0.140119, 0.150837, 0.434037, 0.0501636, -0.847112, -0.337385, 0.159758, 0.002717, 0.0687354, -0.049296, 0.040075, -0.282835, 0.1505, -0.396332, 0.215107
-0.0201033, 0.140324, 0.420738, 0.531109, 0.547265, 0.537792, 0.554088, 0.510661, 0.434128, 0.334649, 0.168602, 0.203837, 0.26792, 0.156308, 0.0195593, -0.226804, -0.420389, -0.50282, -0.224894, 0.0651674, -0.0448126
0.0448126, 0.218209, 0.36233, 0.119819, 0.202267, 0.074308, 0.205396, 0.156549, 0.3564, 0.0798776, -0.689157, -0.293976, 0.172661, 0.0410487, 0.285411, 0.164033, 0.448607, 0.203437, 0.720537, 1.11133, 0.0201033
-0.391322, -0.168984, -0.174208, -0.30338, -0.342019, -0.439903, -0.507719, -0.55299, -0.536278, -0.413295, -0.282, -0.283505, -0.413337, -0.539367, -0.599697, -0.680601, -0.681048, -0.916781, -0.45074, -0.01596, 0.281317
0.281317, 1.60693, 1.6032, 1.85996, 1.65442, 1.68198, 1.45216, 1.45368, 1.13401, 1.07014, 0.387653, -0.409133, -0.514241, -0.518193, -0.525931, -0.504338, -0.641929, -0.77932, -1.0586, -2.09561, -0.391322
-1.80341, -0.726377, -0.78043, -0.536663, -0.539382, -0.413093, -0.418261, -0.352554, -0.488005, -0.332573, 0.185427, -0.0805499, -0.313548, -0.13921, -0.134814, -0.0144425, -0.00558164, 0.272847, -0.024551, -0.408708, -0.494674
