1, 0.999997, 0.999987, 0.999966, 0.999938, 0.999921, 0.999921, 0.999929, 0.999938, 0.999922, 0.999901, 0.999898, 0.999894, 0.999878, 0.999848, 0.999839, 0.999837, 0.999911, 0.99998, 1, 1
0, 0.000585785, -0.00258833, -0.00642513, -0.00902225, -0.0110173, -0.011494, -0.0116195, -0.011063, -0.0116693, -0.0124786, -0.0126771, -0.0136836, -0.0151186, -0.0172332, -0.0177494, -0.0176549, -0.0128697, -0.00584467, 0, 0
0, 0.00172006, 0.00434384, 0.00509597, 0.00546302, 0.0044993, 0.00338242, 0.00120953, -0.00105403, -0.00448874, -0.00635663, -0.00625012, -0.00471332, -0.00344978, -0.00265463, -0.00173949, -0.00106797, 0.000369342, 0.0013775, 0, 0
0, 0.00173055, 0.000930527, -0.00125805, -0.00344286, -0.00406505, -0.00381124, -0.00223448, -0.000759068, 0.000180646, 0.0013348, 0.00205605, 0.00137618, 0.00158847, 0.000443879, -0.00195765, -0.00358392, -0.00339277, -0.00201635, 0, 0
0, 0.0290539, 0.056395, 0.0826685, 0.107889, 0.132393, 0.156263, 0.179708, 0.202837, 0.225902, 0.249146, 0.273078, 0.297438, 0.322222, 0.347568, 0.373585, 0.400477, 0.428226, 0.457054, 0.486393, 0.486393
0.00157497, 0.00524545, 0.00832236, 0.0110444, 0.0133517, 0.0151844, 0.0165666, 0.0174332, 0.0178309, 0.0177431, 0.0173805, 0.0171643, 0.0166905, 0.0157951, 0.0144164, 0.0125839, 0.0101684, 0.00715148, 0.00339487, -0.00157497, -0.00157497
1.06873, 1.06864, 1.06804, 1.06765, 1.06719, 1.06687, 1.06647, 1.06613, 1.06565, 1.06523, 1.06487, 1.06544, 1.06612, 1.06673, 1.06737, 1.06771, 1.06833, 1.06853, 1.06936, 1.06873, 1.06873
-0.031634, -0.0362711, -0.0330921, -0.0284388, -0.0258721, -0.0239081, -0.0244605, -0.0251157, -0.0267177, -0.0256255, -0.0238269, -0.0233407, -0.0210811, -0.0175086, -0.0122589, -0.00990694, -0.00816403, -0.0150803, -0.025643, -0.0327445, -0.0327445
0.0327445, 0.0281103, 0.0275724, 0.0259175, 0.0240527, 0.0242877, 0.0248241, 0.0279555, 0.0316276, 0.0380066, 0.0416234, 0.0351178, 0.0266665, 0.0191663, 0.0144455, 0.0099886, 0.00928224, 0.00863903, 0.0126159, 0.031634, 0.031634
-0.00891459, -0.0124952, -0.0110827, -0.00675249, -0.0024103, -0.00109879, -0.00153466, -0.00453152, -0.00731175, -0.00893506, -0.0111157, -0.0125688, -0.0113322, -0.0118594, -0.00964031, -0.00489992, -0.00169004, -0.00214938, -0.0049689, -0.00891427, -0.00891427
0.00891427, 0.00272795, -0.00528656, -0.014262, -0.0175161, -0.0187866, -0.0161856, -0.0115887, -0.00463461, 0.00288689, 0.0115971, 0.0130435, 0.0140898, 0.0113598, 0.00905834, -0.00018102, -0.00494445, -0.0177893, -0.0130472, 0.00891459, 0.00891459
0.548687, 0.546588, 0.547106, 0.541257, 0.531765, 0.517301, 0.500329, 0.479822, 0.457744, 0.432461, 0.408704, 0.384401, 0.361165, 0.336226, 0.308404, 0.277986, 0.243857, 0.20755, 0.165133, 0.119028, 0.119028
0.119028, 0.0934359, 0.126307, 0.161112, 0.21482, 0.267774, 0.331401, 0.393733, 0.462558, 0.523881, 0.581626, 0.599516, 0.608282, 0.611314, 0.604942, 0.605661, 0.585825, 0.587813, 0.547894, 0.548687, 0.548687
-0.704127, -0.751056, -0.796846, -0.837045, -0.870138, -0.897527, -0.919348, -0.937629, -0.952836, -0.96711, -0.978061, -0.980958, -0.981168, -0.979614, -0.976052, -0.96851, -0.955622, -0.934983, -0.904343, -0.877699, -0.877699
-0.877699, -0.866542, -0.9265, -0.975022, -1.03945, -1.09332, -1.15337, -1.20535, -1.26003, -1.30043, -1.32506, -1.27605, -1.20794, -1.13461, -1.05082, -0.981888, -0.885945, -0.83192, -0.719787, -0.704127, -0.704127
0.92568, 0.973063, 1.01923, 1.05971, 1.09301, 1.12055, 1.14248, 1.16085, 1.17613, 1.19047, 1.20146, 1.20437, 1.20458, 1.20302, 1.19945, 1.19187, 1.17893, 1.15819, 1.1274, 1.10061, 1.10061
1.10061, 1.08939, 1.14967, 1.19841, 1.26309, 1.31713, 1.37734, 1.42943, 1.48421, 1.52467, 1.54933, 1.50026, 1.43203, 1.35852, 1.27449, 1.20531, 1.1089, 1.05455, 0.9415, 0.92568, 0.92568
-1.64401, -1.63908, -1.6347, -1.6275, -1.61735, -1.60494, -1.59034, -1.57438, -1.55701, -1.53873, -1.51883, -1.49438, -1.46802, -1.44055, -1.41104, -1.37861, -1.34299, -1.30369, -1.25913, -1.21572, -1.21572
-1.21572, -1.20555, -1.23352, -1.28674, -1.3452, -1.41383, -1.47645, -1.54458, -1.60085, -1.65782, -1.69226, -1.71459, -1.70894, -1.71305, -1.69287, -1.69292, -1.66434, -1.66775, -1.62854, -1.64401, -1.64401
4.31826e-07, -0.085121, -0.400994, -0.306156, -0.221196, -0.117406, -0.0210227, 0.0313266, 0.0132855, -0.0971045, -0.0346092, -0.0499194, -0.112881, -0.194216, -0.123958, -0.052842, 0.208278, 0.627982, 0.619735, 0.586265, 4.31826e-07
-4.01136e-09, 0.270025, 0.15881, 0.0476589, -0.0312422, -0.0996409, -0.157911, -0.202579, -0.283338, -0.283207, -0.0807115, 0.100149, 0.151784, 0.0876799, 0.0784369, 0.0673875, 0.0896511, 0.152983, 0.00866683, -0.301232, 4.01136e-09
1.87425e-09, 0.112535, -0.181472, -0.2306, -0.136209, -0.0139718, 0.0950966, 0.168707, 0.111556, 0.0941666, 0.118581, -0.0225031, -0.0279125, -0.0131685, -0.19668, -0.222831, -0.0676131, 0.0757866, 0.191879, 0.127088, 1.87425e-09
1.41263, 1.33843, 1.26986, 1.22225, 1.17894, 1.14794, 1.12248, 1.10462, 1.09563, 1.09578, 1.11966, 1.14889, 1.16609, 1.1898, 1.21824, 1.25628, 1.29631, 1.34496, 1.38539, 1.40198, 1.41263
0.181875, 0.160851, 0.136298, 0.120503, 0.0982454, 0.0765665, 0.0535258, 0.0298325, 0.00722927, -0.0144961, -0.0136255, -0.0132118, -0.0319289, -0.0541681, -0.0756808, -0.100229, -0.129382, -0.155734, -0.21371, -0.23231, -0.181875
0.00246077, -0.0183432, -0.0262383, -0.0189434, -0.0191832, -0.0160919, -0.0175714, -0.0197658, -0.0212054, -0.0232796, 0.00406813, 0.0363646, 0.0289253, 0.0321703, 0.0202586, 0.0260395, 0.0146544, 0.0298832, 0.0151921, -0.0663679, 0.00246077
-0.18169, -0.0687645, 0.251867, 0.168662, 0.109566, 0.0330282, -0.0362012, -0.063417, -0.0283484, 0.100709, 0.0413444, 0.054527, 0.134741, 0.236612, 0.178233, 0.128651, -0.0989147, -0.485689, -0.419354, -0.377662, 0.0879831
-0.0879831, -0.159517, -0.0127554, -0.111061, -0.0362591, 0.0169574, 0.0843238, 0.164325, 0.234081, 0.32257, -0.0853262, -0.41013, -0.397789, -0.274367, -0.236497, -0.109887, -0.0249119, -0.0280713, 0.682567, 0.502041, 0.18169
5.12958e-05, -0.12213, 0.177477, 0.230227, 0.138725, 0.0188792, -0.0877266, -0.158865, -0.0975311, -0.0811266, -0.115058, 0.0169254, 0.0192527, 0.00730078, 0.191836, 0.219082, 0.0638051, -0.0824688, -0.193344, -0.11722, -0.0765733
0.0765733, -0.421313, -0.424282, -0.305018, -0.0927015, 0.0271491, 0.177564, 0.285357, 0.332996, 0.440743, 0.233798, 0.0439318, -0.0464276, -0.0948391, -0.303753, -0.312664, -0.475159, -0.265147, 0.338742, 2.81906, -5.12958e-05
-0.138602, 0.00645492, -0.0988121, -0.37792, -0.571711, -0.752348, -0.895931, -1.00702, -1.14205, -1.17498, -1.13954, -1.127, -1.12121, -1.25465, -1.37711, -1.53753, -1.66339, -1.85811, -2.09791, -2.37199, -2.07749
-2.07749, 0.336209, 1.79984, 2.06364, 2.58884, 2.75796, 3.00733, 3.14971, 3.09459, 3.00933, 1.84483, 0.392945, 0.37195, -0.204204, -0.0107531, -0.599109, -0.236377, -1.10661, -0.55724, -2.37144, -0.138602
