0, 0.0105263, 0.0210526, 0.0315789, 0.0421053, 0.0526316, 0.0631579, 0.0736842, 0.0842105, 0.0947368, 0.105263, 0.115789, 0.126316, 0.136842, 0.147368, 0.157895, 0.168421, 0.178947, 0.189474, 0.2, 0.210526, 0.221053, 0.231579, 0.242105, 0.252632, 0.263158, 0.273684, 0.284211, 0.294737, 0.305263, 0.315789, 0.326316, 0.336842, 0.347368, 0.357895, 0.368421, 0.378947, 0.389474, 0.4
0.901067, 0.901247, 0.901456, 0.901686, 0.901896, 0.902089, 0.902293, 0.902504, 0.902709, 0.902909, 0.903111, 0.903315, 0.903521, 0.903727, 0.903925, 0.904119, 0.904325, 0.904538, 0.904731, 0.904912, 0.905113, 0.90533, 0.905532, 0.905724, 0.905921, 0.906121, 0.906314, 0.906501, 0.906675, 0.906843, 0.90703, 0.907219, 0.907328, 0.907385, 0.907525, 0.907718, 0.907806, 0.907942, 0.90889
