1
0
0
0
0
0
1.11476
-0.0202645
0.0297598
-0.0813806
-0.0034476
0.40221
0.225803
-0.698729
-0.70479
0.920223
0.926349
-1.41617
-1.2378
-0.0357207
-0.194098
0.144041
0.464766
0.188466
-0.046614
-0.175957
-0.187776
-0.155909
1.35726
-0.270839
-0.0362686
-0.803016
-0.53104
0.811704
0.53665
0.0486194
0.127417
0.999995
0.00296269
0.000558555
-0.000406021
0.00958573
0.00384503
1.11461
-0.030259
0.0172169
-0.0809355
0.0133018
0.395769
0.246437
-0.703487
-0.742447
0.925033
0.964377
-1.40898
-1.25469
-0.00966738
0.143388
-0.182281
0.445403
0.156965
0.0318523
-0.160162
-0.279208
0.163894
0.316897
-0.230813
1.26616
-0.191234
-2.02136
0.193264
2.03985
0.362349
-1.21885
0.99999
-0.00207308
0.00171844
-0.00369228
0.0187422
0.00654877
1.11581
-0.0234351
0.0223068
-0.0746994
0.0146173
0.392523
0.271562
-0.712351
-0.780365
0.933989
1.00262
-1.40361
-1.28392
-0.512151
0.112795
-0.465887
0.42449
0.117083
0.0671501
0.360443
0.229213
0.45101
-0.0586874
-0.179793
1.48927
-0.381951
-2.1407
0.385869
2.15775
0.286138
-1.74391
0.999934
-0.00512941
0.00290336
-0.00983039
0.0275064
0.00898325
1.11716
-0.0205875
0.0208917
-0.0627653
0.0133451
0.386909
0.309644
-0.716916
-0.833928
0.938601
1.05657
-1.39563
-1.3246
-0.255683
0.0801256
-0.637275
0.410227
0.106837
0.063535
0.102491
-0.108269
0.622524
-0.0794654
-0.313883
1.79014
-0.191546
-2.46583
0.193476
2.48213
0.397066
-1.85822
0.999821
-0.00838797
0.00332915
-0.0166086
0.0360469
0.0109524
1.1185
-0.017084
0.0208552
-0.0494764
0.0112691
0.379861
0.34409
-0.721809
-0.880656
0.943543
1.10358
-1.38769
-1.36143
-0.267816
0.0196885
-0.663517
0.400661
0.0832036
0.0618959
0.130298
-0.00698997
0.652613
-0.0952669
-0.36906
1.67683
-0.201375
-2.27116
0.203367
2.28402
0.393765
-1.78908
0.999658
-0.0102183
0.00344062
-0.0238334
0.0443882
0.012514
1.11975
-0.0161252
0.0195745
-0.0352555
0.00958204
0.371233
0.381689
-0.724652
-0.931866
0.946413
1.15506
-1.37868
-1.4002
-0.136931
-0.0131743
-0.696857
0.392676
0.0634292
0.0579581
0.0145055
-0.0492829
0.687638
-0.0768622
-0.443608
1.77477
-0.104453
-2.4161
0.105474
2.4277
0.444387
-1.80531
0.999446
-0.0115774
0.00307835
-0.0310382
0.0525981
0.0136014
1.12096
-0.0157028
0.0196852
-0.0210104
0.00794599
0.361316
0.417178
-0.726671
-0.980086
0.948452
1.2035
-1.36925
-1.43658
-0.109383
-0.0602624
-0.658504
0.387236
0.0406056
0.0567897
0.00733452
0.036112
0.65298
-0.0704618
-0.499424
1.63598
-0.0740002
-2.22792
0.0747186
2.23711
0.455562
-1.67523
0.999214
-0.0123033
0.00235547
-0.0376027
0.0606958
0.014237
1.12211
-0.0160751
0.0206804
-0.00798351
0.00677598
0.350379
0.45199
-0.727639
-1.02769
0.94943
1.25129
-1.35948
-1.47168
-0.0429513
-0.0813603
-0.589645
0.382212
0.0196613
0.0518766
-0.0365307
0.0628388
0.586639
-0.0408285
-0.530293
1.69934
-0.0250993
-2.32796
0.025342
2.33625
0.469277
-1.68175
0.998976
-0.0126747
0.00140918
-0.0434191
0.0687148
0.0144219
1.12318
-0.0166654
0.0228224
0.00360478
0.00612609
0.338949
0.486653
-0.728065
-1.07505
0.94986
1.2988
-1.34964
-1.5056
-0.0601831
-0.120405
-0.507591
0.380501
-0.00235079
0.051503
0.00247993
0.16007
0.508549
-0.0254658
-0.566109
1.47051
-0.0243695
-1.99811
0.0246048
2.00425
0.462352
-1.45241
0.998739
-0.0134471
7.05874e-05
-0.0483591
0.0767298
0.0141565
1.12422
-0.0159739
0.0270744
0.0135101
0.00568652
0.32701
0.514904
-0.728937
-1.11288
0.95074
1.33674
-1.34015
-1.53378
-0.0753442
-0.113107
-0.438783
0.380694
-0.021699
0.0422337
0.0397589
0.207299
0.441284
-0.0122604
-0.536055
1.3786
-0.0626806
-1.80959
0.0632838
1.81453
0.434841
-1.32547
0.99851
-0.0138562
-0.000608996
-0.0527848
0.0848318
0.0135894
1.125
-0.0156358
0.0299432
0.0223742
0.00556776
0.316566
0.538827
-0.729856
-1.14003
0.951668
1.36396
-1.33085
-1.55644
-0.00518366
-0.0193349
-0.402911
0.393292
-0.0295344
0.039738
-0.0137498
0.0260517
0.401918
-0.00438179
-0.477736
0.458014
0.0208605
-0.0354778
-0.0210605
0.0355666
0.476002
-0.53774
0.998288
-0.0134862
-0.000201965
-0.0569076
0.093294
0.0129165
1.12589
-0.0166782
0.0279655
0.0305765
0.00571478
0.306914
0.534813
-0.728006
-1.11516
0.949801
1.33903
-1.32007
-1.55756
0.0814345
0.0777113
-0.387273
0.406632
-0.0367975
0.0362496
-0.0857749
-0.185083
0.382348
0.0330973
-0.41823
-0.374643
0.111216
1.62621
-0.112291
-1.63062
0.522956
0.128146
0.998077
-0.0126947
0.000857269
-0.0606657
0.101891
0.0119536
1.12651
-0.0182648
0.0240449
0.0380301
0.00619861
0.298699
0.527971
-0.726216
-1.08131
0.947993
1.30508
-1.3094
-1.55421
0.0324943
0.0764432
-0.302688
0.411169
-0.0564104
0.0292947
-0.0174576
-0.125853
0.29968
-0.0405618
-0.395447
-0.515072
0.0527155
1.9126
-0.0532282
-1.91836
0.488646
0.340655
0.99792
-0.0127194
0.00139656
-0.0631769
0.110598
0.0105349
1.12716
-0.0177537
0.0224941
0.0430649
0.00472301
0.289795
0.513311
-0.72534
-1.03522
0.947108
1.25884
-1.29928
-1.54366
0.0310625
0.0362575
-0.198318
0.414511
-0.0769152
0.0283253
0.00268587
-0.0912933
0.199058
-0.00613256
-0.438152
-0.619046
0.058177
2.10049
-0.0587446
-2.10779
0.485854
0.468524
0.997841
-0.0120856
0.0017806
-0.0645245
0.119348
0.00870627
1.12769
-0.0181146
0.0203956
0.0458144
0.00477108
0.280456
0.502536
-0.723763
-0.993688
0.945516
1.21715
-1.28903
-1.53471
0.0316189
0.0154019
-0.00825108
0.418487
-0.0987165
0.0263101
0.0273154
-0.0282696
0.0123635
-0.147706
-0.452534
-0.643943
0.063841
2.18765
-0.0644677
-2.1963
0.47022
0.590608
0.997926
-0.0116883
0.00165269
-0.0632819
0.128214
0.0063978
1.12826
-0.0173932
0.0204367
0.043461
-0.000256547
0.270341
0.48635
-0.722172
-0.943808
0.94391
1.16706
-1.27925
-1.51869
0.139455
-0.042579
0.198658
0.421634
-0.11768
0.0227357
-0.0596458
-0.0907257
-0.190631
-0.0974476
-0.522655
-0.635032
0.138678
2.15752
-0.140048
-2.16749
0.48768
0.690515
0.998153
-0.00944911
0.00126903
-0.060005
0.137138
0.00371473
1.12867
-0.01987
0.0177347
0.0370782
-0.0020606
0.259141
0.475059
-0.718275
-0.901083
0.939973
1.12412
-1.26877
-1.50496
0.155491
-0.0259369
0.507462
0.430251
-0.141996
0.0211721
-0.0401397
0.0159259
-0.49711
-0.460607
-0.495251
-0.745454
0.162362
2.39923
-0.16399
-2.41194
0.465722
0.939188
0.998545
-0.00719732
0.000752901
-0.0534402
0.14635
0.000491259
1.12916
-0.0216396
0.0182409
0.0241843
-0.017636
0.247636
0.455441
-0.713593
-0.844855
0.935244
1.06757
-1.25846
-1.47917
0.50468
-0.155861
0.578506
0.441285
-0.155828
0.0216025
-0.383394
-0.291427
-0.563736
-0.497908
-0.73318
-0.772788
0.437609
2.32002
-0.442076
-2.33481
0.612499
1.0994
0.998827
-0.000807102
-0.000575888
-0.0484066
0.15578
-0.002986
1.1294
-0.0316326
0.0110345
0.0144076
-0.0269693
0.231757
0.440333
-0.703757
-0.795549
0.925306
1.01792
-1.24485
-1.45702
0.263106
0.00945887
0.499571
0.461606
-0.190073
-0.003087
-0.104818
0.206724
-0.487237
-1.16671
-0.472573
-1.13532
0.147195
3.39783
-0.148756
-3.42349
0.490145
1.64898
0.999047
0
0
-0.0436483
0.165687
-0.00723887
1.12848
-0.0297598
0.0202645
0.0051322
-0.0587173
0.225803
0.40221
-0.708453
-0.696496
0.930051
0.917966
-1.23805
-1.41395
0.474388
-0.185586
0.202009
0.465926
-0.184118
-0.104224
-0.350705
-0.280531
-0.18625
-0.49904
-0.491198
-2.25593
-0.287804
5.1935
0.290801
-5.25019
0.338041
1.35105
47.9014
-15.9033
20.7214
-5.62874
-7.56424
-5.09953
71.6567
-18.4018
19.4947
-0.0821482
86.8779
11.3206
21.3843
-4.62559
-28.5499
3.14631
47.5471
1.43032
17.0801
-0.146208
44.0461
-14.9035
8.90561
-1.07208
-21.4245
6.13461
36.3331
-3.89562
15.9547
0.044778
44.9199
2.81378
4.90275
-0.64426
-18.7676
2.08237
33.4477
1.838
18.5775
-0.0556693
37.6437
0.367586
4.07459
-0.463352
-15.4479
1.42862
36.7865
-4.30815
18.7398
-0.0613281
39.5481
3.17092
3.89988
-0.451625
-14.8703
0.643266
36.6861
-1.49879
18.5242
-0.0737773
39.8587
1.00375
0.174288
0.22315
-14.6523
1.31636
37.26
-2.64329
18.1561
-0.0712458
41.7645
0.311906
-0.160504
0.178024
-14.4255
2.25639
37.3256
-3.26264
17.8824
-0.072965
43.503
-1.12065
-0.504304
0.454003
-13.739
0.941835
37.5221
0.121264
17.7856
-0.055959
44.6847
-4.78622
-1.00868
0.177471
-12.0667
3.10506
35.6132
-4.01015
16.2703
-0.0651446
41.4987
-15.972
1.70573
0.357972
-9.08402
-0.00951693
34.9391
15.2646
14.5393
0.103022
45.8185
-5.91914
-1.70269
0.316527
-12.9237
5.04659
35.4309
-3.88155
16.0417
-0.0478423
46.1198
-2.33951
-3.20264
0.0219402
-15.1939
3.80244
37.8489
3.28598
15.9181
-0.00575328
43.9363
-2.84667
-5.08675
1.45281
-16.3314
7.2967
38.5571
-3.36841
14.0724
-0.0493214
44.1893
0.193179
-7.30511
-0.584277
-16.7607
6.19616
39.1978
3.84201
12.0188
0.00579512
38.9379
-2.59463
-8.68177
3.09448
-16.7281
6.91322
39.8472
-3.7558
10.5912
-0.058723
41.5435
5.97426
-9.13977
-2.45556
-15.7747
6.73817
39.8994
5.97984
10.454
0.0104931
27.904
-4.41863
-0.126207
3.35001
-16.6527
3.63356
38.7211
-6.21282
16.5772
-0.069168
39.4665
19.5034
7.3055
-7.07769
-13.0078
12.7702
24.9053
