0, 0.0105263, 0.0210526, 0.0315789, 0.0421053, 0.0526316, 0.0631579, 0.0736842, 0.0842105, 0.0947368, 0.105263, 0.115789, 0.126316, 0.136842, 0.147368, 0.157895, 0.168421, 0.178947, 0.189474, 0.2, 0.210526, 0.221053, 0.231579, 0.242105, 0.252632, 0.263158, 0.273684, 0.284211, 0.294737, 0.305263, 0.315789, 0.326316, 0.336842, 0.347368, 0.357895, 0.368421, 0.378947, 0.389474, 0.4
-0.0806679, -0.0760483, -0.0622114, -0.0648846, -0.0729262, -0.0713344, -0.0665809, -0.0674673, -0.0701486, -0.0696985, -0.0683701, -0.068421, -0.0685954, -0.0688636, -0.0696902, -0.0691746, -0.0676496, -0.0682245, -0.0699712, -0.0699543, -0.0699256, -0.0693056, -0.0674674, -0.0683542, -0.0710363, -0.070015, -0.0669728, -0.0682666, -0.0721696, -0.0704945, -0.0654908, -0.0682144, -0.0764069, -0.0725588, -0.0610361, -0.0659415, -0.0806791, -0.0285252, 0.127915
