1, 1, 0.99999, 0.999967, 0.999944, 0.999927, 0.999921, 0.99992, 0.999926, 0.999927, 0.999926, 0.999931, 0.999933, 0.999928, 0.999928, 0.999937, 0.999953, 0.999978, 0.999997, 1
0, -0.000103183, -0.00358251, -0.00683184, -0.00887416, -0.0105106, -0.0110049, -0.0113839, -0.011053, -0.0114717, -0.0117565, -0.01164, -0.0115264, -0.0119656, -0.0119558, -0.0112399, -0.00966265, -0.00655403, -0.00251334, 0
0, -0.000145921, 0.00185533, 0.0031567, 0.00415611, 0.00413705, 0.0040644, 0.0032241, 0.00239778, 0.000862146, 5.17196e-05, -0.000229857, 0.000238977, 0.00035235, 0.000414893, 0.000337497, 7.74502e-05, 1.81818e-05, -0.00030814, 0
0, -0.000431209, -0.0018581, -0.00303363, -0.00396504, -0.00424261, -0.00459277, -0.00453625, -0.00441104, -0.00371582, -0.00297179, -0.0017915, -0.00109563, -0.000470991, -4.08467e-05, 0.00045639, 0.000787224, 0.000855899, 0.000311459, 0
0, 0.0189352, 0.0365798, 0.0534268, 0.0695138, 0.0851433, 0.100349, 0.115298, 0.130018, 0.144685, 0.159413, 0.174552, 0.189911, 0.205537, 0.221462, 0.237786, 0.254586, 0.271953, 0.290083, 0.309164
0.00128773, 0.00524002, 0.00832928, 0.010941, 0.0131675, 0.0149489, 0.0162971, 0.0171546, 0.0175604, 0.0174872, 0.0171534, 0.0168524, 0.0162891, 0.0152647, 0.0137718, 0.0118092, 0.00938314, 0.00650478, 0.00304063, -0.00128773
1.08122, 1.08438, 1.08801, 1.09222, 1.09625, 1.10033, 1.10427, 1.10824, 1.11208, 1.11594, 1.11948, 1.12312, 1.12644, 1.12976, 1.133, 1.13617, 1.13929, 1.14222, 1.14573, 1.14981
-0.0295666, -0.0331221, -0.0291778, -0.0252216, -0.0232984, -0.0217269, -0.0220438, -0.0221143, -0.0231829, -0.0222815, -0.0214041, -0.0213067, -0.0210027, -0.0191938, -0.017878, -0.0175464, -0.0185364, -0.0221955, -0.0272247, -0.0283704
0.0283704, 0.0223776, 0.0240089, 0.0252555, 0.0247778, 0.0251254, 0.0249914, 0.026874, 0.0290747, 0.0340058, 0.0366313, 0.0326729, 0.0268135, 0.023334, 0.0209967, 0.019733, 0.0192706, 0.018637, 0.019881, 0.0295666
-0.0106576, -0.0106189, -0.00857527, -0.0068748, -0.00556057, -0.00538201, -0.00497294, -0.00521359, -0.00549893, -0.0067617, -0.00812202, -0.0103879, -0.0116944, -0.0127439, -0.0133112, -0.0139088, -0.0140741, -0.0136409, -0.0118552, -0.0103925
