1, 0.999992, 0.999996, 0.999984, 0.99996, 0.999941, 0.999927, 0.999913, 0.999897, 0.999864, 0.999863, 0.999855, 0.99983, 0.999837, 0.999856, 0.999879, 0.999909, 0.999933, 0.999949, 0.999955, 0.999955
0, 0.00322046, -0.00194752, -0.00458965, -0.00736408, -0.00873685, -0.00973993, -0.0104145, -0.0110523, -0.0128117, -0.0123102, -0.0105365, -0.0115699, -0.0118213, -0.011754, -0.0109671, -0.00839155, -0.00559983, 0.000993086, 0, 0
0, -0.00233655, -0.00148912, -6.733e-05, 0.000529871, 0.000638584, 0.000256025, -0.000675756, -0.00133917, -0.00186944, 0.00281334, 0.00693293, 0.00663136, 0.00531073, 0.00389029, 0.0021894, 0.000673901, -0.000915328, -0.0015937, 0, 0
0, -0.000397702, -0.00134192, -0.00333811, -0.00514884, -0.00646688, -0.00718058, -0.00810026, -0.00908264, -0.0102006, -0.0106692, -0.0114466, -0.0127149, -0.0125622, -0.0115924, -0.0108028, -0.0105658, -0.0101128, -0.00993613, -0.00953744, -0.00953744
0, 0.0127728, 0.0250981, 0.0369594, 0.0484418, 0.0595988, 0.0705195, 0.0812544, 0.0919183, 0.102585, 0.113629, 0.124824, 0.135509, 0.146093, 0.156519, 0.167134, 0.178023, 0.18931, 0.201061, 0.213466, 0.213466
0, 0.00400909, 0.00688605, 0.00953183, 0.0117073, 0.0134848, 0.0147816, 0.0156029, 0.0159527, 0.0158325, 0.0157188, 0.015676, 0.0150739, 0.0140325, 0.0125319, 0.0105673, 0.00819561, 0.00531734, 0.00218318, -0.00203602, -0.00203602
1.11478, 1.11472, 1.11528, 1.11582, 1.11637, 1.11684, 1.11727, 1.11764, 1.11795, 1.1182, 1.11807, 1.11773, 1.11684, 1.11615, 1.11511, 1.11417, 1.1131, 1.11203, 1.11083, 1.1098, 1.1098
-0.0242427, -0.0347082, -0.0272962, -0.0247673, -0.0215701, -0.0207834, -0.020263, -0.0200073, -0.0193946, -0.0161288, -0.0171741, -0.0208869, -0.0187069, -0.0175683, -0.0165864, -0.0166519, -0.0199757, -0.0232628, -0.0338966, -0.0283423, -0.0283423
0.0283423, 0.0153917, 0.022417, 0.0223115, 0.0234989, 0.0231383, 0.0241983, 0.0266354, 0.0307124, 0.0377949, 0.0359996, 0.0265282, 0.0239717, 0.0218981, 0.0210881, 0.021038, 0.0191553, 0.0191236, 0.0118734, 0.0242427, 0.0242427
-0.025717, -0.0248257, -0.023036, -0.0191645, -0.0156093, -0.0130063, -0.0115759, -0.00969443, -0.00769819, -0.00543872, -0.00477873, -0.00350001, -0.000927447, -0.0011339, -0.00296585, -0.00442481, -0.00479257, -0.00557771, -0.00584861, -0.00670262, -0.00670262
0.00670262, 0.00581468, 0.00663885, 0.00538376, 0.00648009, 0.00841813, 0.0113338, 0.0165423, 0.0208292, 0.0276182, 0.0208154, 0.00928859, 0.0106686, 0.0110527, 0.0135543, 0.0145328, 0.0150069, 0.0155894, 0.0158752, 0.025717, 0.025717
0.392051, 0.380911, 0.380262, 0.377824, 0.373588, 0.367275, 0.359644, 0.350606, 0.341859, 0.334038, 0.33465, 0.333339, 0.327483, 0.318471, 0.309913, 0.29947, 0.287735, 0.275008, 0.260856, 0.254915, 0.254915
0.254915, 0.273122, 0.298337, 0.333881, 0.365541, 0.399545, 0.431353, 0.461667, 0.491556, 0.514663, 0.539591, 0.537294, 0.526486, 0.510561, 0.498186, 0.481561, 0.468712, 0.447493, 0.429149, 0.392051, 0.392051
-0.59637, -0.610614, -0.631157, -0.64523, -0.658501, -0.668913, -0.678123, -0.686656, -0.694515, -0.703808, -0.70756, -0.71032, -0.722749, -0.732532, -0.743055, -0.751507, -0.757296, -0.762178, -0.760971, -0.768221, -0.768221
-0.724746, -0.770522, -0.810207, -0.861738, -0.906764, -0.955753, -1.00201, -1.04772, -1.09274, -1.1281, -1.14573, -1.11436, -1.07833, -1.03159, -0.987982, -0.936915, -0.892194, -0.837091, -0.7885, -0.706977, -0.706977
0.816482, 0.830958, 0.851809, 0.866078, 0.879524, 0.890065, 0.899386, 0.908017, 0.915964, 0.925357, 0.929149, 0.931938, 0.944492, 0.954369, 0.96499, 0.973519, 0.979358, 0.984282, 0.983065, 0.990375, 0.990375
0.946509, 0.992696, 1.03269, 1.08456, 1.12983, 1.17906, 1.22551, 1.27138, 1.31654, 1.352, 1.36967, 1.33823, 1.30209, 1.2552, 1.21142, 1.16013, 1.11519, 1.05975, 1.01082, 0.92856, 0.92856
-1.47267, -1.46651, -1.4645, -1.45937, -1.45407, -1.44764, -1.44087, -1.43376, -1.42638, -1.41969, -1.41094, -1.40134, -1.39616, -1.3899, -1.38433, -1.37738, -1.36868, -1.35913, -1.34618, -1.33714, -1.33714
-1.33674, -1.34672, -1.37831, -1.41075, -1.44287, -1.47262, -1.5008, -1.52732, -1.55248, -1.57521, -1.58951, -1.59493, -1.58288, -1.57602, -1.55975, -1.54663, -1.53052, -1.5146, -1.49483, -1.47413, -1.47413
-0.013339, -0.00655369, -0.505071, -0.202858, -0.222118, -0.0919183, -0.0876592, -0.0384559, -0.136774, -0.0982392, 0.183879, 0.0350051, -0.104307, 0.00843455, 0.00957147, 0.188347, 0.187452, 0.580075, 0.164099, 0.355075, -0.013339
-0.53788, -0.00578053, 0.137868, 0.10223, 0.0268816, -0.00783075, -0.0752538, -0.0665335, -0.115807, 0.190162, 0.535343, 0.16655, -0.124563, -0.126047, -0.150611, -0.155827, -0.151576, -0.134183, 0.0115226, 0.343317, 0.53788
0.0129782, -0.0624792, -0.145788, -0.197654, -0.151542, -0.0888597, -0.0707494, -0.0900031, -0.106812, -0.0785789, -0.0476879, -0.120341, -0.065946, 0.0742669, 0.0985232, 0.0425465, 0.0322793, 0.0318186, 0.0270149, 0.0258258, 0.0129782
0.615201, 0.596757, 0.574043, 0.553836, 0.5371, 0.52386, 0.513557, 0.50782, 0.504489, 0.513884, 0.533698, 0.520347, 0.50295, 0.498427, 0.497376, 0.510322, 0.525826, 0.546386, 0.571526, 0.609845, 0.615201
0.189552, 0.166565, 0.125826, 0.117048, 0.09311, 0.0737689, 0.0499239, 0.0283784, 0.00340212, -0.00920624, 0, -0.012932, -0.0403563, -0.0597251, -0.083032, -0.101914, -0.127195, -0.137549, -0.179243, -0.193846, -0.189552
-0.00399869, 0.0111677, 0.0301197, 0.0250905, 0.0249586, 0.0206609, 0.019393, 0.015798, 0.0154083, 0.00270423, -0.00959185, -0.0319411, -0.0382396, -0.0399932, -0.0488482, -0.0467562, -0.0505126, -0.0546514, -0.0544028, -0.044803, -0.00399869
-0.184588, -0.158857, 0.375732, 0.0791199, 0.12016, 0.00981593, 0.0261863, -0.00400964, 0.114574, 0.0965003, -0.183542, -0.0388394, 0.119699, 0.0325632, 0.0525669, -0.111995, -0.0890742, -0.471122, -0.0153978, -0.183834, 0.17853
-0.17853, -0.251166, 0.324449, -0.0548951, 0.046289, -0.0105676, 0.0947574, 0.130075, 0.313726, 0.203426, -0.373427, -0.31762, -0.0642663, -0.088985, 0.0118201, -0.081798, 0.0378886, -0.338257, 0.269843, 0.00176132, 0.184588
-0.00232531, 0.0612232, 0.138631, 0.192464, 0.149329, 0.0880776, 0.0729605, 0.0921332, 0.111034, 0.0701923, 0.0239095, 0.112575, 0.0730559, -0.0680774, -0.0911249, -0.0360371, -0.0255612, -0.0251629, -0.0254312, -0.033557, -0.0578704
0.0578704, -0.0140993, -0.00880693, -0.0237192, 0.0893435, 0.0966108, 0.215925, 0.200219, 0.330429, 0.0663874, -0.60715, -0.241198, 0.114332, 0.044546, 0.111305, 0.0120141, 0.04474, -0.0373014, 0.223861, 0.596251, 0.00232531
-0.625823, -0.260253, -0.00282629, -0.174357, -0.248951, -0.333383, -0.40496, -0.421544, -0.443841, -0.161445, 0.0594788, -0.174797, -0.380747, -0.422041, -0.435613, -0.541844, -0.559396, -0.703042, -0.463985, -0.291418, -0.0518924
-0.0518924, 1.19565, 1.45457, 1.64679, 1.52852, 1.60114, 1.44199, 1.48394, 1.2026, 1.25834, 0.607756, -0.455929, -0.667092, -0.671194, -0.693643, -0.67513, -0.817944, -0.894211, -1.25918, -1.95243, -0.625823
-1.17107, -0.726034, -0.898008, -0.605849, -0.579986, -0.447115, -0.428364, -0.368284, -0.43361, -0.343048, -0.0502682, -0.385422, -0.578115, -0.459107, -0.48304, -0.310813, -0.303349, 0.00379088, -0.236797, 0.0810228, 0.0382392
-1.3472, -2.17655, -2.11737, -2.36168, -2.18343, -2.30974, -2.14544, -2.21386, -1.9322, -1.50753, 0.409042, 1.81694, 1.94802, 2.16961, 2.2638, 2.25111, 2.39861, 2.36095, 2.95335, 4.35892, 0.421999
1.19077, 0.73746, 0.910892, 0.614024, 0.587381, 0.452573, 0.433399, 0.372466, 0.438381, 0.346685, 0.0507935, 0.389406, 0.583812, 0.463466, 0.487448, 0.313562, 0.305976, -0.00382311, 0.23882, -0.0816969, -0.0907602
1.36037, 2.19451, 2.13256, 2.37591, 2.19479, 2.32003, 2.15371, 2.22127, 1.93782, 1.51145, -0.410047, -1.82187, -1.95394, -2.17724, -2.27292, -2.26175, -2.41169, -2.3764, -2.97621, -4.40457, 0.522792
0.0631788, 0.240696, 0.127855, 0.271301, 0.270042, 0.321251, 0.3256, 0.353543, 0.325163, 0.348991, 0.480578, 0.343003, 0.250814, 0.28897, 0.277211, 0.386175, 0.408583, 0.580285, 0.47676, 0.642342, 0.642613
-0.362395, -0.944752, -1.69326, -1.48525, -1.50272, -1.35696, -1.30465, -1.22406, -1.17305, -0.894528, -0.539271, 0.255303, 0.470974, 0.529507, 0.734362, 0.687208, 0.723034, 0.923945, 0.768729, 1.64338, 0.214399
