0, 0.0105263, 0.0210526, 0.0315789, 0.0421053, 0.0526316, 0.0631579, 0.0736842, 0.0842105, 0.0947368, 0.105263, 0.115789, 0.126316, 0.136842, 0.147368, 0.157895, 0.168421, 0.178947, 0.189474, 0.2, 0.210526, 0.221053, 0.231579, 0.242105, 0.252632, 0.263158, 0.273684, 0.284211, 0.294737, 0.305263, 0.315789, 0.326316, 0.336842, 0.347368, 0.357895, 0.368421, 0.378947, 0.389474, 0.4
0.904092, 0.903818, 0.903593, 0.903402, 0.903174, 0.902918, 0.90268, 0.902455, 0.902219, 0.901975, 0.901735, 0.901499, 0.901266, 0.901034, 0.900789, 0.900537, 0.900305, 0.900083, 0.899829, 0.899556, 0.899317, 0.899104, 0.898865, 0.898606, 0.898357, 0.898113, 0.897857, 0.897588, 0.897289, 0.896974, 0.896698, 0.896427, 0.895981, 0.89542, 0.895039, 0.894763, 0.894209, 0.893563, 0.893761
