1, 1.80754
2, 2.41335
3, 3.19606
4, 4.03407
5, 4.87078
6, 5.71023
7, 6.49795
8, 7.32325
9, 8.16125
10, 9.02386
11, 9.9088
12, 10.8202
13, 11.7777
14, 12.8291
15, 14.0004
16, 15.2739
17, 16.6285
18, 18.0922
19, 19.7415
20, 21.5939
21, 23.653
22, 25.9528
23, 28.4823
24, 31.2541
