280, 1.78482
281, 2.19819
282, 2.73108
283, 3.46035
284, 4.40737
285, 5.53253
286, 6.80184
287, 8.13847
288, 9.36215
289, 10.6234
290, 11.909
291, 12.9359
292, 14.1999
293, 15.4784
294, 16.7693
295, 18.0707
296, 19.3805
297, 20.7056
298, 22.1078
299, 23.5936
300, 25.1722
301, 26.8474
302, 28.6386
303, 30.521
