104, 1.48197
105, 1.97738
106, 2.55927
107, 3.08613
108, 3.48106
109, 3.75795
110, 3.95681
111, 4.0966
112, 4.18625
113, 4.23245
114, 4.24087
115, 4.21527
116, 4.16568
117, 4.09109
118, 3.99715
119, 3.8873
120, 3.76441
121, 3.63015
122, 3.47974
123, 3.3204
124, 3.12397
125, 2.91932
126, 2.69424
127, 2.44907
128, 2.17691
129, 1.87733
130, 1.56316
131, 1.20153
132, 0.842518
