0.741228, 0.654778, 0.579593, 0.473372, 0.403911, 0.344621, 0.29983, 0.273182, 0.241365, 0.24301, 0.212368, 0.240894, 0.193767, 0.241694, 0.25152, 0.344892, 0.419429, 0.609878, 0.81648, 1.07129, 0.741228
0.0268867, 0.0314635, 0.0416436, 0.0467288, 0.0505196, 0.0516004, 0.0509152, 0.0494743, 0.0454577, 0.0418137, 0.0323198, 0.023676, 0.00659635, 0.00238841, -0.00943301, -0.0146944, -0.0282321, -0.0313264, -0.0582228, -0.130242, 0.0268867
-0.652048, -0.506769, -0.356987, -0.149126, -0.0194473, 0.0872357, 0.164866, 0.209303, 0.269585, 0.269307, 0.340639, 0.300423, 0.424042, 0.352938, 0.370091, 0.196943, 0.066434, -0.342445, -0.809423, -1.39732, -0.652048
0.24768, 0.611455, 0.710153, 0.602888, 0.532845, 0.455226, 0.396696, 0.377628, 0.324613, 0.366383, 0.257193, 0.294645, -0.102124, -0.0381705, -0.243351, 0.0347543, 0.162033, 1.03555, 1.97173, 2.57025, 0.565866
0.565866, 0.308498, 0.471114, -0.128501, -0.297554, -0.517036, -0.687728, -0.709881, -0.990704, -0.788908, -1.31645, -0.788563, -1.64259, -1.14804, -1.42215, -0.822893, -0.805988, 0.2917, 1.08509, 3.65909, 0.24768
2.28341, 1.10462, 0.465305, 0.0536459, -0.204959, -0.383478, -0.513458, -0.619532, -0.699878, -0.781141, -0.768555, -0.706963, -0.25583, -0.145657, 0.250274, 0.227883, 0.384783, -0.162401, -0.686016, -0.185466, 2.1754
2.1754, 1.74389, -0.113275, 0.323204, -0.125314, -0.206162, -0.234255, -0.537309, -0.0628862, -0.834326, 0.401946, -1.20046, 0.871086, -0.368286, 0.534108, -0.317068, 0.660991, -0.254416, 0.308295, -4.25157, 2.28341
-3.72666, -0.0554388, -3.84904, -1.50097, -2.05485, -0.961543, -1.32168, -0.0431148, -1.55607, 1.59076, -3.13542, 4.23663, -7.01238, 7.83495, -8.59836, 10.7273, -9.0866, 15.2523, -8.45878, 18.485, -4.16771
-0.0341956, 0.406157, 0.122083, 0.187483, 0.0316618, 0.0425205, -0.0565758, -0.0136258, -0.158307, -0.0468239, -0.356915, -0.154209, -0.599999, 0.268864, -0.772271, 0.581163, -1.10748, 1.10411, -1.32619, -2.97067, -0.379728
5.98351, 0.135419, 7.68427, 2.80989, 3.85596, 1.58812, 2.38347, -0.0966178, 3.13442, -3.04494, 6.66691, -7.98119, 15.1085, -15.3112, 18.8643, -22.0886, 20.0243, -33.4097, 18.0046, -42.0271, 6.82351
17.2157, 9.22376, -4.23218, -0.266958, -3.16024, -0.563212, -2.30031, 1.41876, -3.8993, 5.94817, -11.1965, 11.7878, -33.226, 31.055, -46.4598, 51.3026, -52.8971, 86.1465, -53.976, 72.8145, -59.3486
-56.6302, 41.5795, -33.7211, 3.57309, -12.4289, 1.28698, -10.0692, 8.85222, -23.0865, 32.6959, -60.1454, 82.1405, -132.451, 135.817, -168.651, 166.632, -194.722, 205.548, -209.702, 303.736, 3.41603
-53.4641, -18.5247, -14.5068, -8.05405, -5.54472, -4.01586, -2.87306, -2.77231, -1.64428, -2.6507, 2.73439, 0.849976, 22.1866, -15.8065, 38.0099, -36.9705, 47.6746, -75.1066, 55.2645, -24.1346, 146.279
142.166, -151.116, 57.2496, -35.6805, 13.376, -17.5658, 16.3329, -31.4961, 55.5262, -92.9903, 157.631, -227.02, 349.472, -360.386, 451.647, -419.946, 537.371, -479.055, 607.735, -755.359, -3.04288
