0.393881, 0.35793, 0.344328, 0.262332, 0.214096, 0.176528, 0.153506, 0.142828, 0.143082, 0.154769, 0.174772, 0.204341, 0.235934, 0.283129, 0.290517, 0.364647, 0.15831, 0.319499, 0.613961, 0.682832, 0.393881
-0.00154389, 0.0257414, 0.0564136, 0.0378289, 0.0310417, 0.0231739, 0.0166574, 0.0111536, 0.00655721, 0.00281589, -0.00129015, -0.0067295, -0.01426, -0.0295149, -0.057537, -0.119268, -0.302365, -0.331751, -0.218348, -0.419349, -0.00154389
-0.152692, -0.131576, -0.14729, -0.0042895, 0.0738907, 0.134289, 0.168976, 0.18247, 0.177436, 0.155303, 0.118235, 0.0679157, 0.00502648, -0.0656919, -0.0763262, -0.20989, 0.364459, 0.068829, -0.555892, -0.651995, -0.152692
0.132679, 0.457641, 0.833174, 0.535412, 0.419115, 0.291592, 0.191236, 0.108814, 0.0447569, 0.0109021, -0.00583953, -0.00662745, 0.00759679, -0.0162366, -0.205252, -0.33095, -1.98131, -1.05299, 0.578963, 0.256619, -0.0687463
-0.0687463, -0.00779603, 0.306196, -0.255938, -0.488493, -0.680544, -0.770894, -0.780571, -0.726627, -0.562277, -0.384689, -0.0886358, -0.0516272, 0.60628, -0.00852899, 1.27459, -1.29479, -0.235191, 2.7905, 4.18477, 0.132679
0.827421, 0.0697261, -0.673702, -0.532169, -0.554151, -0.496409, -0.412, -0.296067, -0.157717, -0.0225264, 0.125065, 0.286574, 0.44756, 0.732344, 1.14945, 1.82511, 3.5879, 2.66603, 1.26029, 2.30811, 0.120743
0.120743, -0.869315, -2.33676, -1.5809, -1.4321, -1.1839, -1.00197, -0.850687, -0.701234, -0.729032, -0.636521, -0.79336, 0.014523, -1.15659, 1.50603, -1.44551, 4.27353, 3.02796, -3.05371, -6.78455, 0.827421
-3.72283, 1.95787, -2.81553, -1.29978, -1.16876, -0.758141, -0.440108, -0.138217, 0.111331, 0.445038, 0.526859, 0.950893, 0.61531, 1.73744, -1.6541, 4.58874, -16.5178, 16.3182, -2.4078, 8.19613, -2.14751
-1.04744, 2.59723, -0.886821, -0.105838, -0.228312, -0.180823, -0.161647, -0.134148, -0.117573, -0.0913389, -0.136379, -0.160608, -0.242804, -0.591539, -0.921238, -2.17528, -7.80113, 8.19545, -2.57067, -8.14898, -2.80781
6.46266, -5.57773, 5.09551, 2.09036, 1.92331, 1.19203, 0.636791, 0.129666, -0.297636, -0.745368, -1.04356, -1.46152, -1.65427, -1.83526, 1.93537, -6.96561, 39.4497, -36.8604, 7.38498, -16.9164, 3.5984
-14.0349, 31.5497, -12.699, -2.17717, -3.78219, -2.85162, -2.51681, -2.04115, -1.64844, -0.504974, -0.818452, 0.371615, -0.0949975, -1.57233, -10.0481, 2.81732, -89.235, 100.484, -16.8705, 8.771, -27.6458
-30.676, 34.4072, -21.8115, -5.54889, -6.41056, -3.33253, -1.36565, 0.716482, 1.82486, 6.33014, 2.35317, 12.5826, -10.8361, 43.5256, -76.6094, 128.761, -275.101, 214.987, -79.8024, 182.952, 9.66559
7.55955, -47.584, 9.3948, -2.46825, 1.33646, 1.7751, 2.8612, 3.53496, 4.10805, 3.38846, 4.77837, 4.08918, 4.74652, 10.3462, 13.0186, 17.8641, 67.2167, -94.3267, 14.8896, 36.3041, 58.3702
50.2216, -101.202, 35.0093, 0.187489, 7.57647, 4.75723, 4.47811, 3.27638, 4.46835, -5.69607, 10.9356, -18.8486, 59.8337, -117.556, 255.255, -373.07, 696.666, -490.889, 232.1, -500.684, -44.1772
