8.28321e-14, 0.0281941, 0.0473091, 0.0666548, 0.0828456, 0.0959132, 0.107036, 0.117232, 0.127592, 0.138625, 0.152247, 0.166742, 0.185875, 0.203971, 0.224927, 0.239149, 0.263709, 0.270158, 0.307847, 0.363196
0.922847, 0.925264, 0.924547, 0.92837, 0.93235, 0.935456, 0.937775, 0.939391, 0.940506, 0.941093, 0.941632, 0.941253, 0.940899, 0.937725, 0.930876, 0.914901, 0.891036, 0.8489, 0.823336, 0.799905
-0.116303, -0.13293, -0.133733, -0.139559, -0.140911, -0.136542, -0.128051, -0.116955, -0.105276, -0.0940086, -0.0878952, -0.0824114, -0.0863387, -0.0864794, -0.0897577, -0.0721021, -0.0794206, -0.0285463, -0.052059, -0.116303
-0.158456, -0.131315, -0.135813, -0.0986481, -0.0612345, -0.0327881, -0.0119784, 0.00187968, 0.011554, 0.0150776, 0.0272972, 0.0257054, 0.0449055, 0.0276244, 0.00258155, -0.0815465, -0.129027, -0.283694, -0.262019, -0.158456
-0.158456, -0.132797, -0.182206, -0.211216, -0.254899, -0.315691, -0.383904, -0.451822, -0.510995, -0.560047, -0.580077, -0.594355, -0.540986, -0.543338, -0.460523, -0.522485, -0.394667, -0.558467, -0.432335, -0.158456
0.207633, 0.243423, 0.292071, 0.269093, 0.230223, 0.191291, 0.155283, 0.125971, 0.104102, 0.0966419, 0.0872665, 0.1085, 0.116285, 0.187584, 0.287035, 0.450962, 0.615571, 0.8464, 0.940493, 0.99467
0.99467, 0.936898, 0.975873, 0.905147, 0.823482, 0.75223, 0.684633, 0.618631, 0.550466, 0.491022, 0.410805, 0.366649, 0.202915, 0.254872, 0.0872665, 0.321355, 0.0872665, 0.5271, 0.484956, 0.207633
0.810845, 0.581115, 0.473541, 0.469021, 0.365476, 0.304054, 0.26621, 0.259852, 0.264909, 0.315772, 0.354002, 0.423432, 0.485038, 0.50742, 0.401913, 0.554904, 0.297675, 0.518721, 1.24936, 1.63978
0.0831365, 0.00652764, 0.027787, 0.118936, 0.0883729, 0.0692319, 0.0489448, 0.0352034, 0.0193879, 0.0166163, 0.00148977, -0.00777509, -0.0327435, -0.120533, -0.276606, -0.470582, -0.905773, -0.927697, -0.532099, -0.720518
-0.56803, -0.175608, -0.0516202, -0.136258, 0.0497845, 0.168718, 0.258926, 0.292628, 0.310777, 0.216173, 0.156212, 0.0300503, -0.077907, -0.0878905, 0.317438, -0.05166, 0.776299, 0.515275, -1.29468, -2.13248
0.845135, 0.129363, 0.318662, 1.13953, 0.814375, 0.629613, 0.426446, 0.312804, 0.115277, 0.244096, 0.0945762, 0.231417, 0.140309, -0.495489, -1.66891, -1.26709, -3.24889, -1.94237, 2.04076, 3.41895
1.34778, -0.499604, -1.18493, -0.738039, -1.39523, -1.67185, -1.77698, -1.62149, -1.45218, -0.822198, -0.58133, 0.636307, 0.555741, 1.33782, -0.422835, 1.54298, -1.15122, -1.02975, 5.49376, 10.2642
1.08093, 1.25338, 0.422816, -1.04019, -0.979817, -0.97718, -0.831631, -0.687159, -0.320416, -0.287534, 0.207051, 0.325137, 0.847874, 2.19391, 3.54531, 3.84249, 5.75534, 4.21035, 1.46237, 1.42857
-2.12505, 0.197698, -0.0538004, -2.44322, -1.86428, -1.76818, -1.66935, -1.76466, -1.51356, -1.97283, -1.15177, -3.18274, -0.934523, -2.25573, 2.44108, -1.25455, 3.47858, 6.06136, -4.32226, -14.836
