1, 0.999971, 0.999951, 0.999905, 0.999832, 0.999748, 0.999647, 0.999528, 0.999399, 0.999242, 0.999117, 0.998999, 0.998943, 0.998855, 0.998887, 0.998917, 0.999158, 0.999315, 0.999569, 0.999457, 0.999457
0, 0.00336784, -0.00291225, -0.00581638, -0.00875042, -0.0102449, -0.0115503, -0.0125218, -0.0132786, -0.0145363, -0.0152872, -0.0154579, -0.0147117, -0.0145293, -0.0131082, -0.0119746, -0.00827234, -0.00498599, 0.00232499, 0, 0
0, -0.00561581, -0.00386914, -0.00146544, 0.000270761, 0.00145028, 0.00202426, 0.0019772, 0.00156641, 0.00032756, -0.000695155, -0.00122959, -0.00126873, -0.00231859, -0.00283102, -0.00443517, -0.00417927, -0.00548037, -0.00183602, 0, 0
0, 0.00401038, 0.00863333, 0.012439, 0.0161082, 0.0199305, 0.0238377, 0.0279943, 0.0319933, 0.03611, 0.0391387, 0.0419578, 0.0435283, 0.045521, 0.0452256, 0.0447406, 0.0399569, 0.0362459, 0.0292111, 0.0329392, 0.0329392
0, 0.0119383, 0.0237777, 0.0351531, 0.046079, 0.0565835, 0.0667232, 0.0765588, 0.0861275, 0.0955306, 0.104822, 0.114262, 0.123686, 0.133225, 0.142793, 0.152607, 0.162518, 0.172901, 0.183555, 0.195217, 0.195217
0, 0.00435211, 0.00773278, 0.0109075, 0.0135941, 0.0159053, 0.0177544, 0.0191716, 0.0201496, 0.0206758, 0.0208817, 0.0209554, 0.0207092, 0.0200066, 0.0189003, 0.0173352, 0.0154449, 0.0130783, 0.0105072, 0.00643379, 0.00643379
1.09111, 1.09256, 1.09284, 1.09293, 1.09304, 1.09311, 1.09317, 1.09319, 1.09312, 1.09303, 1.09268, 1.09243, 1.09189, 1.09143, 1.09076, 1.09016, 1.08929, 1.08852, 1.08778, 1.08937, 1.08937
-0.0303017, -0.0399802, -0.0299454, -0.0265123, -0.0225343, -0.0210392, -0.019469, -0.0181368, -0.0168534, -0.0141585, -0.0123109, -0.0115098, -0.0123729, -0.0116709, -0.0132935, -0.0139582, -0.0198061, -0.0242773, -0.0368203, -0.0277227, -0.0277227
0.0277227, 0.0142184, 0.0226568, 0.0230297, 0.0245861, 0.0235826, 0.0231401, 0.0226737, 0.0223937, 0.0240321, 0.0242763, 0.021836, 0.0175157, 0.0168154, 0.0143716, 0.0169421, 0.0140987, 0.0186512, 0.00953053, 0.0303017, 0.0303017
0.0310135, 0.0234367, 0.0140554, 0.00630486, -0.0011292, -0.00883389, -0.0166737, -0.0249772, -0.0329474, -0.0411108, -0.047118, -0.052736, -0.0558809, -0.0598271, -0.059217, -0.0581807, -0.0486098, -0.0411134, -0.0272409, -0.0348722, -0.0348722
