102, 1.53301
103, 2.11884
104, 2.6736
105, 3.13588
106, 3.48896
107, 3.74612
108, 3.93477
109, 4.06961
110, 4.15793
111, 4.23448
112, 4.2186
113, 4.2012
114, 4.15813
115, 4.09349
116, 4.01098
117, 3.91384
118, 3.80493
119, 3.6858
120, 3.55347
121, 3.40235
122, 3.2378
123, 3.05803
124, 2.85943
125, 2.63999
126, 2.3979
127, 2.13248
128, 1.84549
129, 1.54505
130, 1.26041
