-2.89188e-18, 0.0322265, 0.0606584, 0.0847391, 0.105239, 0.12299, 0.138675, 0.152694, 0.165405, 0.176698, 0.187266, 0.19593, 0.205882, 0.21252, 0.224268, 0.228972, 0.244708, 0.258904, 0.290643, 0.325814
0.985515, 0.986667, 0.988673, 0.991414, 0.994623, 0.998096, 1.00171, 1.00538, 1.0091, 1.01277, 1.01647, 1.01968, 1.02298, 1.02466, 1.02659, 1.02628, 1.0271, 1.02636, 1.02606, 1.02281
0.364069, 0.330495, 0.303931, 0.286208, 0.275519, 0.269904, 0.267951, 0.269036, 0.273011, 0.280417, 0.291008, 0.306607, 0.322486, 0.347047, 0.36507, 0.399966, 0.414297, 0.430207, 0.403884, 0.364069
-0.767558, -0.739212, -0.70297, -0.66783, -0.6358, -0.606707, -0.579881, -0.554985, -0.531621, -0.51061, -0.490187, -0.475842, -0.454625, -0.455424, -0.435808, -0.473341, -0.458317, -0.472859, -0.402038, -0.345984
-0.345984, -0.306476, -0.27501, -0.261624, -0.261917, -0.271904, -0.288497, -0.311923, -0.339669, -0.379608, -0.41798, -0.488754, -0.528468, -0.628877, -0.63233, -0.777203, -0.760156, -0.863546, -0.772698, -0.767558
0.305774, 0.38041, 0.418701, 0.433363, 0.433173, 0.423173, 0.406126, 0.38337, 0.355119, 0.321693, 0.281481, 0.239393, 0.185495, 0.151405, 0.0997685, 0.114452, 0.0872665, 0.11297, 0.0875251, 0.125765
0.125765, 0.169217, 0.184428, 0.196262, 0.205234, 0.212581, 0.217868, 0.225646, 0.227878, 0.245614, 0.234104, 0.291941, 0.239003, 0.328259, 0.135623, 0.31571, 0.0937559, 0.280101, 0.0939636, 0.305774
0.83673, 0.783273, 0.666172, 0.564095, 0.483697, 0.423736, 0.376165, 0.341117, 0.302059, 0.284114, 0.232765, 0.250345, 0.18819, 0.252639, 0.180911, 0.254722, 0.363634, 0.57243, 0.8585, 1.10268
0.0231384, 0.0392672, 0.0615536, 0.0767824, 0.0857567, 0.0906677, 0.0927693, 0.0946447, 0.0934631, 0.0963628, 0.085134, 0.0900615, 0.0563589, 0.0560992, 0.0123989, 0.00853263, -6.10152e-05, -0.00813382, -0.0397139, -0.115572
-0.855451, -0.795631, -0.558658, -0.353036, -0.2001, -0.0923746, -0.0088879, 0.0617562, 0.147841, 0.217787, 0.354365, 0.373731, 0.55772, 0.504843, 0.735106, 0.645483, 0.441051, -0.0910231, -0.868018, -1.49384
0.466104, 0.887645, 0.925821, 0.857187, 0.775464, 0.710325, 0.65558, 0.619308, 0.554682, 0.553436, 0.394296, 0.532076, 0.161402, 0.382457, -0.380801, -0.312992, -0.0816879, 0.660612, 1.71611, 2.19058
0.635689, 1.06029, 0.55391, 0.148814, -0.149145, -0.338243, -0.527473, -0.611978, -0.928547, -0.858819, -1.60092, -1.15897, -2.19125, -0.9788, -2.24683, -1.60744, -1.17106, -0.227214, 1.17018, 2.7357
2.43063, 1.39069, 0.627057, 0.15704, -0.145254, -0.352721, -0.509238, -0.652103, -0.777918, -0.954642, -1.0179, -1.29895, -1.05607, -1.26447, -0.345899, -0.154492, 0.00923447, 0.00762737, 0.0242968, 0.827746
2.43041, 0.422168, 0.347732, 0.257059, 0.214581, 0.133422, 0.213482, 0.0179493, 0.462679, -0.303754, 1.17075, -0.606419, 1.55399, -2.28238, 0.663061, -0.774092, -0.538858, -0.0519524, 0.602468, 0.0301044
