0, 0.0196316, 0.0392632, 0.0588947, 0.0785263, 0.0981579, 0.117789, 0.137421, 0.157053, 0.176684, 0.196316, 0.215947, 0.235579, 0.255211, 0.274842, 0.294474, 0.314105, 0.333737, 0.353368, 0.373, 0.392632, 0.412263, 0.431895, 0.451526, 0.471158, 0.490789, 0.510421, 0.530053, 0.549684, 0.569316, 0.588947, 0.608579, 0.628211, 0.647842, 0.667474, 0.687105, 0.706737, 0.726368, 0.746
0.497646, 0.471639, 0.447407, 0.4255, 0.405445, 0.387112, 0.370459, 0.355389, 0.341872, 0.329779, 0.319097, 0.309797, 0.301849, 0.295136, 0.289656, 0.285495, 0.282639, 0.280812, 0.280098, 0.280834, 0.283043, 0.285946, 0.289893, 0.295455, 0.302541, 0.310417, 0.319443, 0.330099, 0.342212, 0.355719, 0.370797, 0.387275, 0.405231, 0.425287, 0.447395, 0.47106, 0.496742, 0.52297, 0.548307
0.0206344, 0.0217514, 0.0251555, 0.0250086, 0.0246203, 0.0246207, 0.024674, 0.0246176, 0.0244996, 0.0244668, 0.0244194, 0.0243688, 0.0242678, 0.0241718, 0.0239343, 0.0237336, 0.023182, 0.0226434, 0.0210781, 0.0197748, 0.0159154, 0.0150777, 0.012615, 0.0101063, 0.0026308, 0.00241816, 0.00183123, -0.000745293, -0.0084236, -0.00903922, -0.0108345, -0.0136338, -0.0219796, -0.0211603, -0.0186498, -0.0186721, -0.0186854, -0.0347497, -0.0828883
