0, 0.0196316, 0.0392632, 0.0588947, 0.0785263, 0.0981579, 0.117789, 0.137421, 0.157053, 0.176684, 0.196316, 0.215947, 0.235579, 0.255211, 0.274842, 0.294474, 0.314105, 0.333737, 0.353368, 0.373, 0.392632, 0.412263, 0.431895, 0.451526, 0.471158, 0.490789, 0.510421, 0.530053, 0.549684, 0.569316, 0.588947, 0.608579, 0.628211, 0.647842, 0.667474, 0.687105, 0.706737, 0.726368, 0.746
-0.15201, -0.140348, -0.129285, -0.118774, -0.108766, -0.0992172, -0.0900888, -0.0813416, -0.0729394, -0.0648461, -0.0570276, -0.0494504, -0.0420829, -0.0348933, -0.0278511, -0.0209262, -0.0140896, -0.0073112, -0.000557343, 0.00620094, 0.0129943, 0.0198516, 0.0268031, 0.0338783, 0.0411074, 0.0485208, 0.0561496, 0.0640274, 0.0721945, 0.0806842, 0.0895275, 0.0987685, 0.108481, 0.1187, 0.129442, 0.140736, 0.152542, 0.164892, 0.177745
0.888284, 0.888574, 0.88897, 0.889455, 0.889945, 0.890441, 0.89094, 0.89144, 0.891939, 0.892438, 0.892936, 0.893434, 0.893931, 0.894428, 0.894922, 0.895412, 0.895896, 0.896367, 0.89679, 0.897149, 0.897364, 0.897455, 0.897517, 0.89753, 0.89738, 0.897083, 0.896705, 0.896236, 0.895615, 0.89484, 0.893889, 0.892748, 0.891352, 0.889783, 0.888462, 0.887369, 0.886391, 0.885282, 0.88281
