178, 0.753234
179, 0.821643
180, 0.874463
181, 0.914301
182, 0.94917
183, 1.12748
184, 1.44419
185, 1.89563
186, 2.48245
187, 3.19693
188, 4.026
189, 4.95359
190, 5.96275
191, 7.03741
192, 8.16314
193, 9.32705
194, 10.5185
195, 11.7368
196, 13.0325
197, 14.4059
198, 15.8592
199, 17.395
200, 19.0163
201, 20.7232
202, 22.5165
203, 24.3967
204, 26.3641
205, 28.4182
206, 30.5628
