-6.03844e-14, 0.023519, 0.0443822, 0.0606388, 0.0737998, 0.0847333, 0.0947421, 0.104134, 0.114486, 0.124319, 0.136686, 0.1456, 0.160198, 0.169176, 0.186554, 0.196447, 0.217917, 0.229689, 0.257552, 0.28965
0.985609, 0.986355, 0.987536, 0.988669, 0.989782, 0.990796, 0.991733, 0.992527, 0.993244, 0.993692, 0.993855, 0.99355, 0.993111, 0.991803, 0.990398, 0.98738, 0.984327, 0.978664, 0.977001, 0.973968
-0.0891834, -0.101096, -0.107601, -0.104492, -0.0955729, -0.0832464, -0.0706796, -0.0586898, -0.0506363, -0.0430863, -0.0422671, -0.034407, -0.0395132, -0.0311559, -0.0409855, -0.0319007, -0.0476545, -0.0381686, -0.0606341, -0.0891834
-0.0832914, -0.0811872, -0.0635357, -0.0515272, -0.0436606, -0.0391688, -0.034343, -0.0291538, -0.018054, -0.00873004, 0.00696417, 0.00386699, 0.0219434, 0.00568484, 0.0252715, -0.000932789, 0.0241019, -0.00747613, 0.0543462, 0.12844
0.12844, 0.135698, 0.146538, 0.134006, 0.111418, 0.0808159, 0.051803, 0.0198958, 0.00326357, -0.0271446, -0.0188874, -0.0736276, -0.0487464, -0.117272, -0.0733092, -0.159448, -0.09533, -0.22176, -0.159979, -0.0832914
0.0872665, 0.153866, 0.173478, 0.175959, 0.168896, 0.157273, 0.142619, 0.127126, 0.109584, 0.0955348, 0.0872665, 0.0955957, 0.0988987, 0.13277, 0.148197, 0.202643, 0.227625, 0.29655, 0.274146, 0.248004
0.248004, 0.302588, 0.288008, 0.27792, 0.256593, 0.236467, 0.207831, 0.192869, 0.152209, 0.162932, 0.0872665, 0.182025, 0.0872665, 0.2239, 0.0872665, 0.269196, 0.0872665, 0.388339, 0.243279, 0.0872665
0.627242, 0.570705, 0.474423, 0.367619, 0.302279, 0.264319, 0.240595, 0.255452, 0.246382, 0.299571, 0.250539, 0.316619, 0.279561, 0.352604, 0.322788, 0.41829, 0.397962, 0.478314, 0.798511, 0.953542
0.0195367, 0.0248787, 0.0307799, 0.0284329, 0.0271915, 0.0250887, 0.0216917, 0.0200142, 0.0145619, 0.00937008, -0.00349985, -0.00727402, -0.0223533, -0.0332775, -0.0543695, -0.0755662, -0.114394, -0.110152, -0.0301179, -0.150229
-0.343673, -0.25124, -0.044579, 0.17057, 0.282366, 0.323164, 0.326928, 0.245792, 0.220931, 0.0664028, 0.155205, -0.00772545, 0.0863348, -0.0600211, 0.0441123, -0.128098, -0.0349596, -0.102504, -0.720063, -1.00771
-0.434606, 0.364162, 0.414089, 0.237958, 0.147685, 0.114634, 0.10533, 0.227942, 0.229349, 0.404377, 0.0632074, 0.286922, -0.0775858, 0.130657, -0.19655, 0.0904299, -0.24306, 0.184998, 2.06678, 2.03505
0.409971, 0.229665, 0.0388631, -0.507688, -0.700001, -0.753369, -0.843777, -0.52557, -0.76671, -0.0180182, -0.878909, -0.138328, -0.84185, -0.0395495, -0.891346, 0.0629072, -1.08862, -1.20162, 2.0841, 4.19141
2.80685, 0.917852, 0.215225, -0.0767902, -0.251304, -0.343626, -0.380908, -0.434707, -0.406698, -0.341662, 0.0647729, 0.0757247, 0.54345, 0.56763, 0.957487, 0.924653, 1.37464, 0.819986, -1.08713, -0.10919
1.27103, 0.573316, -0.539547, -0.325114, -0.540061, -0.690219, -0.419141, -0.966538, 0.0471487, -1.47309, 0.947236, -0.553675, 1.23674, -0.667454, 1.45506, -0.895812, 2.22423, 2.88244, -4.5387, -9.61814
