0, 0.0196316, 0.0392632, 0.0588947, 0.0785263, 0.0981579, 0.117789, 0.137421, 0.157053, 0.176684, 0.196316, 0.215947, 0.235579, 0.255211, 0.274842, 0.294474, 0.314105, 0.333737, 0.353368, 0.373, 0.392632, 0.412263, 0.431895, 0.451526, 0.471158, 0.490789, 0.510421, 0.530053, 0.549684, 0.569316, 0.588947, 0.608579, 0.628211, 0.647842, 0.667474, 0.687105, 0.706737, 0.726368, 0.746
0.649361, 0.609287, 0.571629, 0.538706, 0.508943, 0.481732, 0.457223, 0.434973, 0.414921, 0.397346, 0.382108, 0.367994, 0.354914, 0.345805, 0.340309, 0.332088, 0.32244, 0.317972, 0.313227, 0.313663, 0.317693, 0.319641, 0.322375, 0.327946, 0.335633, 0.343846, 0.35342, 0.36497, 0.378257, 0.393144, 0.409786, 0.428331, 0.448807, 0.471768, 0.497747, 0.524976, 0.555256, 0.575093, 0.57377
0.225464, 0.236008, 0.268137, 0.270594, 0.278461, 0.27775, 0.276113, 0.275976, 0.276066, 0.275686, 0.275053, 0.27413, 0.271874, 0.266356, 0.250319, 0.238166, 0.202234, 0.135181, -0.0654453, -0.035411, 0.0552279, 0.053591, 0.0492184, 0.0510513, 0.0570932, 0.056191, 0.0540335, 0.0538921, 0.0540235, 0.0536929, 0.0532647, 0.0529999, 0.0527777, 0.0540567, 0.0584765, 0.0535099, 0.0392047, -0.0494977, -0.314996
