0.803501, -0.378967, -2.14263, -1.30548, -1.32138, -0.93475, -0.325803, 0.0224704, 1.32709, 1.10804, 3.49787, 4.5482, -0.343922, 4.07569, 0.953131, 2.06182, 1.25667, 2.39918, -9.95417, -12.0764
-12.0764, -5.2065, -2.81107, -2.38532, -1.51945, -1.70524, -1.15462, -2.51108, -0.217234, -4.59431, 1.90895, -6.42902, -3.46202, -7.09168, -5.44524, -5.91436, -6.2949, -6.6466, -5.32355, 0.803501
-16.5728, -14.4991, -15.3511, -13.5998, -12.9476, -12.5936, -11.3364, -12.0699, -7.94324, -12.1517, -4.09038, -11.9929, -19.1731, -17.2155, -20.8227, -21.1466, -23.1444, -23.2044, -26.6134, -7.84412
-7.84412, 3.36729, -0.804025, 2.51677, 1.11866, 1.67171, 0.243178, 2.03642, -2.07894, 5.26787, -7.17479, 12.2243, -11.4683, 7.48129, -2.49421, 3.19566, 1.73495, 5.15499, -18.932, -16.5728
