1, 0.999997, 0.999995, 0.999988, 0.99998, 0.999968, 0.999957, 0.999942, 0.99993, 0.999908, 0.999895, 0.999902, 0.999918, 0.999925, 0.999933, 0.999944, 0.999958, 0.999981, 0.999996, 1
-0.000792081, -0.00110943, -0.0030397, -0.00489834, -0.00614743, -0.00770679, -0.00873933, -0.00998771, -0.010799, -0.0124233, -0.0132236, -0.012807, -0.0116936, -0.0113148, -0.0108595, -0.010173, -0.00876974, -0.00592432, -0.00237816, 0.000792081
-0.000720547, -0.00210593, -0.000491336, 0.000375931, 0.000974992, 0.000714488, 0.000569583, -9.68896e-05, -0.000609721, -0.00167846, -0.00189756, -0.00234487, -0.00204041, -0.00206914, -0.00187354, -0.0017752, -0.00182858, -0.00165859, -0.00145182, -0.000720547
-0.000287565, 7.87969e-05, 0.000473642, 0.00016653, -0.000898884, -0.00186471, -0.00305652, -0.00392653, -0.00475849, -0.00521616, -0.00570118, -0.00517876, -0.00476932, -0.00425123, -0.00355792, -0.0025009, -0.00196826, -0.0011475, -0.000416809, 0.000287565
0, 0.012337, 0.0240085, 0.0351785, 0.0458333, 0.0561418, 0.0661446, 0.0759585, 0.0856336, 0.095284, 0.105038, 0.115084, 0.125312, 0.135712, 0.146292, 0.157112, 0.168232, 0.179746, 0.1918, 0.204347
0.0011113, 0.0059204, 0.00983298, 0.0131594, 0.0159335, 0.0181473, 0.0198518, 0.0210197, 0.021689, 0.0218137, 0.0215846, 0.0212325, 0.0205168, 0.0192666, 0.0174914, 0.0151842, 0.0123534, 0.00884832, 0.00441306, -0.0011113
1.07958, 1.07756, 1.07604, 1.07525, 1.07479, 1.07465, 1.0745, 1.07432, 1.07388, 1.07319, 1.07204, 1.07074, 1.06897, 1.0669, 1.06459, 1.06212, 1.0596, 1.05734, 1.05602, 1.05492
-0.00638754, -0.0101452, -0.0098742, -0.00924758, -0.00938612, -0.00835404, -0.00791966, -0.00651323, -0.00551969, -0.00235319, -0.000536913, -0.000953054, -0.00246228, -0.00199326, -0.0011808, -0.000300003, -0.000400362, -0.00272289, -0.00556834, -0.00665243
0.00665243, 0.00356129, 0.00550594, 0.00681979, 0.00647248, 0.00659877, 0.00580534, 0.0061382, 0.00637443, 0.00953669, 0.0109092, 0.00735716, 0.00221483, -0.00040865, -0.00267574, -0.00471013, -0.00746623, -0.0095428, -0.00642641, 0.00638754
0.00564476, 0.0054808, 0.0050871, 0.00604935, 0.00847691, 0.0106674, 0.0132513, 0.0151463, 0.0169042, 0.0178627, 0.0188104, 0.0177288, 0.0168154, 0.0156286, 0.0140236, 0.0116292, 0.0102337, 0.00818015, 0.00619996, 0.00414123
