6.46654e-11, -0.000369733, -0.000337063, -0.00051401, -0.000466219, -0.000629122, -0.000327114, -0.000556159, -0.000717454, -0.00075084, -2.92162e-05, 0.00061893, 0.000409219, 4.85955e-05, 5.17311e-05, 0.000354464, 0.000608788, 0.00217919, 0.000421434, -0.000247763, -6.46655e-11
8.22358e-08, -0.0823139, -0.0814528, -0.0843588, -0.0608841, -0.0640688, -0.0430136, -0.043093, -0.0309312, -0.0591276, -0.0171991, 0.0415963, 0.0216028, -0.00481227, 0.0040512, 0.0236266, 0.0459176, 0.250523, 0.204517, 0.241255, 8.22358e-08
1.22957e-09, 0.0425443, 0.0371231, 0.0215385, -0.00987858, -0.0286222, -0.0484812, -0.0464202, -0.0547024, -0.0420786, 0.00380503, 0.0213911, 0.0311071, 0.0251774, 0.0155186, 0.018888, -0.00243641, 0.0297322, 0.0274786, -0.110475, -1.22969e-09
-9.67232e-09, 0.082976, 0.00457375, -0.000498836, 0.0197135, 0.0295491, -0.018314, 0.0173478, 0.0622156, -0.0176685, -0.0457987, -0.00634648, -0.0218548, -0.0190456, 0.00650354, -0.0199604, -0.0579114, -0.0962937, -0.00868035, 0.020591, -9.67232e-09
0.544347, 0.515695, 0.485168, 0.46594, 0.44632, 0.435273, 0.427795, 0.422985, 0.421016, 0.42304, 0.433837, 0.447634, 0.456285, 0.46666, 0.477145, 0.492371, 0.50772, 0.533602, 0.541316, 0.530999, 0.544347
0.233278, 0.193079, 0.16247, 0.140165, 0.112236, 0.0848904, 0.0598546, 0.0330005, 0.00673616, -0.0118824, -0.0175148, -0.0280413, -0.049762, -0.0733687, -0.0977944, -0.124214, -0.15951, -0.192781, -0.251074, -0.265586, -0.233278
-0.0894646, -0.0876421, -0.042006, -0.0290159, -0.0123124, -0.0012707, 0.00349515, 0.00107097, -0.00237454, -0.0356832, -0.0659157, -0.0740488, -0.0961672, -0.105414, -0.114363, -0.108634, -0.100089, -0.0582811, -0.0490656, -0.145694, -0.0894646
-0.209075, -0.00201049, 0.0181962, 0.0447705, 0.0268065, 0.0602307, 0.0378376, 0.0659757, 0.0698985, 0.135514, 0.0528089, -0.0522638, 0.00591761, 0.0811094, 0.0887006, 0.0723533, 0.0585962, -0.322985, -0.16896, -0.222457, 0.191539
-0.191539, 0.10633, 0.0369143, -0.0499308, -0.0698076, -0.0247811, -0.0347907, 0.0391311, 0.0978843, 0.13837, -0.0630956, -0.242927, -0.203826, -0.157818, -0.167967, -0.146744, 0.0263326, -0.025973, 0.59455, 0.432006, 0.209075
0.0257564, -0.146919, 0.00707577, 0.0151906, -0.0276003, -0.0497416, 0.0443605, -0.0304919, -0.123521, 0.0342248, 0.0890267, 0.00831248, 0.0366164, 0.0283536, -0.0254483, 0.0247218, 0.0973944, 0.170553, -0.0124423, -0.07131, -0.0647786
0.0647786, 0.188844, 0.371313, 0.151917, 0.187928, 0.0876903, 0.0890091, 0.04391, 0.0709694, -0.000165302, -0.0930337, -0.0864236, -0.136416, -0.113682, -0.208956, -0.250305, -0.404541, -0.431608, 0.0392284, 1.82204, -0.0257564
-0.0146007, 0.108887, -0.0465176, -0.117988, -0.238141, -0.303725, -0.382051, -0.373411, -0.388925, -0.289341, -0.185312, -0.18866, -0.128862, -0.126436, -0.151238, -0.208105, -0.32499, -0.528705, -0.52495, -0.609561, -0.390695
-0.390695, 0.364461, 1.0627, 1.08387, 1.41989, 1.46863, 1.61659, 1.64798, 1.55221, 1.34467, 0.373435, -0.674341, -0.757624, -0.968494, -0.868855, -0.974971, -0.76115, -0.896999, -0.567296, -1.86584, -0.0146007
-1.08313, -1.04657, -0.746816, -0.63952, -0.491144, -0.416978, -0.357859, -0.339588, -0.319599, -0.507058, -0.555207, -0.484351, -0.59104, -0.647106, -0.654164, -0.576461, -0.494139, -0.0141504, 0.00196588, -0.413648, -0.406152
-0.406152, -1.40708, -2.01082, -1.5453, -1.80234, -1.60831, -1.65206, -1.55491, -1.40748, -1.09327, 0.542731, 2.24995, 2.40459, 2.74014, 2.57484, 2.89085, 2.61017, 3.24112, 2.86376, 4.78911, -1.08313
1.09366, 1.05584, 0.753021, 0.644553, 0.494855, 0.420024, 0.360402, 0.34194, 0.321761, 0.510397, 0.558714, 0.487308, 0.594515, 0.650751, 0.657687, 0.579437, 0.496601, 0.0142194, -0.0019755, 0.415645, 0.408113
0.408113, 1.41369, 2.01895, 1.55101, 1.8082, 1.61304, 1.65638, 1.55859, 1.41046, 1.0954, -0.543746, -2.2547, -2.41054, -2.74818, -2.58389, -2.90286, -2.62344, -3.26062, -2.88627, -4.83567, 1.09366
