-5.52353e-14, 0.0289978, 0.0546583, 0.0755767, 0.0928764, 0.107567, 0.120647, 0.132746, 0.144336, 0.155473, 0.166575, 0.177196, 0.188921, 0.199648, 0.212801, 0.219031, 0.235172, 0.24794, 0.279729, 0.312569
0.985737, 0.986167, 0.987484, 0.989334, 0.991503, 0.993774, 0.99604, 0.998229, 1.00033, 1.00232, 1.00426, 1.00602, 1.00786, 1.00911, 1.0101, 1.00949, 1.00967, 1.00831, 1.00784, 1.00448
0.206613, 0.179903, 0.160314, 0.150561, 0.148186, 0.150434, 0.154922, 0.160254, 0.165761, 0.17171, 0.17806, 0.186177, 0.193514, 0.204795, 0.214509, 0.242238, 0.250985, 0.268043, 0.23952, 0.206613
-0.517448, -0.502116, -0.475138, -0.450524, -0.429955, -0.412723, -0.397076, -0.381896, -0.366296, -0.35073, -0.334032, -0.318791, -0.298, -0.284735, -0.266205, -0.295689, -0.279282, -0.296083, -0.211604, -0.15038
-0.15038, -0.130704, -0.106225, -0.106625, -0.120206, -0.143431, -0.170359, -0.199555, -0.22866, -0.261527, -0.292034, -0.331755, -0.355869, -0.402067, -0.401683, -0.520933, -0.509549, -0.611224, -0.526886, -0.517448
0.212484, 0.292823, 0.329743, 0.342567, 0.341565, 0.332724, 0.319272, 0.303008, 0.284451, 0.264087, 0.240514, 0.215277, 0.182657, 0.155114, 0.12499, 0.141004, 0.123027, 0.148196, 0.0999298, 0.109409
0.109409, 0.186771, 0.185568, 0.194073, 0.194964, 0.197141, 0.1978, 0.201595, 0.204808, 0.217638, 0.218965, 0.237401, 0.205125, 0.21899, 0.0872665, 0.247086, 0.0872665, 0.260345, 0.0872665, 0.212484
0.759856, 0.70523, 0.593262, 0.480758, 0.403389, 0.350079, 0.318175, 0.301111, 0.287474, 0.285331, 0.270713, 0.29093, 0.272673, 0.333312, 0.206217, 0.293753, 0.334257, 0.557489, 0.840254, 1.03655
0.00448049, 0.0213813, 0.0421621, 0.0518221, 0.057302, 0.0581069, 0.0568331, 0.0549175, 0.0516688, 0.0506241, 0.0458325, 0.0484359, 0.0371308, 0.0358875, -0.00148003, -0.00210843, -0.0179882, -0.0158524, -0.0454547, -0.126761
-0.677974, -0.620968, -0.369966, -0.141299, 0.00935632, 0.0939038, 0.129633, 0.13782, 0.14706, 0.149595, 0.19375, 0.182106, 0.259851, 0.201022, 0.568803, 0.446041, 0.420837, -0.114776, -0.828831, -1.31597
0.0126544, 0.625462, 0.685024, 0.571484, 0.47611, 0.411887, 0.387622, 0.393085, 0.391601, 0.422634, 0.38163, 0.494732, 0.382185, 0.586317, -0.350222, -0.110392, -0.197402, 0.806752, 2.07271, 2.15645
0.505466, 0.627084, 0.364373, -0.23997, -0.478406, -0.657051, -0.725772, -0.728382, -0.812956, -0.759642, -0.983734, -0.687894, -1.14215, -0.125461, -2.03363, -1.18866, -1.4112, -0.26994, 1.21384, 2.75104
2.82892, 1.40231, 0.571992, 0.120854, -0.144401, -0.2936, -0.382669, -0.44632, -0.491413, -0.564624, -0.602446, -0.766178, -0.735511, -0.905874, -0.0239151, -0.0823425, 0.223738, -0.265628, -0.803176, 0.410586
2.25926, 0.916662, -0.149363, 0.222044, -0.00789212, 0.0403859, 0.0637905, 0.046004, 0.280828, 0.0704398, 0.498192, -0.503612, 0.446545, -2.64928, 1.5502, -0.538161, 0.512493, -0.0490871, -0.492829, -1.97018
