0, 0.0105263, 0.0210526, 0.0315789, 0.0421053, 0.0526316, 0.0631579, 0.0736842, 0.0842105, 0.0947368, 0.105263, 0.115789, 0.126316, 0.136842, 0.147368, 0.157895, 0.168421, 0.178947, 0.189474, 0.2, 0.210526, 0.221053, 0.231579, 0.242105, 0.252632, 0.263158, 0.273684, 0.284211, 0.294737, 0.305263, 0.315789, 0.326316, 0.336842, 0.347368, 0.357895, 0.368421, 0.378947, 0.389474, 0.4
-0.0127109, -0.0115657, -0.00814061, -0.00975156, -0.0145948, -0.0132336, -0.00916048, -0.00995347, -0.0123432, -0.0119162, -0.0106459, -0.0106712, -0.0107581, -0.0111359, -0.0122801, -0.0116241, -0.0096663, -0.0106822, -0.0137401, -0.0127672, -0.00985891, -0.0100624, -0.0106835, -0.0109626, -0.0118103, -0.0114101, -0.0102198, -0.0107693, -0.0124283, -0.0116529, -0.00933692, -0.01067, -0.0146793, -0.0122177, -0.0048434, -0.00835882, -0.0189153, -0.0476887, -0.134019
