1, 1, 0.999994, 0.999977, 0.999958, 0.999939, 0.999936, 0.999933, 0.99994, 0.999936, 0.999928, 0.999928, 0.999924, 0.999912, 0.999902, 0.999909, 0.999931, 0.999969, 0.999996, 1
-0.000318942, -0.000182748, -0.00304841, -0.00645127, -0.00833624, -0.0102187, -0.0104948, -0.0110902, -0.0106995, -0.0112917, -0.0119636, -0.0119627, -0.0121169, -0.012976, -0.0133524, -0.012829, -0.0115129, -0.00751148, -0.00280183, 0.000318942
-0.000317148, -0.000506699, 0.00174046, 0.00194001, 0.00285318, 0.00270732, 0.00261224, 0.00211012, 0.00130155, 0.000269072, 0.000191943, 7.75451e-05, 0.000741654, 0.00108534, 0.000965377, 0.00118314, 0.00121949, 0.00209066, 0.000230625, -0.000317148
-0.000326043, 0.000517704, 0.000684475, -0.000975844, -0.00258761, -0.00334899, -0.00347609, -0.00273719, -0.00218008, -0.00126257, -0.000887444, -0.00100899, -0.0021002, -0.00273682, -0.00401454, -0.00403506, -0.00204966, 0.00110436, -6.20911e-05, 0.000326043
0, 0.0112335, 0.0219223, 0.0322476, 0.0422545, 0.0520315, 0.0615508, 0.0707918, 0.0798385, 0.0887331, 0.097576, 0.106822, 0.116326, 0.126088, 0.136055, 0.146067, 0.156125, 0.166521, 0.177146, 0.188335
0.00113298, 0.004977, 0.00800166, 0.0105931, 0.0128318, 0.0145846, 0.0159163, 0.0167603, 0.0171498, 0.0170821, 0.016794, 0.016575, 0.0161129, 0.0151924, 0.0137888, 0.0119319, 0.00957134, 0.00671651, 0.00329185, -0.00113298
1.10686, 1.10658, 1.10709, 1.10801, 1.10882, 1.10968, 1.11053, 1.1112, 1.11192, 1.11254, 1.11271, 1.11304, 1.11311, 1.11314, 1.11327, 1.11317, 1.11298, 1.11287, 1.11289, 1.11323
-0.0283648, -0.0321293, -0.0291536, -0.0249144, -0.0233651, -0.0213157, -0.0220266, -0.0215907, -0.0227316, -0.0214764, -0.0199129, -0.0197965, -0.0192367, -0.0168267, -0.0150074, -0.0144649, -0.014872, -0.0200603, -0.0265999, -0.0288899
0.0288899, 0.0234884, 0.025061, 0.0263758, 0.0247246, 0.0251776, 0.0245411, 0.0268334, 0.0292008, 0.0345702, 0.037533, 0.0329146, 0.0262401, 0.0220979, 0.0191131, 0.0169012, 0.0161425, 0.0144181, 0.0154096, 0.0283648
-0.00828938, -0.0100786, -0.0106508, -0.0074274, -0.0043394, -0.00286451, -0.00265211, -0.0041224, -0.00519699, -0.00695875, -0.00769577, -0.00744146, -0.00529357, -0.00401584, -0.0014154, -0.00133081, -0.00522544, -0.0114887, -0.00895694, -0.00956816
0.00956816, 0.00472158, 0.000990366, -0.00152445, -0.0038671, -0.00399808, -0.00252586, -0.000417612, 0.00397984, 0.00846164, 0.0131765, 0.0118137, 0.0109909, 0.00785202, 0.00831361, 0.00532514, 0.00819297, 0.00358624, 0.00902405, 0.00828938
0.399461, 0.393002, 0.390955, 0.384097, 0.37762, 0.369037, 0.359436, 0.349955, 0.338973, 0.328597, 0.321043, 0.311823, 0.304261, 0.296316, 0.286308, 0.276913, 0.26703, 0.256385, 0.238122, 0.222188
0.222188, 0.214839, 0.242869, 0.266687, 0.304252, 0.338541, 0.380043, 0.418657, 0.461016, 0.495227, 0.525068, 0.521644, 0.513487, 0.500247, 0.485623, 0.472331, 0.452423, 0.440249, 0.413547, 0.399461
-0.719005, -0.729825, -0.738039, -0.745632, -0.750227, -0.754414, -0.75553, -0.757725, -0.757912, -0.759845, -0.763381, -0.764767, -0.76703, -0.770323, -0.772218, -0.773385, -0.773538, -0.768475, -0.762431, -0.755711
