0, -0.00517752, -0.00707207, -0.0114055, -0.0152309, -0.0186284, -0.022024, -0.0228515, -0.0235206, -0.020935, -0.018406, -0.0115367, -0.0107976, -0.00293218, 9.67972e-05, 0.0233568, 0.030779, 0.0476078, 0.0131724, -0.0246492, -0.0231908
0.0979437, -0.0211988, -0.256599, -0.0898092, -0.131186, -0.0671965, -0.0773427, -0.0590213, -0.0747487, -0.057788, -0.0266866, 0.0256051, 0.0356138, 0.0579122, 0.0616864, 0.123426, 0.12031, 0.307442, 0.0456891, 0.159133, 0.14937
-0.82785, -0.159949, 0.109119, 0.123339, 0.083281, 0.0734852, 0.0375565, 0.0247657, -0.0130916, -0.0322809, -0.0349674, -0.00701321, -0.0577421, -0.0463747, -0.111449, -0.0268258, -0.102273, 0.138242, 0.151132, 0.798277, 0.820133
0.371941, 0.425115, 0.435568, 0.438547, 0.409985, 0.409601, 0.400792, 0.361816, 0.328886, 0.266868, 0.224005, 0.141354, 0.128808, 0.0394296, 0.000425743, -0.253107, -0.390774, -0.633896, -0.227033, 0.394561, 0.371217
0.591943, 0.626583, 0.622956, 0.601849, 0.579819, 0.560495, 0.543053, 0.527685, 0.515197, 0.502765, 0.498456, 0.494529, 0.49161, 0.490084, 0.494601, 0.497177, 0.508405, 0.520599, 0.549972, 0.59388, 0.591943
0.198291, 0.204575, 0.178795, 0.170829, 0.144614, 0.127301, 0.104356, 0.0838395, 0.061092, 0.0397548, 0.0254574, 0.0111162, -0.00990304, -0.0318015, -0.0518682, -0.0698508, -0.089268, -0.0988343, -0.157993, -0.211015, -0.198291
0.153983, 0.00634627, -0.0478831, -0.0553258, -0.0509386, -0.054691, -0.0554185, -0.0594333, -0.05921, -0.067665, -0.0713444, -0.0780535, -0.0835256, -0.0878984, -0.0873557, -0.0952439, -0.0977504, -0.110908, -0.0385995, 0.151189, 0.153983
-0.117757, -0.0302637, 0.412131, 0.089423, 0.202563, 0.0945783, 0.140656, 0.121424, 0.173807, 0.153676, 0.100038, -0.00158141, -0.00211812, -0.0366806, -0.0269234, -0.159585, -0.140812, -0.534104, 0.0725754, -0.0909492, -0.100814
0.100814, 0.0129977, 0.415056, -0.036863, 0.0605281, -0.106459, -0.0743253, -0.111898, -0.0436663, -0.0283903, -0.0624679, -0.142336, -0.0742607, -0.069002, 0.0403967, -0.0394239, 0.179231, -0.26384, 0.594235, 0.402037, 0.117757
-0.680526, -0.826511, -0.873917, -0.878537, -0.821679, -0.821467, -0.804133, -0.727116, -0.661387, -0.537934, -0.453008, -0.28868, -0.263345, -0.0855956, -0.00647458, 0.501449, 0.779463, 1.26271, 0.427123, -0.85155, -0.811791
3.25499, 0.533791, 0.0233935, -0.192531, -0.00704335, -0.0143145, 0.0824212, 0.0780417, -0.00429258, 0.00896306, -0.216222, -0.082578, -0.559586, -0.271592, -1.15627, -0.708882, -2.18196, -1.48989, -2.88372, -1.07523, -0.70451
-2.07259, -0.328259, 0.50455, 0.342143, 0.266564, 0.175501, 0.10665, 0.0616838, -0.00648099, -0.0492803, -0.0944151, -0.100323, -0.202264, -0.219759, -0.370858, -0.316148, -0.502353, -0.253429, -0.153933, 0.603847, 0.632456
0.632456, 1.29205, 1.24476, 1.15406, 0.924769, 0.955916, 0.789449, 0.865989, 0.715042, 0.8055, 0.249551, -0.13337, -0.305341, -0.283334, -0.655114, -0.528737, -1.20351, -0.895681, -1.8968, -2.20965, -2.07259
-0.5602, -1.1635, -1.6029, -1.19069, -1.16907, -1.00105, -0.98042, -0.93093, -0.936287, -0.933885, -0.873662, -0.787619, -0.805085, -0.764648, -0.774097, -0.664294, -0.706327, -0.350164, -0.270113, 1.25376, 1.27311
-5.11867, -2.94121, -1.74792, -1.71092, -1.5062, -1.61445, -1.42507, -1.46522, -1.11754, -0.903136, 0.620803, 1.98023, 2.35112, 2.46863, 2.62747, 2.50377, 2.73207, 2.48606, 2.68152, 3.96918, 3.60244
0.57414, 1.19054, 1.63387, 1.2109, 1.18665, 1.0147, 0.992644, 0.941623, 0.946231, 0.943074, 0.881657, 0.794378, 0.811594, 0.770467, 0.779678, 0.668823, 0.710939, 0.352344, 0.271781, -1.26152, -1.26875
5.15151, 2.95532, 1.75528, 1.71728, 1.51129, 1.61934, 1.42898, 1.46888, 1.12008, 0.905062, -0.622085, -1.98482, -2.35735, -2.47642, -2.63711, -2.51486, -2.74613, -2.50184, -2.7013, -4.00778, 0.0457729
0.381034, -0.0418898, -0.33118, -0.136006, -0.132236, -0.0608637, -0.0591694, -0.0358768, -0.035974, -0.026945, 0.0132326, 0.072358, 0.0733948, 0.115109, 0.138447, 0.252232, 0.296149, 0.514825, 0.462445, 0.968732, 0.988423
-5.05549, -1.85467, -0.866936, -0.685687, -0.759875, -0.745504, -0.704702, -0.701325, -0.567857, -0.484127, 0.0144325, 0.273768, 0.625767, 0.502273, 0.937812, 0.73755, 1.40023, 1.22843, 0.996042, 1.14857, 0.140695
76.8066, -100.703, 56.1095, -24.7678, 17.3451, -5.08065, 3.48961, 0.172888, -2.6772, 6.27682, -0.297795, 9.82981, -7.22129, 11.383, -9.84837, 20.7689, -21.0554, 54.2424, -105.934, 112.609, 111.942
85.278, 36.8355, 14.8093, -11.9403, 4.37746, -5.911, -0.92916, -1.51176, -5.96673, 2.24184, -2.36539, 8.24362, -17.8339, 20.3275, -33.0762, 50.3186, -66.0162, 115.496, -117.367, 245.54, 140.774
16.5462, -6.26742, 8.17547, -7.10911, 1.57961, -1.48919, -0.175453, -7.13944, 0.893819, -12.5722, 4.32999, -20.2159, 18.1304, -35.6794, 28.9502, -78.6828, 53.7013, -102.252, 181.296, -66.1367, -196.555
3.22917, 0.20625, -0.610993, -1.32435, -0.800174, -1.02113, -0.645596, -0.810706, -0.384017, -0.799114, 0.372277, -0.749152, 0.49744, -0.701099, 1.19723, -1.09373, 2.27245, -1.34789, 4.24989, -0.433994, 13.3249
4.05021, -3.84925, 1.39972, -2.1692, -0.312982, -1.33752, -0.83706, -1.11652, -1.04112, -0.989091, -0.367991, -0.985853, -1.03728, -0.9974, -0.996006, -0.572233, -1.50893, 0.973598, -6.98572, 2.19885, 5.75999
-10.4112, -3.6653, -1.52074, 0.802863, -0.379189, 0.0322781, -0.101751, -0.278009, 0.303313, -1.10757, 0.771616, -1.41657, 0.905137, -1.32403, 1.40491, -2.13702, 1.91237, -2.99583, 9.77024, 8.78495, 9.38407
-89.5094, 99.3792, -58.2603, 27.809, -17.2144, 6.91024, -2.54489, 0.687902, 4.28704, -6.2792, 1.14639, -10.8159, 10.9145, -14.2394, 15.5597, -28.3685, 31.5982, -69.8806, 131.019, -140.585, -125.82
-108.947, 113.289, -75.1, 32.3387, -23.3598, 7.5215, -4.54098, 0.938825, 5.63371, -4.39203, 1.51958, -9.85418, 18.1787, -19.6544, 34.4803, -43.775, 71.1371, -105.238, 194.544, -173.201, -223.823
-18.634, 2.78419, -7.36601, 6.97443, -1.55897, 1.55696, 0.159337, 7.12813, -0.790433, 12.4854, -4.32324, 20.0241, -17.7973, 35.2631, -28.3703, 78.1035, -52.8143, 101.322, -181.117, 62.5433, -159.674
-294.831, 23.5955, -71.7854, 49.3396, -30.8478, 29.349, -19.4367, 18.5307, -25.6854, 26.4061, -47.4192, 61.5271, -110.144, 144.473, -238.059, 297.217, -456.159, 557.336, -719.914, 952.645, 1029.37
66.0933, 96.0587, -14.5631, -1.43155, -5.5255, -3.33928, -3.14629, -1.29813, -5.17682, 0.829799, -5.01569, 4.36597, -14.0505, 12.4852, -27.1796, 33.036, -52.1761, 78.3978, -72.0373, 144.957, -1621.46
98.1575, -40.0016, 33.3952, -41.0237, 18.6939, -15.3247, -0.574511, 7.76611, -21.8811, 30.1005, -83.0555, 48.0289, -65.264, 68.9788, -105.745, 118.558, -183.63, 208.753, -303.876, 265.447, 175.033
50.868, -107.541, 59.6694, -18.3751, 19.6454, -3.08273, 4.92215, -0.103719, -0.416418, 0.670043, 5.07772, 3.15009, -4.86322, 8.73669, -9.6443, 20.2462, -24.356, 58.1774, -51.4163, 200.065, 2409.85
45.421, 160.937, -45.0605, 47.7408, -27.5586, 16.7134, 1.49872, -5.31115, 37.9289, -17.2687, 162.014, -35.1134, 71.6549, -62.848, 79.6855, -92.5247, 113.993, -131.096, 146.294, -12.5279, -87.5013
-52.1778, 109.869, -61.0716, 18.5728, -20.0333, 3.06558, -5.0336, 0.0646116, 0.384235, -0.709456, -5.15024, -3.19657, 4.88376, -8.81884, 9.69887, -20.3945, 24.504, -58.5421, 51.7323, -201.337, -1146.89
-46.2768, -161.841, 45.2099, -47.952, 27.6279, -16.7888, -1.52047, 5.30719, -38.0245, 17.2997, -162.351, 35.1651, -71.8913, 62.9864, -80.0563, 92.8471, -114.703, 131.796, -147.559, 12.0663, 415.737
20.6379, -59.8597, 28.908, -9.17618, 9.09342, -1.98414, 2.07879, 0.204504, -0.20933, 1.08709, 2.73248, 2.91954, -2.83232, 6.78872, -4.54671, 15.396, -11.2703, 31.9418, -37.5437, 87.3107, 9414.26
223.467, 80.1285, 24.4962, -10.4103, 5.32786, -5.0863, 9.09574, -8.36881, 19.8215, -10.2702, 56.1773, -31.8016, 65.7731, -82.4454, 126.38, -160.644, 234.81, -298.482, 298.973, -343.169, -11227.6
