5.55537e-14, 0.0174059, 0.0314103, 0.0431813, 0.0531265, 0.0620095, 0.070022, 0.0775195, 0.084654, 0.0916622, 0.0987035, 0.10599, 0.113701, 0.122078, 0.131358, 0.141927, 0.154003, 0.167821, 0.183912, 0.205
0.992061, 0.993788, 0.99497, 0.995824, 0.99643, 0.996884, 0.997225, 0.997485, 0.99768, 0.997823, 0.997916, 0.997961, 0.99795, 0.997871, 0.997701, 0.997401, 0.996845, 0.995759, 0.993728, 0.990011
0.000205796, -0.00918168, -0.0120804, -0.0117585, -0.00942961, -0.00666782, -0.00358983, -0.000574323, 0.00248332, 0.00551455, 0.00861567, 0.0117561, 0.0149522, 0.0180497, 0.020842, 0.0226838, 0.0231807, 0.021706, 0.0164688, 0.000205796
-0.152601, -0.126146, -0.109181, -0.0973877, -0.0896369, -0.0834611, -0.0785118, -0.074018, -0.0699317, -0.0659465, -0.061999, -0.0578462, -0.0533241, -0.0480361, -0.0415379, -0.0328202, -0.0229707, -0.0149296, -0.00901601, 0.005089
0.005089, 0.00917732, 0.00327112, -0.00683696, -0.0243444, -0.0430908, -0.0645901, -0.0863311, -0.108831, -0.130773, -0.152153, -0.171992, -0.19006, -0.205269, -0.217319, -0.22423, -0.22592, -0.220364, -0.207045, -0.152601
0.0872665, 0.0881488, 0.0881522, 0.0875483, 0.0873352, 0.0872665, 0.0872665, 0.0872665, 0.0872665, 0.0872665, 0.0872665, 0.0872665, 0.0872665, 0.0872665, 0.0872665, 0.0873154, 0.0908236, 0.105435, 0.136527, 0.183644
0.183644, 0.199619, 0.202709, 0.192396, 0.187108, 0.176871, 0.16917, 0.159849, 0.152132, 0.144206, 0.137658, 0.131504, 0.126877, 0.12287, 0.12126, 0.120436, 0.123248, 0.126826, 0.138735, 0.0872665
0.453633, 0.406407, 0.321939, 0.275057, 0.237285, 0.214367, 0.196261, 0.18564, 0.179197, 0.178169, 0.18162, 0.190083, 0.203931, 0.223444, 0.251451, 0.287388, 0.328887, 0.375095, 0.456292, 0.645038
0.0480045, 0.0372245, 0.0250557, 0.0183029, 0.0131954, 0.00999779, 0.00754594, 0.00575186, 0.00426699, 0.00299373, 0.00177086, 0.000465483, -0.00106684, -0.00307328, -0.00567272, -0.010105, -0.0194731, -0.0377681, -0.0673018, -0.134743
-0.248215, -0.169232, -0.0161396, 0.0372402, 0.0693123, 0.0745511, 0.0785316, 0.0769639, 0.0776096, 0.0778573, 0.0795149, 0.0809814, 0.0807164, 0.0769848, 0.061309, 0.0319047, -0.00939801, -0.0681807, -0.231459, -0.658448
0.669968, 0.578533, 0.342924, 0.245444, 0.169404, 0.140791, 0.117887, 0.109006, 0.101776, 0.100516, 0.102286, 0.109248, 0.123552, 0.146148, 0.192643, 0.245224, 0.241063, 0.153151, 0.214776, 0.535823
-0.368299, 0.121159, -0.250985, -0.344032, -0.479665, -0.508952, -0.558189, -0.562919, -0.569991, -0.553085, -0.527685, -0.485682, -0.425946, -0.352974, -0.244925, -0.116141, 0.0494676, 0.211391, 0.548922, 2.81057
0.0696911, -0.00159342, -0.00711562, -0.013509, -0.00167597, -0.0010742, 0.000350012, -0.000128003, 6.51258e-05, -1.97568e-05, 4.07595e-07, 6.95571e-05, -0.000280701, 0.00109099, -0.00439546, 0.0214221, 0.196214, 0.584461, 0.955664, 1.56092
2.13669, -0.161891, -0.0333589, -0.248955, -0.170955, -0.249305, -0.205989, -0.225435, -0.195423, -0.187373, -0.161434, -0.137254, -0.113309, -0.0696213, -0.0372853, 0.0324055, 0.0640395, 0.202153, 0.308899, -4.53682
