-3.72829e-14, 0.0185414, 0.0384479, 0.0549483, 0.0687027, 0.0816985, 0.0956473, 0.111038, 0.124883, 0.142567, 0.151588, 0.172479, 0.180151, 0.19936, 0.196622, 0.214636, 0.229695, 0.245801, 0.260196, 0.287816
0.956822, 0.956908, 0.958447, 0.959938, 0.961285, 0.962721, 0.964341, 0.965902, 0.966515, 0.967114, 0.965261, 0.96486, 0.960416, 0.956992, 0.944178, 0.937122, 0.929075, 0.921835, 0.913318, 0.905746
0.0259897, 0.0276414, 0.0213767, 0.021276, 0.0259108, 0.0300893, 0.0293601, 0.0225693, 0.0177, 0.00279474, 0.00765865, -0.0163973, -0.00706759, -0.021179, 0.0188141, 0.00959269, 0.0129756, 0.020034, 0.0375614, 0.0259897
-0.238498, -0.261411, -0.247128, -0.234539, -0.225703, -0.213887, -0.193157, -0.163867, -0.145069, -0.111299, -0.127206, -0.0857323, -0.120798, -0.105739, -0.213753, -0.211525, -0.22539, -0.235625, -0.260129, -0.231562
-0.231562, -0.239957, -0.224579, -0.223274, -0.232304, -0.236532, -0.223352, -0.192943, -0.183922, -0.119525, -0.18124, -0.0915433, -0.177178, -0.0798949, -0.295661, -0.266763, -0.283715, -0.292506, -0.344522, -0.238498
0.0993532, 0.178646, 0.202658, 0.210984, 0.211837, 0.206136, 0.194336, 0.180386, 0.180359, 0.178162, 0.218321, 0.225527, 0.292602, 0.32978, 0.461199, 0.512931, 0.56613, 0.607227, 0.653039, 0.678993
0.678993, 0.687823, 0.63431, 0.580725, 0.529872, 0.466028, 0.376768, 0.272332, 0.237848, 0.0872665, 0.253342, 0.0872665, 0.322731, 0.0872665, 0.581082, 0.519591, 0.522611, 0.459509, 0.463465, 0.0993532
0.444833, 0.502417, 0.475932, 0.375519, 0.333396, 0.334749, 0.387054, 0.354386, 0.436243, 0.293396, 0.414039, 0.332775, 0.400565, 0.125972, 0.194031, 0.48755, 0.380539, 0.369063, 0.473758, 0.969976
-0.006046, 0.0219293, 0.0436864, 0.0345349, 0.0349264, 0.0382921, 0.0454079, 0.0236848, 0.0245058, -0.0231696, -0.0210316, -0.0631873, -0.0825226, -0.205393, -0.301442, -0.163052, -0.200313, -0.205153, -0.182493, -0.324147
0.193588, -0.103095, -0.116427, 0.0829957, 0.13131, 0.0651489, -0.129997, -0.109907, -0.336915, -0.0171664, -0.327284, -0.13165, -0.194456, 0.530334, 0.39751, -0.252601, 0.172467, 0.36501, 0.246603, -0.949051
-1.32747, 0.0379808, 0.441208, 0.238642, 0.239092, 0.381986, 0.722444, 0.52812, 0.86737, -0.0132232, 0.511046, -0.0628529, 0.0854885, -1.61608, -1.47505, 0.228004, -0.381644, -0.535878, -0.141749, 1.43869
-0.315815, 0.118637, 0.337551, -0.178288, -0.219635, 0.0419535, 0.745922, 0.239528, 1.41989, -0.576805, 0.799316, -0.519123, 0.980121, -2.52802, -2.29779, 0.94455, -0.513608, -0.949269, -0.271665, 6.37221
3.14479, 1.13492, 0.310713, 0.115052, -0.0666214, -0.217182, -0.402767, -0.123261, -0.183639, 0.648892, 0.465027, 1.06013, 1.03065, 2.44252, 2.57553, 1.07414, 1.23845, 1.15004, 0.825247, 1.15148
0.265998, -0.508767, -1.6243, -1.23047, -1.42071, -1.84528, -2.92017, -1.11827, -3.49074, 1.60523, -0.991578, 2.44288, -1.95702, 5.52754, 5.32486, -2.40666, -0.372909, -0.440973, -2.55381, -17.3721
