131, 2.7503
132, 4.33369
133, 3.83715
134, 4.13893
135, 4.6756
136, 5.46111
137, 6.25042
138, 7.07104
139, 7.91856
140, 8.8114
141, 9.78947
142, 10.9748
143, 12.3063
144, 13.6135
145, 14.8675
146, 15.9267
147, 17.0313
148, 18.2403
149, 19.6337
150, 21.204
151, 22.9433
152, 24.8115
153, 26.7807
154, 28.831
155, 30.9512
