-6.90551e-14, 0.0103112, 0.0200398, 0.0284529, 0.0359047, 0.0423927, 0.0482715, 0.0531939, 0.0581219, 0.0614931, 0.0660627, 0.0678427, 0.0725125, 0.0737419, 0.0789159, 0.0814233, 0.0878358, 0.0925584, 0.100794, 0.11189, 0.11189
0.99738, 0.998302, 0.999203, 1.00013, 1.00107, 1.00203, 1.00298, 1.00392, 1.00479, 1.00555, 1.00614, 1.00643, 1.00674, 1.00665, 1.00697, 1.00684, 1.0072, 1.00705, 1.00733, 1.00726, 1.00726
0.146253, 0.13959, 0.132857, 0.128149, 0.12476, 0.122887, 0.121825, 0.122608, 0.123, 0.126917, 0.12775, 0.134972, 0.135659, 0.144323, 0.145011, 0.152119, 0.151917, 0.15608, 0.154092, 0.146253, 0.146253
-0.355445, -0.338454, -0.320836, -0.30467, -0.289342, -0.275123, -0.261231, -0.248926, -0.235888, -0.227496, -0.216686, -0.217996, -0.210274, -0.22006, -0.211196, -0.219082, -0.206627, -0.20945, -0.192951, -0.172662, -0.172662
-0.172662, -0.170393, -0.159427, -0.153833, -0.150455, -0.151375, -0.152995, -0.162421, -0.165997, -0.190052, -0.19112, -0.235271, -0.232447, -0.286899, -0.284724, -0.332448, -0.33089, -0.369913, -0.376055, -0.355445, -0.355445
0.227496, 0.22768, 0.225575, 0.219681, 0.210882, 0.19932, 0.185554, 0.169337, 0.152423, 0.134616, 0.12052, 0.112277, 0.104826, 0.109525, 0.100794, 0.107367, 0.0957105, 0.102485, 0.0899526, 0.0872665, 0.0872665
0.0872665, 0.124461, 0.128283, 0.133799, 0.134737, 0.136968, 0.132588, 0.139215, 0.124233, 0.152599, 0.118075, 0.185793, 0.132006, 0.219901, 0.165063, 0.239275, 0.19494, 0.264723, 0.268203, 0.227496, 0.227496
0.27889, 0.254899, 0.232712, 0.200747, 0.17641, 0.158679, 0.133985, 0.130266, 0.0981916, 0.109614, 0.0708363, 0.0884906, 0.0690102, 0.0814203, 0.0980013, 0.110575, 0.145073, 0.157841, 0.220406, 0.458105, 0.27889
0.0243487, 0.0229312, 0.0232085, 0.0238458, 0.0241922, 0.0244134, 0.0241234, 0.0234212, 0.0206777, 0.0181849, 0.00991608, 0.00901842, 0.000954912, 0.00381357, 0.00166435, 0.00352972, 0.00257481, 0.00123724, 0.00415234, -0.00416623, 0.0243487
-0.18935, -0.170851, -0.15083, -0.10065, -0.0650916, -0.0409535, 0.00431318, 0.00311379, 0.0718995, 0.041509, 0.123566, 0.0873726, 0.12926, 0.120366, 0.096564, 0.095275, 0.0419202, 0.043913, -0.0654108, -0.578188, -0.18935
0.450496, 0.439025, 0.436426, 0.39879, 0.374004, 0.362716, 0.323927, 0.34106, 0.251384, 0.284914, 0.0785169, 0.119744, -0.0711723, -0.000300289, 0.00389824, 0.0539086, 0.136368, 0.131737, 0.408349, 1.12213, 0.052615
0.052615, 0.178854, 0.246693, 0.103943, 0.0220743, -0.00543659, -0.191086, -0.0809793, -0.469605, -0.176628, -0.732055, -0.41742, -0.735584, -0.661837, -0.55603, -0.629257, -0.399452, -0.658267, -0.326278, 3.35338, 0.450496
0.0412336, -0.0211629, -0.100604, -0.190053, -0.260779, -0.322447, -0.385386, -0.425149, -0.448223, -0.43203, -0.261724, -0.236551, 0.0220436, -0.0769211, -0.00464454, -0.0768239, -0.066069, -0.0351987, -0.244678, -0.170783, 1.14358
1.14358, 0.487729, 0.028426, 0.101774, 0.0597659, -0.0959163, 0.151078, -0.318867, 0.463008, -0.445579, 0.817548, -0.110754, 0.630129, 0.393488, 0.176647, 0.465296, 0.106663, 1.10598, 0.84655, -8.00351, 0.0412336
