266, 2.34788
267, 3.00615
268, 3.79577
269, 4.69065
270, 5.66611
271, 6.703
272, 7.78232
273, 8.88747
274, 10.0041
275, 11.122
276, 12.2253
277, 13.3125
278, 14.3742
279, 15.4567
280, 16.3712
281, 17.3332
282, 18.2555
283, 19.2572
284, 20.3819
285, 21.5194
286, 22.6861
287, 23.8954
288, 25.1625
289, 26.4864
290, 25.489
291, 27.0539
292, 28.7338
293, 29.45
294, 31.1305
