-0.0307457, -0.0165472, 0.02844, 0.0179325, 0.0325366, 0.0305379, 0.034296, 0.0362088, 0.0328679, 0.0348731, 0.0246773, 0.0233637, 0.0166111, 0.0069044, 0.00344025, -0.00845599, -0.0138524, -0.023191, -0.0215948, 0.089323, -0.0307457
-0.000455792, 0.000350869, 0.00296879, 0.0018601, 0.00139737, 0.000901285, 0.000411831, 2.75196e-05, -0.000154962, -0.000435558, -0.000414084, -0.000314542, -0.000158665, 0.000464169, 0.00075003, 0.00112569, 0.00114628, 0.00104387, 0.00953747, -0.000167997, -0.000455792
0.138351, 0.0989316, -0.0122663, 0.00465128, -0.0372211, -0.0386494, -0.0532708, -0.0625998, -0.0582476, -0.0663528, -0.0438897, -0.0421525, -0.0265208, -0.00221816, 0.00698145, 0.0375064, 0.0523798, 0.0768389, 0.0931863, -0.117102, 0.138351
-0.1582, -0.0982596, 0.076737, 0.0365482, 0.0754132, 0.0673743, 0.0750085, 0.0790104, 0.0709573, 0.0760157, 0.0497559, 0.0495319, 0.0333458, 0.0143443, 0.00820034, -0.0223676, -0.0394189, -0.0700652, 0.0838536, 0.150804, -0.571415
-0.571415, -0.377523, 0.289427, 0.0623149, 0.257381, 0.181354, 0.213768, 0.227696, 0.166671, 0.208378, 0.058957, 0.06494, -0.00892036, -0.127866, -0.143635, -0.299876, -0.357376, -0.498807, -0.56028, 2.01129, -0.1582
-0.021886, -0.0344417, -0.0718013, -0.0463748, -0.0111633, 0.00373674, 0.0252045, 0.0396689, 0.0403777, 0.0504764, 0.0376617, 0.0320126, 0.0196094, -0.0104023, -0.0234382, -0.0471576, -0.0536052, -0.0599307, -0.396816, 0.111347, 1.02792
1.02792, 0.676917, -0.79426, -0.0475892, -0.378159, -0.0611339, -0.0531967, -0.0424597, 0.109971, -0.0354967, 0.252409, 0.120812, 0.151066, 0.265125, 0.114225, 0.303921, 0.259431, 0.452194, 0.459558, -6.67265, -0.021886
-3.13763, 3.65947, -1.47904, 0.982716, -0.268813, 0.182729, 0.00514593, 0.0909375, -0.253291, 0.347278, -0.850995, 0.774433, -1.11787, 0.627626, -0.807374, 0.211024, -0.481865, 0.0145293, 0.164418, 5.70369, -2.11771
-0.100549, 0.16517, -0.0346325, -0.0210744, -0.00763816, -0.0175616, -0.00943185, -0.0116777, 0.00391357, -0.020766, 0.0268228, -0.0211782, 0.0325647, 0.00521353, 0.00974996, 0.0144857, -0.0131541, 0.0105515, 0.43166, -0.982076, -0.00738117
7.22208, -8.7958, 3.35157, -2.56992, 0.493822, -0.600237, -0.139506, -0.334507, 0.540565, -0.937878, 2.05321, -1.94391, 2.74219, -1.5085, 1.98551, -0.445683, 1.19668, 0.0355426, 0.594932, -11.8145, 5.07487
-10.1952, 13.0398, -4.46173, 2.52298, -0.714311, 0.352304, -0.0118179, 0.187671, -0.560897, 0.769277, -2.0146, 2.01258, -2.81288, 1.96575, -2.28512, 0.836113, -1.68949, 0.193684, 8.76077, -8.06531, -45.7845
-51.9823, 57.7812, -25.9997, 15.1983, -5.73952, 2.16242, -0.535716, 1.2421, -4.21354, 6.19528, -13.5432, 13.5827, -17.3521, 11.2239, -12.1065, 4.24327, -7.11846, 0.0351917, -2.53077, 141.133, 8.69039
-0.342013, -1.15042, -0.74295, 2.05932, -0.0976428, 0.860495, 0.312446, 0.475175, -0.466089, 1.03161, -1.77981, 1.41251, -2.09575, 0.342681, -1.01724, -0.357524, 0.0201492, -0.428681, -18.359, 51.1254, 123.495
131.543, -138.638, 69.5343, -33.5625, 17.9344, -2.57444, 3.0174, -2.47467, 9.88375, -16.9164, 30.9061, -36.8575, 38.4348, -32.3536, 24.8997, -15.4312, 13.0456, -3.51744, 2.99253, -387.748, -59.2788
