0, 0.0196316, 0.0392632, 0.0588947, 0.0785263, 0.0981579, 0.117789, 0.137421, 0.157053, 0.176684, 0.196316, 0.215947, 0.235579, 0.255211, 0.274842, 0.294474, 0.314105, 0.333737, 0.353368, 0.373, 0.392632, 0.412263, 0.431895, 0.451526, 0.471158, 0.490789, 0.510421, 0.530053, 0.549684, 0.569316, 0.588947, 0.608579, 0.628211, 0.647842, 0.667474, 0.687105, 0.706737, 0.726368, 0.746
-0.135302, -0.124941, -0.115131, -0.105828, -0.09699, -0.0885768, -0.0805518, -0.0728788, -0.0655245, -0.0584558, -0.051642, -0.0450527, -0.0386593, -0.0324335, -0.0263484, -0.0203773, -0.0144942, -0.00867356, -0.00289011, 0.00288109, 0.00866466, 0.0144857, 0.0203704, 0.0263442, 0.0324343, 0.0386682, 0.0450806, 0.0516979, 0.0585443, 0.0656489, 0.0730434, 0.0807549, 0.0887964, 0.0972057, 0.10604, 0.115339, 0.125156, 0.135508, 0.146312
0.856957, 0.858243, 0.859525, 0.860803, 0.86208, 0.863354, 0.864627, 0.865899, 0.867171, 0.868442, 0.869712, 0.870983, 0.872252, 0.873521, 0.874791, 0.876061, 0.877326, 0.878589, 0.879856, 0.881123, 0.882367, 0.883594, 0.884833, 0.886075, 0.887266, 0.888377, 0.88926, 0.889919, 0.890373, 0.890658, 0.890962, 0.891269, 0.8915, 0.891735, 0.892388, 0.893352, 0.894089, 0.894401, 0.893293
