-7.86396e-14, 0.0238445, 0.0459997, 0.0637005, 0.0783656, 0.0904377, 0.100898, 0.110105, 0.119048, 0.127195, 0.136428, 0.143791, 0.154455, 0.162531, 0.17625, 0.187306, 0.206967, 0.224309, 0.256013, 0.28811, 0.28811
0.987902, 0.988623, 0.989737, 0.990964, 0.992312, 0.99366, 0.994967, 0.996159, 0.997222, 0.998075, 0.998655, 0.998922, 0.998933, 0.99855, 0.998, 0.996799, 0.995491, 0.993256, 0.991471, 0.987902, 0.987902
-0.0110394, -0.0253133, -0.0368022, -0.0392157, -0.0359259, -0.0280423, -0.0178081, -0.005959, 0.0054638, 0.0178668, 0.0273327, 0.0407103, 0.0468917, 0.0592899, 0.0600044, 0.0678524, 0.057802, 0.0548161, 0.0209747, -0.0110394, -0.0110394
-0.197267, -0.187503, -0.165639, -0.147943, -0.133332, -0.122515, -0.11345, -0.105978, -0.0975076, -0.0908568, -0.0819956, -0.0824167, -0.0753434, -0.0845908, -0.0742843, -0.08369, -0.0564274, -0.0483423, 0.0382017, 0.116925, 0.116925
0.116925, 0.107174, 0.122886, 0.115411, 0.0990568, 0.0721561, 0.041804, 0.0062658, -0.0250163, -0.0666123, -0.0897424, -0.150149, -0.161467, -0.230567, -0.226317, -0.294218, -0.261479, -0.318391, -0.228575, -0.197267, -0.197267
0.136471, 0.19314, 0.216925, 0.222058, 0.215879, 0.202868, 0.185384, 0.165299, 0.143498, 0.121747, 0.103596, 0.0924267, 0.0872665, 0.0971444, 0.102596, 0.127943, 0.13301, 0.157831, 0.116024, 0.0872665, 0.0872665
0.0872665, 0.218918, 0.226307, 0.238332, 0.231624, 0.222491, 0.203724, 0.187963, 0.157519, 0.153787, 0.1049, 0.156579, 0.0872665, 0.174541, 0.0872665, 0.200903, 0.0872665, 0.237634, 0.0872665, 0.136471, 0.136471
0.68615, 0.574971, 0.516961, 0.404118, 0.338728, 0.284089, 0.246502, 0.232509, 0.21059, 0.229853, 0.198731, 0.238661, 0.224786, 0.285964, 0.298646, 0.400511, 0.447338, 0.621516, 0.816077, 1.00704, 0.68615
0.0170875, 0.0224202, 0.0309803, 0.0327144, 0.0347656, 0.0340686, 0.0318914, 0.0290886, 0.0244133, 0.0189967, 0.00996935, 0.00465429, -0.00586511, -0.0103748, -0.0228764, -0.0302518, -0.0475424, -0.0472253, -0.0623908, -0.138665, 0.0170875
-0.522008, -0.30584, -0.197411, 0.029859, 0.146589, 0.237079, 0.289498, 0.292509, 0.317883, 0.258592, 0.317242, 0.227537, 0.26569, 0.146469, 0.146131, -0.0511008, -0.111917, -0.463561, -0.850776, -1.20591, -0.522008
0.0485792, 0.421533, 0.55484, 0.39509, 0.32505, 0.248093, 0.20073, 0.211278, 0.174571, 0.238362, 0.0633387, 0.135387, -0.0968404, 0.0634236, -0.0767349, 0.282204, 0.305268, 1.1643, 2.24691, 2.51893, 0.594141
0.594141, -0.101612, 0.282427, -0.392223, -0.542337, -0.740148, -0.873364, -0.800944, -1.02748, -0.665545, -1.2555, -0.754703, -1.20211, -0.679892, -1.01295, -0.276535, -0.557842, 0.449329, 1.30422, 3.87654, 0.0485792
2.31367, 0.921367, 0.326435, -0.0340039, -0.258851, -0.396556, -0.483224, -0.539454, -0.561736, -0.532923, -0.363109, -0.248063, 0.112426, 0.153145, 0.460573, 0.342445, 0.514356, -0.15103, -1.15397, -0.591186, 1.74275
1.74275, 2.23756, -0.248974, 0.235772, -0.271375, -0.368418, -0.382653, -0.739261, -0.192128, -1.08634, 0.519199, -0.632921, 0.652994, -0.374732, 0.794281, -0.450507, 0.978067, -0.150428, -0.445054, -6.52816, 2.31367
