1, 0.999999, 0.999995, 0.999984, 0.999976, 0.999964, 0.999956, 0.999945, 0.999936, 0.999918, 0.999908, 0.999918, 0.999934, 0.999942, 0.999949, 0.999959, 0.999969, 0.999987, 0.999999, 1
-0.000868465, -0.0014034, -0.00290196, -0.00538773, -0.00682363, -0.00849405, -0.00942831, -0.0104614, -0.0111379, -0.0123373, -0.0128444, -0.0120182, -0.0107066, -0.00996692, -0.00940021, -0.00862274, -0.0075132, -0.00472878, -0.0012081, 0.000868465
-0.000478121, -0.000924918, 0.000543383, 0.000775324, 0.00109287, 0.000674605, 0.00033126, -0.000430337, -0.00117194, -0.00229103, -0.00274136, -0.00288822, -0.00233772, -0.00202318, -0.00156926, -0.00144244, -0.00115745, -0.0010847, -0.00058016, -0.000478121
-0.000497307, 0.00080246, 0.00128239, 0.00146841, 0.000818861, 0.000513452, -3.92236e-05, -0.00079124, -0.00160996, -0.00246104, -0.00350713, -0.00345695, -0.0035855, -0.00364468, -0.00340707, -0.00256933, -0.00222908, -0.0014251, -0.000835871, 0.000497307
0, 0.00986206, 0.0190778, 0.0278412, 0.0361959, 0.0443096, 0.0521897, 0.059948, 0.0676034, 0.0752582, 0.0830059, 0.0910612, 0.0992798, 0.107647, 0.116165, 0.124867, 0.133831, 0.143077, 0.152721, 0.1627
0.00184775, 0.00659434, 0.0104126, 0.0136825, 0.0164242, 0.0185666, 0.0201797, 0.0212567, 0.0218217, 0.0218645, 0.0215296, 0.0210186, 0.0201344, 0.0187534, 0.0168612, 0.0144615, 0.0115274, 0.00799789, 0.00363332, -0.00184775
1.081, 1.07903, 1.07801, 1.07758, 1.07753, 1.07786, 1.07823, 1.07858, 1.07869, 1.07854, 1.07793, 1.07728, 1.07618, 1.07476, 1.0731, 1.07125, 1.06946, 1.06774, 1.06666, 1.06548
-0.00767654, -0.0108197, -0.0112827, -0.00926184, -0.00891947, -0.00749564, -0.00707217, -0.00595862, -0.00509178, -0.00269045, -0.00136493, -0.00245978, -0.00422412, -0.00437649, -0.00369007, -0.00289204, -0.00229936, -0.00444782, -0.00730407, -0.00615951
0.00615951, 0.00376783, 0.00541201, 0.00667057, 0.00526798, 0.00507358, 0.00416129, 0.004357, 0.00488238, 0.00774884, 0.00953167, 0.00732856, 0.00393295, 0.00203944, 0.000478538, -0.00140154, -0.00369848, -0.00669785, -0.0058694, 0.00767654
0.0116077, 0.00942505, 0.00875399, 0.00865516, 0.0101824, 0.0109892, 0.0122432, 0.0138645, 0.0155739, 0.01731, 0.0193833, 0.0192361, 0.0193958, 0.0193751, 0.0187083, 0.0168005, 0.0158409, 0.0139039, 0.0123152, 0.0091386
