1, 2.01477
2, 2.68487
3, 3.57956
4, 4.51966
5, 5.46753
6, 6.4221
7, 7.29913
8, 8.11858
9, 8.90861
10, 9.67798
11, 10.4221
12, 11.1446
13, 11.8458
14, 12.5251
15, 13.1819
16, 13.8233
17, 14.4484
18, 15.0638
19, 15.687
20, 16.3251
21, 16.9765
22, 17.6321
23, 18.3024
24, 18.9798
25, 19.6688
26, 20.3669
27, 21.075
28, 21.7945
29, 22.5438
30, 22.2066
31, 22.8675
32, 23.5534
33, 24.2488
34, 24.9543
35, 25.6736
36, 26.3959
37, 27.1325
38, 27.8796
39, 28.638
40, 29.4089
41, 30.1924
