144, 2.80045
145, 3.31693
146, 4.25906
147, 4.61368
148, 5.02112
149, 5.8049
150, 6.63751
151, 7.87335
152, 8.48947
153, 9.527
154, 10.648
155, 11.8588
156, 13.1733
157, 14.5694
158, 15.9105
159, 17.4083
160, 18.9347
161, 20.4773
162, 22.0905
163, 23.7697
164, 25.5144
165, 27.325
166, 29.197
167, 31.1351
