1, 0.999994, 0.99999, 0.999947, 0.999846, 0.999699, 0.999497, 0.999268, 0.999018, 0.998765, 0.998518, 0.998339, 0.998182, 0.998062, 0.997973, 0.998007, 0.99814, 0.998465, 0.998749, 0.999069
0, 0.0026061, -0.00303516, -0.00644694, -0.00986418, -0.0116726, -0.0129582, -0.0136454, -0.0139904, -0.0147418, -0.015009, -0.0144699, -0.0134184, -0.0131943, -0.0123791, -0.0118562, -0.00957346, -0.00736569, -0.000994317, 0
0, 0.0014116, 0.00317958, 0.00423229, 0.00464676, 0.00466567, 0.00433729, 0.00371509, 0.00304917, 0.00208474, 0.00173204, 0.00154406, 0.00199333, 0.00213179, 0.00228046, 0.00216742, 0.00178977, 0.00143215, -5.00335e-05, 0
0, 0.00186662, -0.000968738, -0.00689147, -0.0137792, -0.021081, -0.0286243, -0.0355422, -0.0419402, -0.047402, -0.052284, -0.0557384, -0.0587316, -0.0607749, -0.0623837, -0.0619411, -0.0601748, -0.0548831, -0.0499941, -0.0431455
0, 0.0133555, 0.02601, 0.0381053, 0.0498568, 0.0613387, 0.072628, 0.0837816, 0.0948407, 0.105913, 0.117088, 0.128646, 0.14039, 0.152344, 0.164456, 0.176823, 0.189372, 0.202352, 0.215633, 0.229548
0, 0.0038304, 0.00643837, 0.00873875, 0.0105338, 0.0119191, 0.0128298, 0.0132979, 0.013324, 0.0129068, 0.0121862, 0.011356, 0.0102329, 0.00865778, 0.00667832, 0.00422697, 0.0014103, -0.00194281, -0.00553349, -0.0099132
1.11231, 1.11268, 1.11446, 1.11647, 1.11848, 1.12038, 1.12223, 1.12402, 1.12572, 1.12739, 1.12877, 1.13021, 1.13136, 1.13252, 1.13355, 1.13461, 1.13551, 1.13648, 1.13718, 1.13672
-0.0219149, -0.0309477, -0.0228116, -0.0192397, -0.0153642, -0.0143882, -0.0140504, -0.0144325, -0.0150195, -0.0143016, -0.0141939, -0.0154837, -0.0175001, -0.0174038, -0.0181071, -0.0176582, -0.0203135, -0.0220743, -0.0320218, -0.030387
0.030387, 0.0167626, 0.0208294, 0.0184726, 0.0183407, 0.0170342, 0.0172499, 0.0183159, 0.0204216, 0.024596, 0.0274196, 0.0259113, 0.0225425, 0.0215374, 0.0198501, 0.0202511, 0.0177123, 0.0188196, 0.0117156, 0.0219149
-0.0672644, -0.0714971, -0.0662685, -0.0548322, -0.0413866, -0.0270646, -0.0121941, 0.00149527, 0.0142014, 0.0251136, 0.0348645, 0.0417668, 0.0477357, 0.0518793, 0.0551906, 0.054474, 0.0511547, 0.0408575, 0.0314425, 0.0181192
