0, 0.0196316, 0.0392632, 0.0588947, 0.0785263, 0.0981579, 0.117789, 0.137421, 0.157053, 0.176684, 0.196316, 0.215947, 0.235579, 0.255211, 0.274842, 0.294474, 0.314105, 0.333737, 0.353368, 0.373, 0.392632, 0.412263, 0.431895, 0.451526, 0.471158, 0.490789, 0.510421, 0.530053, 0.549684, 0.569316, 0.588947, 0.608579, 0.628211, 0.647842, 0.667474, 0.687105, 0.706737, 0.726368, 0.746
-1.65981, -1.53446, -1.40275, -1.29657, -1.17314, -1.06924, -0.9662, -0.87094, -0.77786, -0.693165, -0.604476, -0.514768, -0.442684, -0.374982, -0.289367, -0.194484, -0.14161, -0.0699122, 0.00369374, 0.0856771, 0.149192, 0.227803, 0.29781, 0.380928, 0.452454, 0.546174, 0.616271, 0.71528, 0.792705, 0.912179, 0.985749, 1.12635, 1.19983, 1.28912, 1.43942, 1.63593, 1.70765, 1.48948, 1.27132
-0.0396141, -0.203046, -0.0390769, -0.0151008, -0.0386273, -0.0557478, -0.0382699, -0.0354469, -0.0379761, -0.0511168, -0.037744, -0.0301816, -0.0375915, -0.124189, -0.0374609, -0.0578548, -0.0374001, -0.226278, -0.0373733, -0.0357774, -0.0373924, -0.158854, -0.0374559, -0.180881, -0.0375638, -0.133912, -0.0377213, -0.39604, -0.0379263, -0.313512, -0.0381844, -0.488141, -0.0385022, -0.0991744, -0.0388683, 0.961696, -0.0393906, -4.72424, -9.40909
