-4.81733e-14, 0.03663, 0.0673724, 0.0904537, 0.106766, 0.119452, 0.130309, 0.141229, 0.153091, 0.166679, 0.182138, 0.199142, 0.21721, 0.235823, 0.25459, 0.273549, 0.293619, 0.317502, 0.352673, 0.39
0.977677, 0.976376, 0.976219, 0.976939, 0.977854, 0.978856, 0.97967, 0.980304, 0.980705, 0.981013, 0.981311, 0.981604, 0.981881, 0.982117, 0.982278, 0.982352, 0.982386, 0.982432, 0.982186, 0.977677
0.0267427, -0.00739501, -0.030497, -0.0340873, -0.0215027, -0.00138715, 0.0207444, 0.0398921, 0.0539795, 0.0617128, 0.0636383, 0.0616392, 0.0581205, 0.0556676, 0.056542, 0.0617948, 0.0699447, 0.0738976, 0.051847, 0.0267427
-0.303512, -0.301026, -0.275357, -0.259311, -0.25884, -0.266238, -0.277023, -0.285103, -0.287963, -0.282701, -0.268922, -0.248367, -0.223604, -0.197636, -0.17315, -0.15099, -0.12753, -0.0890802, 0.00766261, 0.0955694
0.0955694, 0.157126, 0.171185, 0.153596, 0.101048, 0.0394277, -0.0264197, -0.0850672, -0.134917, -0.170706, -0.193115, -0.207324, -0.219153, -0.23431, -0.25717, -0.288639, -0.322852, -0.344158, -0.306208, -0.303512
0.161903, 0.297372, 0.353862, 0.375742, 0.382877, 0.383367, 0.382853, 0.383004, 0.384725, 0.38643, 0.386533, 0.384071, 0.378375, 0.369192, 0.356566, 0.340132, 0.317429, 0.280612, 0.201451, 0.151215
0.151215, 0.176214, 0.239428, 0.262851, 0.292197, 0.30206, 0.315717, 0.328147, 0.347492, 0.362811, 0.370924, 0.375093, 0.377321, 0.378227, 0.376266, 0.366069, 0.335592, 0.27239, 0.144316, 0.161903
0.859156, 0.897121, 0.679888, 0.493199, 0.357421, 0.292585, 0.271136, 0.286948, 0.321742, 0.370631, 0.415242, 0.448842, 0.469122, 0.477374, 0.477515, 0.49518, 0.523856, 0.773091, 0.877494, 1.26024
-0.0526404, -0.0168762, 0.00878778, 0.0228718, 0.0247829, 0.0238915, 0.0184005, 0.0130904, 0.00838624, 0.0076039, 0.00755076, 0.00734612, 0.00665774, 0.00526499, 0.00261362, 0.00218585, -0.00288408, 0.0142901, -0.0557285, -0.18663
-0.558043, -0.859401, -0.328918, 0.141537, 0.449478, 0.559268, 0.541208, 0.429535, 0.280137, 0.117046, -0.0103618, -0.0811427, -0.0865552, -0.0287967, 0.0812182, 0.171984, 0.254931, -0.279303, -0.478027, -1.42487
-1.31252, 0.676559, 0.567892, 0.203786, -0.121653, -0.25171, -0.260239, -0.149206, 0.0215255, 0.246665, 0.446873, 0.589316, 0.65842, 0.653244, 0.583574, 0.57785, 0.589644, 1.84345, 2.20284, 3.5589
1.19512, 1.13897, -0.119876, -0.927337, -1.53721, -1.64595, -1.61824, -1.3915, -1.10682, -0.724389, -0.441716, -0.306385, -0.32208, -0.467261, -0.713776, -0.829697, -0.987999, 0.587519, -0.268551, 3.66132
5.41159, 2.15142, 0.894226, 0.31274, 0.0741002, -0.0170533, -0.00830885, 0.0245131, 0.0523936, 0.0280335, -0.0266593, -0.101943, -0.189031, -0.278983, -0.361346, -0.498452, -0.632935, -1.58257, -1.69041, -1.7161
1.05112, 1.1678, 1.20995, 0.575758, 0.545958, 0.228237, 0.339646, 0.400548, 0.489662, 0.288937, 0.143282, 0.0754568, 0.042983, -0.0079303, -0.0917465, -0.549843, -0.812022, -3.44737, 0.341048, -6.54097
