0, 0.0196316, 0.0392632, 0.0588947, 0.0785263, 0.0981579, 0.117789, 0.137421, 0.157053, 0.176684, 0.196316, 0.215947, 0.235579, 0.255211, 0.274842, 0.294474, 0.314105, 0.333737, 0.353368, 0.373, 0.392632, 0.412263, 0.431895, 0.451526, 0.471158, 0.490789, 0.510421, 0.530053, 0.549684, 0.569316, 0.588947, 0.608579, 0.628211, 0.647842, 0.667474, 0.687105, 0.706737, 0.726368, 0.746
0.313699, 0.297323, 0.282421, 0.26846, 0.255713, 0.243979, 0.233326, 0.223619, 0.214877, 0.207043, 0.200101, 0.193997, 0.18872, 0.184245, 0.180555, 0.17763, 0.175455, 0.17403, 0.173339, 0.173385, 0.174162, 0.17568, 0.177938, 0.180951, 0.184727, 0.189283, 0.194635, 0.200814, 0.207848, 0.215751, 0.224579, 0.234302, 0.244968, 0.256832, 0.269992, 0.284407, 0.300914, 0.317445, 0.335534
0.0145516, 0.0150971, 0.0167334, 0.0168748, 0.0172991, 0.0173638, 0.0175576, 0.0175503, 0.0175283, 0.0175391, 0.0175718, 0.0175652, 0.0175454, 0.0175524, 0.0175733, 0.0175735, 0.0175739, 0.0175787, 0.0175933, 0.0175937, 0.017595, 0.0175955, 0.0175968, 0.017597, 0.0175978, 0.017597, 0.0175946, 0.0176033, 0.0176295, 0.0176116, 0.017558, 0.0174832, 0.0172588, 0.0176237, 0.0187183, 0.018076, 0.0161492, -0.0101817, -0.0891744
