1.69772e-14, 0.0305423, 0.0557124, 0.0765852, 0.0937313, 0.107727, 0.119162, 0.128563, 0.136865, 0.144796, 0.153313, 0.16085, 0.171381, 0.181134, 0.19663, 0.212155, 0.235925, 0.260304, 0.295693, 0.333122
0.982043, 0.983994, 0.986187, 0.988691, 0.991442, 0.994323, 0.997171, 0.999811, 1.00216, 1.00413, 1.00566, 1.00654, 1.00719, 1.00722, 1.00738, 1.00678, 1.00631, 1.00455, 1.00232, 0.997234
0.107963, 0.0841756, 0.0707395, 0.0649445, 0.0656978, 0.0719525, 0.0826473, 0.0968862, 0.112847, 0.129285, 0.144467, 0.162117, 0.173837, 0.188223, 0.19153, 0.196491, 0.185504, 0.175244, 0.1442, 0.107963
-0.429068, -0.399832, -0.371146, -0.345068, -0.322693, -0.304166, -0.289287, -0.277989, -0.268473, -0.2599, -0.251151, -0.251351, -0.245728, -0.252514, -0.237985, -0.23458, -0.19425, -0.166082, -0.0832578, -0.0182681
-0.0182681, 0.0144173, 0.0197633, 0.00794718, -0.0192439, -0.0599795, -0.112229, -0.174975, -0.241209, -0.306035, -0.359638, -0.437246, -0.475426, -0.55228, -0.560243, -0.611157, -0.568816, -0.581287, -0.471673, -0.429068
0.253852, 0.304365, 0.324926, 0.326969, 0.315852, 0.295024, 0.267357, 0.235555, 0.201555, 0.167643, 0.13698, 0.117239, 0.10367, 0.108004, 0.103368, 0.117747, 0.106681, 0.119824, 0.0872665, 0.105393
0.105393, 0.137058, 0.174454, 0.198128, 0.210399, 0.21401, 0.211852, 0.209751, 0.199544, 0.177456, 0.126978, 0.148767, 0.0872665, 0.157352, 0.0872665, 0.179388, 0.0872665, 0.210199, 0.0872665, 0.253852
0.78634, 0.724549, 0.577098, 0.483653, 0.393444, 0.32196, 0.261853, 0.222626, 0.20028, 0.216006, 0.192808, 0.236036, 0.244617, 0.326591, 0.382262, 0.504651, 0.600705, 0.762757, 0.903523, 1.1786
0.055892, 0.050431, 0.0601123, 0.0673024, 0.0722916, 0.0737485, 0.070378, 0.0639853, 0.0548286, 0.0460768, 0.0289879, 0.0208477, 0.00621223, 0.00446018, -0.00710109, -0.0102323, -0.0299552, -0.0430116, -0.0902755, -0.16956
-0.572559, -0.514913, -0.221693, -0.0648452, 0.0953809, 0.218828, 0.324204, 0.389575, 0.424966, 0.387091, 0.442051, 0.360084, 0.359851, 0.213248, 0.130874, -0.0843745, -0.250249, -0.522032, -0.7869, -1.46029
0.595833, 0.796852, 0.686818, 0.624526, 0.518281, 0.426456, 0.327899, 0.261776, 0.214078, 0.260663, 0.0678642, 0.109241, -0.0896346, 0.134219, 0.153166, 0.594392, 0.79354, 1.44992, 1.79966, 2.64152
0.296901, 0.704406, -0.182292, -0.478582, -0.882179, -1.18352, -1.48748, -1.65451, -1.74983, -1.36506, -1.8381, -1.34148, -1.64101, -0.972501, -0.913694, 0.0193839, 0.185201, 1.38304, 1.64983, 3.4334
1.53083, 0.899224, 0.244988, -0.129768, -0.419946, -0.629294, -0.766841, -0.847086, -0.870048, -0.858124, -0.631372, -0.46471, -0.050391, -0.0407408, 0.19753, -0.00877412, 0.118016, -0.325208, -0.207772, 0.0223176
2.66272, 0.402226, 0.971849, 0.39029, 0.210525, -0.0170307, -0.0342408, -0.166958, -0.238551, -1.33444, 0.0283899, -0.894864, 0.514007, -0.312173, 0.658767, -0.395167, 0.896552, -0.492484, 1.13181, -0.134431
