47, 2.18465
48, 2.74981
49, 3.28782
50, 3.78175
51, 4.23251
52, 4.65476
53, 5.06091
54, 5.78647
55, 6.57637
56, 7.42192
57, 8.32256
58, 9.27188
59, 10.275
60, 11.3918
61, 12.6291
62, 13.9335
63, 15.2649
64, 16.6072
65, 18.0079
66, 19.462
67, 20.9662
68, 22.4169
69, 23.9928
70, 25.6225
71, 27.2951
72, 29.0194
73, 30.6969
