0, -0.0283193, -0.0381736, -0.0209821, 0.00313108, 0.0197769, 0.0263532, 0.0154557, -0.0161973, -0.0308669, -0.0183127, -0.0228015, -0.0148136, -0.0123911, 0.00464305, 0.0239656, 0.0409097, 0.0373839, 0.0313323, 0, 0
5.07453e-07, 1.1431, 0.701581, 0.370325, -0.0547755, -0.412572, -0.679264, -0.974206, -1.13208, -0.689356, -0.331863, -0.152676, 0.261149, 0.200068, 0.132623, -0.189761, -0.137585, 0.163088, 1.10515, 0.207814, 5.07453e-07
-2.21998e-07, -0.66562, -0.451004, 0.0189832, -0.00886983, -0.0589997, -0.025585, -0.073836, -0.155566, -0.0372078, 0.151031, 0.0825474, 0.114157, 0.147477, 0.101804, 0.10196, 0.0970554, 0.246457, 0.452027, -0.0513902, 2.21998e-07
-5.65363e-08, 0.109702, 0.36669, 0.244361, -0.0321332, -0.145607, -0.330032, -0.463687, -0.593918, -0.508958, -0.363445, -0.463214, -0.538518, -0.363779, -0.0235714, 0.443419, 0.932869, 1.16127, 0.56832, 0.0730722, -5.65363e-08
3.10042, 2.87379, 2.7312, 2.70408, 2.60903, 2.55612, 2.49879, 2.46282, 2.43469, 2.43232, 2.43858, 2.44157, 2.4624, 2.49558, 2.53965, 2.59611, 2.66296, 2.74384, 2.93264, 3.0927, 3.10042
0.529457, 0.490921, 0.335881, 0.29275, 0.239869, 0.204791, 0.173326, 0.150335, 0.128313, 0.0998489, -0.00703137, -0.101177, -0.132539, -0.177424, -0.216363, -0.263205, -0.292204, -0.305361, -0.371584, -0.60501, -0.529457
0.0902736, 0.0662238, 0.0857652, 0.0905825, 0.0609431, 0.0685332, 0.0602736, 0.052977, 0.0136193, -0.0119418, 0.00620956, 0.00196087, -0.0467787, -0.0582324, -0.0884834, -0.0827355, -0.130918, -0.123381, -0.0209014, 0.0350991, 0.0902736
-1.31978, -3.87143, -2.63772, -1.70779, -0.831271, -0.108351, 0.464346, 1.05035, 1.35138, 0.565807, 0.0524924, -0.256856, -1.05442, -0.859135, -0.678095, 0.0490823, 0.0217955, -0.467535, -2.30404, -0.632595, -0.466179
0.466179, -1.04714, 0.521152, 0.143463, 0.137978, -0.144502, -0.621384, -1.21412, -1.75379, -2.32246, -0.207171, 1.79859, 1.3663, 1.15406, 0.360253, -0.161315, -1.60793, -3.41596, -5.02993, -0.116635, 1.31978
-0.08648, -0.535563, -0.859647, -0.460519, 0.0616504, 0.267484, 0.632468, 0.877578, 1.11327, 0.996978, 0.763463, 0.958333, 1.13826, 0.77989, 0.0824104, -0.87488, -1.85514, -2.29644, -1.10176, -0.144688, -0.140136
0.140136, 0.155574, -0.736569, -1.16906, -0.902526, -0.967202, -0.689545, -0.939388, -1.45019, -2.59613, -2.30463, -1.02599, -1.20196, -1.07248, -0.618399, 0.0675087, 1.23077, 3.47955, 6.49341, 7.8682, 0.08648
1.93008, -1.39252, -1.54013, -1.11719, -1.41675, -1.79387, -2.01564, -2.38476, -2.8542, -3.04894, -2.99345, -3.48686, -3.70852, -3.72715, -3.84606, -3.84478, -3.86577, -3.88358, -4.99364, -7.6624, -7.63209
-7.63209, 0.609647, 3.60574, 3.58713, 5.22007, 4.93637, 5.86647, 6.1332, 6.65619, 6.96421, 6.16844, 4.46778, 3.9811, 2.61352, 1.98906, -0.0609583, -0.530831, -3.04728, -1.42331, 0.61859, 1.93008
-9.79307, -5.94258, -4.35979, -3.47839, -3.20629, -2.80431, -2.40071, -2.0865, -1.77299, -0.838027, 0.123727, 0.806739, 1.59153, 2.0817, 2.47477, 2.74094, 3.16563, 4.21231, 7.34373, 10.0752, 10.0945
10.0945, -5.75803, -8.88518, -4.91797, -6.23838, -4.64871, -4.85258, -3.90288, -3.14284, -1.77877, 0.897513, 3.92717, 4.59204, 5.87239, 5.26356, 6.6044, 4.9369, 7.45425, 4.06018, -3.8058, -9.79307
9.89527, 5.97788, 4.37813, 3.48978, 3.21472, 2.8103, 2.40496, 2.0896, 1.77522, 0.838952, -0.12386, -0.807643, -1.59353, -2.08477, -2.47913, -2.74678, -3.17387, -4.22625, -7.3785, -10.1674, -10.1868
-10.1868, 5.83546, 8.93429, 4.93826, 6.25459, 4.65748, 4.85856, 3.90602, 3.14425, 1.7792, -0.897664, -3.92878, -4.59581, -5.88037, -5.275, -6.62449, -4.96123, -7.5019, -4.11478, 3.84552, 9.89527
-2.35112, -0.25388, 0.452977, 0.928579, 1.12215, 1.3973, 1.67252, 1.92803, 2.20242, 2.67316, 3.08047, 3.45447, 3.79536, 3.93875, 4.01438, 4.01894, 4.0827, 4.42923, 5.91027, 7.59935, 7.64223
7.64223, -0.449034, -2.52319, -5.74572, -5.55438, -7.04725, -6.09025, -7.03912, -5.72027, -6.11087, -4.01024, -3.87844, -2.46512, -2.98555, -1.8699, -2.34883, -0.633295, 0.0754595, 3.84016, 14.8922, -2.35112
303.177, -90.4681, -20.0455, -35.7296, -49.8466, -14.3007, -37.7108, -15.4217, -15.4117, 101.205, -33.2842, 65.6388, 13.7265, -26.0098, 11.6942, -73.7782, 79.511, -19.1996, 178.542, -349.731, -378.208
-128.37, -4.66725, 50.1386, 39.1447, -40.7874, 29.132, -21.1662, 10.659, -23.6928, 50.018, -6.56137, -15.1991, 14.0141, -5.71173, 1.07533, 6.60446, -0.908799, 17.3486, 17.048, -115.88, -94.2498
-10.9747, 19.0221, 37.5606, -59.098, 3.94591, -27.8532, -8.1373, -19.2426, -6.72582, 24.1058, 2.50965, -16.9328, 3.72047, 27.9333, 36.664, 50.6006, 41.1981, 4.94269, -122.357, 29.1916, 65.5307
-3.48726, -17.8903, 5.20912, -7.9149, -1.00085, -4.02721, -1.45293, -1.9393, -0.813487, 0.778645, -0.340321, 0.709352, 1.24449, 1.80169, 2.43502, 2.91836, 3.06696, 4.83158, 12.6023, 1.31323, 0.194438
10.3521, -14.2848, -0.840958, -3.06361, -2.12977, -1.15615, -1.86575, -0.383271, -1.66016, -1.0225, -8.60476, -0.751744, -2.24407, -2.04092, -1.57814, -2.88151, -0.0147164, -0.685935, -6.97317, -14.6426, -10.4883
