1, 0.999992, 0.999964, 0.999873, 0.999707, 0.999468, 0.999154, 0.998803, 0.998437, 0.998065, 0.997658, 0.997277, 0.996969, 0.996801, 0.996685, 0.9968, 0.997146, 0.997801, 0.99819, 0.998423, 0.998423
0, 0.00198343, -0.00324995, -0.00649641, -0.00983267, -0.0117544, -0.0132019, -0.0141166, -0.0146374, -0.0155524, -0.0159317, -0.0155732, -0.0144958, -0.0141303, -0.0133281, -0.0128495, -0.0105569, -0.00825911, -0.00160758, 0, 0
0, 0.00271456, 0.0047815, 0.00586081, 0.00608363, 0.00590339, 0.00537654, 0.00464032, 0.00403308, 0.00325172, 0.00317981, 0.00306581, 0.00360808, 0.00390867, 0.00437652, 0.00469288, 0.00474884, 0.00505578, 0.00289553, 0, 0
0, -0.00213257, -0.00621946, -0.0132886, -0.0212761, -0.0298292, -0.0385656, -0.0465941, -0.0537954, -0.060121, -0.0664361, -0.0720143, -0.0763514, -0.078562, -0.0801326, -0.0787569, -0.0746092, -0.0655655, -0.0600529, -0.0561345, -0.0561345
0, 0.0119456, 0.0233787, 0.0343538, 0.0450861, 0.0556395, 0.0661005, 0.0765169, 0.0869282, 0.0974228, 0.108071, 0.119136, 0.13041, 0.141883, 0.153439, 0.16516, 0.176938, 0.189087, 0.201427, 0.214148, 0.214148
0, 0.00374217, 0.0062882, 0.00851282, 0.0102357, 0.0115398, 0.0123748, 0.0127614, 0.0127018, 0.0121873, 0.011361, 0.0103999, 0.00912994, 0.00739926, 0.00526461, 0.002654, -0.000325842, -0.00387026, -0.00760158, -0.0120401, -0.0120401
1.11495, 1.11387, 1.11445, 1.11523, 1.11599, 1.11664, 1.11724, 1.11778, 1.11824, 1.11866, 1.11879, 1.11895, 1.11881, 1.1187, 1.11845, 1.11824, 1.11788, 1.11758, 1.11693, 1.11448, 1.11448
-0.0201041, -0.0281387, -0.0209906, -0.0179885, -0.0145648, -0.0136601, -0.01329, -0.0134789, -0.0139218, -0.0130745, -0.0129709, -0.0141768, -0.0164416, -0.0167223, -0.0174731, -0.0169253, -0.019454, -0.0210614, -0.0316373, -0.0318246, -0.0318246
0.0318246, 0.0184485, 0.0212141, 0.0183161, 0.0176803, 0.0162874, 0.0163206, 0.0172848, 0.0191865, 0.0232224, 0.0259884, 0.0248261, 0.0217483, 0.0208123, 0.0193217, 0.0198016, 0.0173838, 0.0186298, 0.011053, 0.0201041, 0.0201041
-0.0894648, -0.0853253, -0.0772293, -0.0631337, -0.0471539, -0.0300355, -0.0125301, 0.00357395, 0.0180212, 0.0307378, 0.0433936, 0.0545731, 0.0632221, 0.0676344, 0.0707509, 0.0679782, 0.0596429, 0.0414929, 0.0305242, 0.0228598, 0.0228598
-0.032172, 0.0115112, 0.0191739, 0.016715, 0.0136356, 0.0103253, 0.00819611, 0.00632571, 0.00630473, 0.00619238, 0.00678692, 0.00407724, 0.00274225, -0.0015721, -0.00335602, -0.0142698, -0.0199516, -0.0500031, -0.0707747, -0.135425, -0.135425
