1, 0.999959, 0.999936, 0.999881, 0.999792, 0.999684, 0.999563, 0.999423, 0.999273, 0.999085, 0.998925, 0.998817, 0.998799, 0.998738, 0.998813, 0.998845, 0.999122, 0.999254, 0.999536, 0.999374
0, 0.00333585, -0.00247998, -0.00527382, -0.00839184, -0.0100587, -0.0114788, -0.0124933, -0.0133082, -0.0145203, -0.0151962, -0.0152851, -0.0144921, -0.0144437, -0.0131306, -0.0122839, -0.00864169, -0.00551807, 0.0022126, 0
0, -0.00711834, -0.00606003, -0.00340916, -0.00166737, -0.000478974, -9.87906e-05, -0.000438434, -0.00145551, -0.00347145, -0.004998, -0.00480972, -0.00377508, -0.00421089, -0.00424133, -0.00606407, -0.00580279, -0.0075215, -0.00298825, 0
0, 0.00450282, 0.00924919, 0.0140806, 0.0185179, 0.0230273, 0.0272331, 0.0315711, 0.0356988, 0.0400864, 0.043499, 0.0459141, 0.0466578, 0.0479179, 0.046714, 0.0460563, 0.0405722, 0.0374773, 0.0302393, 0.0353688
0, 0.0125807, 0.0251369, 0.0372892, 0.048962, 0.0602161, 0.0710848, 0.0816327, 0.0918722, 0.101894, 0.111752, 0.121729, 0.131635, 0.141613, 0.151555, 0.161751, 0.171975, 0.182761, 0.193778, 0.206009
0, 0.00425325, 0.00765134, 0.0108643, 0.0135695, 0.0159066, 0.0177944, 0.01926, 0.0202874, 0.0208742, 0.0211401, 0.0212706, 0.0210856, 0.0204468, 0.0194106, 0.0179175, 0.0161281, 0.0138411, 0.0113852, 0.00729086
1.10318, 1.10444, 1.10441, 1.10408, 1.10383, 1.10353, 1.1032, 1.10284, 1.10239, 1.10194, 1.10125, 1.10073, 1.09992, 1.0992, 1.09827, 1.09744, 1.09628, 1.09524, 1.09422, 1.09568
-0.0309788, -0.0402408, -0.0310497, -0.0277584, -0.0233174, -0.0213922, -0.0195528, -0.0181216, -0.0167242, -0.0141357, -0.0124451, -0.0118598, -0.0128949, -0.0120078, -0.0135182, -0.0136567, -0.0194979, -0.0236202, -0.0370976, -0.028077
0.028077, 0.0162086, 0.0237568, 0.0234726, 0.0249842, 0.0239202, 0.0233213, 0.0227309, 0.0226135, 0.0242985, 0.0246544, 0.0219954, 0.0172853, 0.0165227, 0.0136087, 0.0166372, 0.0127518, 0.0181754, 0.00747674, 0.0309788
0.0351703, 0.0268064, 0.0172791, 0.0075127, -0.00141977, -0.0104644, -0.0188648, -0.0274995, -0.0356887, -0.0443654, -0.0511336, -0.0559984, -0.0575589, -0.0601028, -0.057728, -0.0563818, -0.0454374, -0.0392057, -0.0250114, -0.0356567
-0.0133814, 0.00133224, 0.0076195, 0.00552157, 0.00720109, 0.00644978, 0.00816713, 0.00757793, 0.00780827, 0.00477876, 0.00334047, 0.00211308, 0.00551085, -0.0052125, -0.00412276, -0.0329655, -0.0344143, -0.0920569, -0.0931113, -0.172726
0.406728, 0.384625, 0.389083, 0.393656, 0.39619, 0.396204, 0.394385, 0.390835, 0.385961, 0.379475, 0.373753, 0.369632, 0.366632, 0.36111, 0.355234, 0.345737, 0.33754, 0.325381, 0.320164, 0.314257
0.314257, 0.33387, 0.359067, 0.39018, 0.415996, 0.443479, 0.46939, 0.494729, 0.521291, 0.54287, 0.564663, 0.563766, 0.564167, 0.552549, 0.546586, 0.525108, 0.513505, 0.478468, 0.462774, 0.406728
-0.562426, -0.57342, -0.601154, -0.621467, -0.640804, -0.656783, -0.671983, -0.686195, -0.700177, -0.714631, -0.728619, -0.739134, -0.748934, -0.759852, -0.76955, -0.780024, -0.786686, -0.79403, -0.790588, -0.788141
-0.786834, -0.858141, -0.897772, -0.940379, -0.975719, -1.01412, -1.05015, -1.08476, -1.11922, -1.14333, -1.15629, -1.11439, -1.06388, -0.99846, -0.940987, -0.871725, -0.816152, -0.744873, -0.696532, -0.621572
0.781918, 0.793123, 0.821345, 0.841978, 0.861592, 0.877784, 0.893172, 0.907551, 0.921688, 0.936293, 0.950419, 0.961033, 0.970922, 0.981936, 0.991716, 1.00227, 1.00899, 1.01639, 1.01292, 1.01046
1.00914, 1.08094, 1.12079, 1.16362, 1.19911, 1.23766, 1.27382, 1.30854, 1.3431, 1.36727, 1.38027, 1.33825, 1.28759, 1.22194, 1.16423, 1.0946, 1.03867, 0.966825, 0.918003, 0.842084
-1.53501, -1.52758, -1.53062, -1.53044, -1.52995, -1.52803, -1.52584, -1.52336, -1.52088, -1.51873, -1.51632, -1.51203, -1.50713, -1.50259, -1.49685, -1.49104, -1.48231, -1.47362, -1.45931, -1.44745
-1.44608, -1.49163, -1.52205, -1.55094, -1.57773, -1.60425, -1.62982, -1.65307, -1.67621, -1.69275, -1.70701, -1.70292, -1.69958, -1.68197, -1.67401, -1.64412, -1.63421, -1.58664, -1.58048, -1.53163
0.0776312, -0.059279, -0.550436, -0.225068, -0.25804, -0.12736, -0.123594, -0.072861, -0.0962101, -0.0923027, -0.0415856, 0.0480803, 0.0278155, 0.0703878, 0.0833654, 0.240117, 0.263873, 0.663986, 0.1689, 0.144382
-1.16135, -0.206291, 0.257721, 0.212848, 0.134512, 0.0797091, -0.00111324, -0.0550108, -0.150983, -0.194176, -0.069128, 0.104061, 0.0235942, -0.00694191, -0.112309, -0.0441981, -0.124577, 0.195854, 0.232998, 1.08728
0.466698, 0.42527, 0.462332, 0.435702, 0.423338, 0.412465, 0.406125, 0.399303, 0.414544, 0.382852, 0.290525, 0.123326, 0.113191, -0.00967018, -0.0495568, -0.323457, -0.382843, -0.595577, -0.138469, 0.532036
0.59181, 0.600182, 0.588961, 0.565425, 0.5442, 0.524951, 0.508446, 0.493179, 0.480979, 0.470206, 0.470972, 0.472589, 0.472062, 0.47218, 0.478256, 0.483573, 0.498478, 0.51492, 0.550177, 0.595281
0.188121, 0.187531, 0.152895, 0.142977, 0.118624, 0.101026, 0.0793343, 0.0594824, 0.0379988, 0.0185343, 0.00936978, 0.000526715, -0.0194036, -0.0398976, -0.0604005, -0.0776603, -0.0985232, -0.106134, -0.156202, -0.198855
0.1353, 0.0133621, -0.012649, -0.0147725, -0.0119904, -0.0152569, -0.0158696, -0.0201851, -0.0199844, -0.0283813, -0.0282657, -0.0309867, -0.0366057, -0.0395162, -0.0411171, -0.0477724, -0.0507926, -0.0610276, -0.000355961, 0.128112
-0.166775, -0.0721677, 0.433875, 0.12139, 0.179862, 0.0675788, 0.0860242, 0.0543363, 0.100199, 0.112216, 0.061146, -0.0329496, 0.00778747, -0.0204653, -0.0127007, -0.166352, -0.169674, -0.578056, -0.0222253, 0.0476242
-0.0860019, -0.221821, 0.326988, -0.0496233, 0.0449667, -0.0658472, -0.0182096, -0.0315259, 0.0448555, 0.0737574, -0.047227, -0.217318, -0.120776, -0.100839, 0.0342991, -0.0614167, 0.142633, -0.327588, 0.453697, 0.392806
-0.425897, -0.412311, -0.473382, -0.441255, -0.426699, -0.41361, -0.404568, -0.396017, -0.408122, -0.37572, -0.288786, -0.127937, -0.115469, 0.00843523, 0.0517999, 0.324964, 0.386566, 0.595538, 0.125532, -0.570613
1.42999, 0.37453, 0.0629418, -0.0372111, 0.0363942, 0.0178333, 0.0351865, -0.00238339, -0.0721259, -0.112449, -0.109251, 0.167284, -0.267376, -0.0942628, -0.805055, -0.516652, -1.61245, -1.2052, -2.22526, -1.01373
-1.58736, -0.319175, 0.362491, 0.146884, 0.0657369, -0.0480061, -0.130095, -0.197474, -0.279485, -0.304692, -0.23918, -0.143206, -0.202172, -0.261402, -0.378916, -0.408665, -0.516505, -0.412449, -0.328458, 0.157248
0.23639, 1.19559, 1.36527, 1.37764, 1.23058, 1.29876, 1.18151, 1.27765, 1.10703, 1.1496, 0.477511, -0.0713485, -0.280418, -0.386776, -0.700128, -0.70267, -1.22469, -1.04269, -1.83182, -1.89034
-0.484067, -0.950962, -1.24557, -0.889913, -0.854103, -0.722321, -0.701831, -0.660768, -0.67314, -0.698687, -0.585159, -0.451653, -0.504164, -0.483429, -0.500421, -0.388085, -0.391381, -0.0388066, -0.0162264, 0.960456
-3.54174, -2.61213, -1.80542, -1.89862, -1.69929, -1.81746, -1.63425, -1.71149, -1.36773, -1.1574, 0.710014, 2.42569, 2.78473, 2.92787, 3.0463, 2.91827, 3.09656, 2.75976, 2.91238, 3.18091
0.493683, 0.968836, 1.26605, 0.903244, 0.86585, 0.731598, 0.71029, 0.668284, 0.680382, 0.70579, 0.590798, 0.455836, 0.508665, 0.487576, 0.504565, 0.39118, 0.394429, 0.0391011, 0.0163511, -0.967898
3.56931, 2.62806, 1.81509, 1.9075, 1.7064, 1.82421, 1.63968, 1.71659, 1.37139, 1.16027, -0.7117, -2.43227, -2.79359, -2.93929, -3.06051, -2.93529, -3.11832, -2.78478, -2.94416, -3.22854
0.406358, 0.0848262, -0.130411, 0.0426544, 0.0492531, 0.106432, 0.109284, 0.121913, 0.110541, 0.0954707, 0.156711, 0.234155, 0.215961, 0.246989, 0.260897, 0.355867, 0.386051, 0.582288, 0.559083, 0.918086
-2.81236, -1.62386, -1.39905, -1.30744, -1.26502, -1.25242, -1.13948, -1.14345, -0.913871, -0.829242, -0.193088, 0.174043, 0.558814, 0.540224, 0.976994, 0.846764, 1.44621, 1.30184, 1.31912, 0.850997
