0, 0.0105263, 0.0210526, 0.0315789, 0.0421053, 0.0526316, 0.0631579, 0.0736842, 0.0842105, 0.0947368, 0.105263, 0.115789, 0.126316, 0.136842, 0.147368, 0.157895, 0.168421, 0.178947, 0.189474, 0.2, 0.210526, 0.221053, 0.231579, 0.242105, 0.252632, 0.263158, 0.273684, 0.284211, 0.294737, 0.305263, 0.315789, 0.326316, 0.336842, 0.347368, 0.357895, 0.368421, 0.378947, 0.389474, 0.4
0.00128919, 0.681707, 0.00128344, -0.547062, 0.00128335, 0.399179, 0.00128171, -0.227599, 0.00128314, 0.119394, 0.00127777, -0.0180086, 0.00127981, -0.0735552, 0.00127911, 0.133646, 0.00127609, -0.167094, 0.00127456, 0.0735409, 0.00127442, 0.0893797, 0.00127318, -0.170975, 0.00126857, 0.212445, 0.00126866, -0.258331, 0.00126572, 0.342392, 0.00126218, -0.513717, 0.00126945, 0.837897, 0.00126771, -1.17147, 0.00126833, -3.12017, -6.2416
