1, 0.999991, 0.999996, 0.999984, 0.999955, 0.999933, 0.999916, 0.999908, 0.999905, 0.9999, 0.999894, 0.999897, 0.999902, 0.999897, 0.999902, 0.999907, 0.999933, 0.999959, 0.999981, 0.999997, 0.999997
0, 0.00330677, -0.0024672, -0.00558003, -0.00882942, -0.0104833, -0.0116736, -0.0122534, -0.0125115, -0.0132571, -0.0138355, -0.0137662, -0.0133568, -0.0137107, -0.0131011, -0.0125412, -0.0096269, -0.00660901, 0.000777723, 0, 0
0, -0.00240828, -0.000790583, 0.00123869, 0.00253711, 0.00333976, 0.00360924, 0.00336775, 0.00283576, 0.0016368, 0.000789832, 0.000475713, 0.000637459, 0.000115909, -0.000284998, -0.00123152, -0.00177895, -0.00252757, -0.00198336, 0, 0
0, 0.00110404, 0.00110291, -0.000541744, -0.00226239, -0.003475, -0.0043676, -0.00479348, -0.00503241, -0.00473181, -0.00447863, -0.00395342, -0.00411467, -0.00422049, -0.00502247, -0.00526278, -0.00621567, -0.00558586, -0.00583854, -0.00232296, -0.00232296
0, 0.0139345, 0.0273842, 0.0402804, 0.0526807, 0.0646476, 0.0762525, 0.0875664, 0.0986348, 0.109562, 0.120435, 0.131545, 0.142722, 0.154037, 0.165489, 0.177237, 0.189255, 0.201796, 0.214772, 0.228692, 0.228692
0, 0.0039775, 0.00689504, 0.00959778, 0.0118193, 0.0136627, 0.0150429, 0.0159852, 0.0164803, 0.0165368, 0.016321, 0.0160912, 0.0155982, 0.014654, 0.0132942, 0.0114527, 0.00925323, 0.00655114, 0.00361119, -0.000531245, -0.000531245
1.10358, 1.10473, 1.10598, 1.10719, 1.10841, 1.10956, 1.11067, 1.11173, 1.11271, 1.11369, 1.1144, 1.11518, 1.11566, 1.11618, 1.11655, 1.11696, 1.11718, 1.11745, 1.11766, 1.11851, 1.11851
-0.0276244, -0.038167, -0.0295051, -0.0260644, -0.0219596, -0.020668, -0.0198728, -0.0198743, -0.020107, -0.0189501, -0.0178782, -0.0180367, -0.0186893, -0.0174446, -0.0178136, -0.0176289, -0.0218736, -0.0257487, -0.0381342, -0.0327595, -0.0327595
0.0327595, 0.0184825, 0.0245636, 0.0232204, 0.0238191, 0.0226438, 0.0227934, 0.0236442, 0.0255721, 0.0295834, 0.0319033, 0.028733, 0.0235908, 0.0215398, 0.019031, 0.0197309, 0.0170263, 0.018564, 0.0106705, 0.0276244, 0.0276244
-0.027939, -0.0302227, -0.0305298, -0.0275581, -0.0243549, -0.0221149, -0.0204528, -0.0196638, -0.0192011, -0.0197398, -0.0201932, -0.0212235, -0.0209017, -0.0206202, -0.0189363, -0.0183125, -0.0162673, -0.017334, -0.0166943, -0.0236273, -0.0236273
0.00873151, 0.00758415, 0.00798068, 0.00431252, 0.00489939, 0.00468918, 0.00726178, 0.00949757, 0.0138562, 0.017424, 0.0216712, 0.0204636, 0.0194208, 0.0141176, 0.0113167, 0.000102358, -0.0059421, -0.0297958, -0.0407966, -0.0767636, -0.0767636
0.463177, 0.44739, 0.445291, 0.441438, 0.436023, 0.428541, 0.419688, 0.409454, 0.398508, 0.386549, 0.375575, 0.36447, 0.354336, 0.342937, 0.330928, 0.317301, 0.302583, 0.286727, 0.26951, 0.258488, 0.258488
0.258488, 0.272565, 0.29566, 0.330321, 0.362936, 0.399605, 0.436335, 0.473889, 0.513357, 0.54781, 0.579492, 0.583664, 0.584915, 0.576532, 0.570911, 0.556527, 0.546102, 0.523007, 0.50634, 0.463177, 0.463177
-0.703201, -0.710816, -0.727272, -0.738194, -0.748241, -0.755289, -0.761064, -0.765527, -0.769255, -0.773366, -0.777815, -0.780044, -0.782556, -0.785826, -0.787917, -0.789548, -0.787992, -0.785408, -0.775321, -0.772131, -0.772131
-0.771878, -0.822277, -0.861512, -0.911471, -0.954472, -1.00088, -1.04415, -1.08594, -1.12709, -1.15824, -1.17824, -1.14645, -1.1053, -1.05141, -1.00274, -0.94554, -0.897423, -0.836881, -0.790436, -0.710546, -0.710546
0.924743, 0.932438, 0.949059, 0.960085, 0.970224, 0.977334, 0.983159, 0.987659, 0.991418, 0.995563, 1.00005, 1.0023, 1.00483, 1.00812, 1.01023, 1.01187, 1.01031, 1.0077, 0.997534, 0.994319, 0.994319
0.994063, 1.04484, 1.08433, 1.13457, 1.17777, 1.22438, 1.2678, 1.30972, 1.35099, 1.38222, 1.40227, 1.37039, 1.32914, 1.27509, 1.22624, 1.1688, 1.12044, 1.05954, 1.01277, 0.932165, 0.932165
-1.49365, -1.48294, -1.47785, -1.47002, -1.46206, -1.45302, -1.44366, -1.43395, -1.4241, -1.41461, -1.40538, -1.39496, -1.3845, -1.37416, -1.36289, -1.35113, -1.33737, -1.32296, -1.30443, -1.28959, -1.28959
-1.28908, -1.3128, -1.34292, -1.38077, -1.41602, -1.4524, -1.48755, -1.52162, -1.5562, -1.58514, -1.61031, -1.61187, -1.61023, -1.59996, -1.59237, -1.5762, -1.5646, -1.53946, -1.52436, -1.49104, -1.49104
-0.0106937, -0.0301915, -0.565238, -0.246679, -0.259499, -0.115099, -0.0911776, -0.0260077, -0.0461716, -0.0767323, -0.0279841, 0.0434118, -0.0100495, 0.012115, 0.0336873, 0.184139, 0.219111, 0.625795, 0.247699, 0.256749, -0.0106937
-0.548332, 0.0265138, 0.212849, 0.158246, 0.0962668, 0.0522435, -0.00360285, -0.0322269, -0.0882022, -0.107682, -0.0576248, 0.00797931, -0.0161971, -0.0461655, -0.0665936, -0.0754821, -0.0688688, -0.0265288, 0.0971817, 0.35011, 0.548332
0.203818, 0.0484605, -0.0841828, -0.185207, -0.137876, -0.100742, -0.059798, -0.0337315, 0.00797659, 0.0275266, 0.0460059, 0.0170867, -0.0106457, -0.0499478, -0.0433002, -0.0709364, -0.00286568, -0.00833593, 0.16015, 0.29003, 0.203818
0.671289, 0.651238, 0.625765, 0.60019, 0.578239, 0.559188, 0.543976, 0.530863, 0.521973, 0.515642, 0.521805, 0.530046, 0.533736, 0.540027, 0.550623, 0.563319, 0.582979, 0.603909, 0.63829, 0.674186, 0.671289
0.183598, 0.167751, 0.128416, 0.119433, 0.0956429, 0.0772232, 0.05485, 0.0343374, 0.0126156, -0.00617851, -0.0106551, -0.014622, -0.0339028, -0.054505, -0.0765394, -0.095296, -0.118476, -0.128693, -0.171598, -0.193029, -0.183598
0.0670521, 0.0533703, 0.0597721, 0.0574722, 0.0569619, 0.0530183, 0.0520523, 0.0478376, 0.0482726, 0.0392068, 0.0354641, 0.0302615, 0.0228283, 0.0212389, 0.0189225, 0.0147267, 0.0119864, 0.00712064, 0.0270641, 0.0377468, 0.0670521
-0.176783, -0.133502, 0.435737, 0.120268, 0.155359, 0.0288609, 0.0259923, -0.0197839, 0.0205808, 0.0681398, 0.0256455, -0.0417537, 0.0265128, 0.0200532, 0.0177949, -0.117188, -0.128454, -0.524096, -0.0976644, -0.0737731, 0.172447
-0.172447, -0.321848, 0.274893, -0.0996701, 0.0166499, -0.0490449, 0.0341383, 0.0537076, 0.149144, 0.19356, -0.017536, -0.249114, -0.166403, -0.114665, -0.0184657, -0.077798, 0.0553188, -0.323011, 0.343929, 0.232976, 0.176783
-0.199711, -0.0592046, 0.0673474, 0.17107, 0.127914, 0.0930698, 0.0559401, 0.0321292, -0.00533065, -0.022703, -0.0433272, -0.0173919, 0.0124977, 0.0541254, 0.0496062, 0.0787623, 0.0120432, 0.018394, -0.153721, -0.29018, -0.248066
0.199664, -0.0553629, -0.0838956, -0.0906774, 0.0215391, 0.0507364, 0.117685, 0.159711, 0.18739, 0.217083, 0.0652535, -0.0545395, -0.169799, -0.158695, -0.367741, -0.339064, -0.776632, -0.748611, -1.28573, -0.651214, -0.180474
-0.920866, -0.392678, -0.0544335, -0.240991, -0.301157, -0.392463, -0.456581, -0.501588, -0.554262, -0.546243, -0.526057, -0.499215, -0.502715, -0.557744, -0.602941, -0.682151, -0.709799, -0.833095, -0.672527, -0.501933, -0.26058
-0.26058, 1.03912, 1.38854, 1.64455, 1.61363, 1.77794, 1.73214, 1.8782, 1.73445, 1.71296, 0.844072, 0.0224348, -0.172223, -0.337891, -0.485154, -0.557735, -0.835406, -0.860784, -1.40244, -2.05732, -0.920866
-0.70178, -0.500815, -0.733522, -0.45912, -0.421319, -0.290278, -0.245624, -0.185946, -0.17774, -0.22032, -0.160187, -0.0911216, -0.151257, -0.127502, -0.102821, 0.00924449, 0.0538542, 0.368465, 0.271262, 0.444261, 0.41548
-1.68344, -2.25701, -2.04672, -2.27909, -2.07178, -2.18218, -1.97489, -2.03863, -1.69537, -1.47489, 0.297206, 1.95952, 2.2776, 2.45491, 2.53713, 2.46285, 2.64278, 2.4232, 2.93814, 3.80409, 0.678444
0.70924, 0.505982, 0.740626, 0.463387, 0.425091, 0.292809, 0.247721, 0.187508, 0.179214, 0.22212, 0.161474, 0.0918483, 0.152453, 0.128499, 0.103618, -0.00931577, -0.0542717, -0.371348, -0.273462, -0.447906, -0.466494
1.69726, 2.27254, 2.05906, 2.29078, 2.08105, 2.19063, 1.98157, 2.04468, 1.69979, 1.47837, -0.297863, -1.96432, -2.28397, -2.46303, -2.54689, -2.47418, -2.65695, -2.43907, -2.96072, -3.84338, 0.51206
0.354633, 0.407595, 0.260125, 0.397968, 0.395346, 0.443634, 0.451371, 0.468203, 0.463406, 0.434778, 0.464837, 0.506054, 0.486091, 0.513654, 0.538861, 0.613041, 0.645773, 0.818654, 0.771394, 0.851378, 0.872769
-0.566325, -1.33448, -1.67062, -1.74743, -1.69489, -1.71603, -1.61719, -1.67732, -1.47893, -1.42254, -0.60132, 0.075894, 0.294769, 0.426503, 0.568762, 0.642341, 0.880778, 0.966412, 1.14522, 1.12565, 0.294969
