0, 0.0105263, 0.0210526, 0.0315789, 0.0421053, 0.0526316, 0.0631579, 0.0736842, 0.0842105, 0.0947368, 0.105263, 0.115789, 0.126316, 0.136842, 0.147368, 0.157895, 0.168421, 0.178947, 0.189474, 0.2, 0.210526, 0.221053, 0.231579, 0.242105, 0.252632, 0.263158, 0.273684, 0.284211, 0.294737, 0.305263, 0.315789, 0.326316, 0.336842, 0.347368, 0.357895, 0.368421, 0.378947, 0.389474, 0.4
0.905384, 0.904933, 0.904537, 0.90418, 0.903784, 0.90336, 0.902958, 0.902574, 0.902175, 0.901765, 0.901362, 0.900965, 0.900569, 0.900172, 0.899764, 0.899351, 0.898956, 0.898571, 0.898156, 0.897722, 0.897317, 0.896933, 0.896538, 0.896131, 0.895722, 0.895312, 0.894907, 0.894503, 0.894077, 0.893638, 0.893233, 0.892841, 0.892359, 0.891821, 0.891396, 0.891037, 0.890509, 0.889981, 0.890298
