1, 0.999991, 0.999997, 0.999984, 0.999956, 0.999935, 0.999918, 0.999908, 0.999903, 0.999894, 0.999886, 0.999892, 0.999901, 0.999901, 0.999908, 0.999915, 0.999941, 0.999966, 0.999984, 0.999998
0, 0.00329121, -0.002287, -0.00535461, -0.0085263, -0.010165, -0.0113389, -0.0120027, -0.0124045, -0.0133568, -0.0140375, -0.0139304, -0.01335, -0.0135789, -0.0129005, -0.0123358, -0.00944588, -0.00646696, 0.000885144, 0
0, -0.00246397, -0.00058422, 0.00143247, 0.002707, 0.00357406, 0.00402314, 0.00415749, 0.00416462, 0.00369561, 0.00337651, 0.00268674, 0.00228192, 0.00135989, 0.000660248, -0.000533243, -0.00130096, -0.00218564, -0.00171326, 0
0, 0.000882019, 0.000736119, -0.000969686, -0.00264857, -0.00371411, -0.004439, -0.00470381, -0.00485755, -0.00451371, -0.00437319, -0.00376413, -0.00381137, -0.00354898, -0.00412852, -0.0041032, -0.00520978, -0.00470525, -0.0053662, -0.00181037
0, 0.0140892, 0.0277013, 0.0407366, 0.0532791, 0.0653956, 0.0771552, 0.0886317, 0.0998645, 0.110967, 0.122008, 0.133273, 0.144594, 0.156065, 0.167668, 0.17958, 0.191745, 0.204445, 0.217569, 0.231666
0, 0.00395532, 0.0068671, 0.00955285, 0.0117598, 0.0135859, 0.0149594, 0.0159023, 0.0164061, 0.0164744, 0.0162736, 0.0160644, 0.0155882, 0.0146535, 0.0133006, 0.0114688, 0.00929007, 0.00661422, 0.00371496, -0.000419402
1.10635, 1.1076, 1.1089, 1.11015, 1.11145, 1.1127, 1.11391, 1.11507, 1.11613, 1.11716, 1.11786, 1.11857, 1.11896, 1.11939, 1.11967, 1.12002, 1.12018, 1.12035, 1.12047, 1.12129
-0.0275458, -0.0380575, -0.0297759, -0.0264155, -0.0224486, -0.0211519, -0.0203558, -0.0201551, -0.0200749, -0.0184785, -0.017206, -0.0174777, -0.0185177, -0.0175315, -0.0180549, -0.0178942, -0.0221505, -0.0260071, -0.0384146, -0.0328578
0.0328578, 0.0187896, 0.0246601, 0.0235604, 0.0242921, 0.0233348, 0.0234368, 0.0241376, 0.0257319, 0.0293926, 0.0312737, 0.0279974, 0.0228145, 0.0210189, 0.0186847, 0.0197094, 0.0168982, 0.0185552, 0.0101207, 0.0275458
-0.028229, -0.0300624, -0.0300945, -0.0269971, -0.023873, -0.0219278, -0.0206097, -0.0201647, -0.0199064, -0.0205764, -0.0208374, -0.0220141, -0.0218874, -0.0223143, -0.0210568, -0.0209485, -0.0185881, -0.0194011, -0.0179508, -0.0249491
0.00651846, 0.00657664, 0.0067955, 0.00296233, 0.00330286, 0.00324553, 0.00650929, 0.00989522, 0.0162794, 0.0219793, 0.0285317, 0.0253085, 0.0228958, 0.015329, 0.0122791, -0.0011116, -0.0065342, -0.0326579, -0.04154, -0.0802854
