1, 0.99996, 0.999938, 0.999891, 0.999816, 0.999732, 0.999639, 0.999536, 0.999429, 0.999302, 0.999208, 0.99914, 0.999136, 0.999115, 0.99918, 0.999227, 0.999411, 0.999503, 0.99966, 0.999529, 0.999529
0, 0.00304985, -0.00254111, -0.00533339, -0.00843225, -0.0100689, -0.0114035, -0.0122798, -0.0129075, -0.0139559, -0.0146296, -0.0146108, -0.0139361, -0.0138949, -0.012757, -0.0118592, -0.00853636, -0.00542954, 0.00191728, 0, 0
0, -0.00709897, -0.00617217, -0.00357433, -0.00168716, -0.0001995, 0.000651541, 0.000975915, 0.000878457, -2.59095e-05, -0.000758175, -0.000972819, -0.000744116, -0.00167117, -0.00225405, -0.00401966, -0.00434522, -0.00581923, -0.00290428, 0, 0
0, 0.00444185, 0.00894789, 0.0132744, 0.0171418, 0.0208652, 0.0243109, 0.0278525, 0.0312051, 0.0346607, 0.036994, 0.0387907, 0.0391571, 0.039659, 0.0383494, 0.0372692, 0.032954, 0.030496, 0.025839, 0.0306825, 0.0306825
0, 0.0116026, 0.0232268, 0.0344711, 0.0452912, 0.055734, 0.0658319, 0.0756372, 0.0851624, 0.0944903, 0.103661, 0.112934, 0.122134, 0.131377, 0.140601, 0.150022, 0.159502, 0.169442, 0.179642, 0.190879, 0.190879
0, 0.00416576, 0.00746706, 0.0105669, 0.0131642, 0.0153905, 0.0171659, 0.0185154, 0.0194267, 0.0198996, 0.020075, 0.0201832, 0.0199901, 0.0193387, 0.0182681, 0.0167316, 0.0148647, 0.0125222, 0.00995077, 0.0058594, 0.0058594
1.10477, 1.10554, 1.10535, 1.10486, 1.10446, 1.10402, 1.10355, 1.10304, 1.10245, 1.10186, 1.101, 1.1002, 1.09911, 1.09807, 1.09687, 1.09573, 1.09431, 1.09292, 1.09164, 1.09248, 1.09248
-0.0298858, -0.0388402, -0.0301469, -0.026881, -0.0225339, -0.0207526, -0.0191742, -0.0181117, -0.0171736, -0.015007, -0.0134441, -0.0132396, -0.0142124, -0.0135235, -0.0148164, -0.0152071, -0.0203929, -0.0245409, -0.037045, -0.0287663, -0.0287663
0.0287663, 0.0169857, 0.0237755, 0.023352, 0.024792, 0.0238719, 0.0235753, 0.0234491, 0.0238452, 0.0261134, 0.0269361, 0.0237593, 0.0188907, 0.0175813, 0.015281, 0.0173593, 0.0147258, 0.0179589, 0.00909307, 0.0298858, 0.0298858
0.0230633, 0.0148949, 0.00593416, -0.0027481, -0.0104926, -0.0179361, -0.0248094, -0.0318673, -0.0385461, -0.0454115, -0.0500551, -0.0536546, -0.054423, -0.0554303, -0.0528407, -0.0506802, -0.0421011, -0.0372176, -0.0281741, -0.0383583, -0.0383583
-0.0194722, 0.00229319, 0.00939291, 0.00809416, 0.0102858, 0.0104513, 0.0132261, 0.0145783, 0.017743, 0.0185369, 0.0200511, 0.0158206, 0.0139425, 0.00293518, -0.000214624, -0.0227038, -0.0281482, -0.0718349, -0.0787471, -0.139604, -0.139604
0.38098, 0.361302, 0.366629, 0.37228, 0.37618, 0.377765, 0.377734, 0.376264, 0.373872, 0.370245, 0.367054, 0.363531, 0.36069, 0.355804, 0.350563, 0.342753, 0.335503, 0.325823, 0.319958, 0.316272, 0.316272
0.316272, 0.335798, 0.360106, 0.391373, 0.41668, 0.443835, 0.468942, 0.493536, 0.519198, 0.539875, 0.559574, 0.554449, 0.549169, 0.53355, 0.522687, 0.49999, 0.484679, 0.451477, 0.432331, 0.38098, 0.38098
-0.525661, -0.539287, -0.567575, -0.588596, -0.608488, -0.62491, -0.640312, -0.654543, -0.668292, -0.682548, -0.697116, -0.709355, -0.721595, -0.734704, -0.746534, -0.758669, -0.767525, -0.776615, -0.775946, -0.776547, -0.776547
-0.774283, -0.842366, -0.88027, -0.923827, -0.959553, -0.999095, -1.03583, -1.07139, -1.10653, -1.13135, -1.14518, -1.10653, -1.0588, -0.996783, -0.94094, -0.874666, -0.819404, -0.750705, -0.701398, -0.626565, -0.626565
0.744347, 0.75829, 0.787167, 0.808575, 0.828798, 0.845471, 0.861093, 0.875514, 0.889436, 0.903862, 0.918593, 0.930963, 0.943327, 0.956562, 0.968501, 0.980743, 0.989674, 0.998838, 0.998164, 0.99877, 0.99877
0.996488, 1.06506, 1.1032, 1.14698, 1.18288, 1.22258, 1.25945, 1.29513, 1.33037, 1.35526, 1.36912, 1.33038, 1.28249, 1.22026, 1.16418, 1.09756, 1.04195, 0.972709, 0.922921, 0.847151, 0.847151
-1.53694, -1.53202, -1.5363, -1.53736, -1.53798, -1.53703, -1.53569, -1.53396, -1.53211, -1.53059, -1.5291, -1.52623, -1.5231, -1.52019, -1.51618, -1.51195, -1.50535, -1.49866, -1.487, -1.47756, -1.47756
-1.47589, -1.51076, -1.53847, -1.56829, -1.5942, -1.62049, -1.64502, -1.66777, -1.6906, -1.70741, -1.72157, -1.71398, -1.7053, -1.68594, -1.67255, -1.64543, -1.62984, -1.59146, -1.5781, -1.5352, -1.5352
0.0561539, -0.0615954, -0.532928, -0.228231, -0.255031, -0.122982, -0.113797, -0.0590756, -0.0793109, -0.0903541, -0.0349011, 0.0517147, 0.024322, 0.0623557, 0.0797736, 0.226073, 0.247044, 0.642103, 0.167688, 0.171878, 0.0561539
-1.05609, -0.238232, 0.252133, 0.215251, 0.156458, 0.115352, 0.0518613, 0.0192637, -0.0514571, -0.0894633, -0.0493774, 0.0266158, -0.0369187, -0.0646772, -0.126396, -0.0811192, -0.123048, 0.111743, 0.160045, 0.959309, 1.05609
0.459178, 0.415336, 0.424213, 0.384919, 0.358039, 0.336608, 0.332063, 0.324199, 0.335695, 0.2794, 0.202951, 0.0909971, 0.0507147, -0.0457434, -0.0878797, -0.280664, -0.308005, -0.418092, -0.0173284, 0.531309, 0.459178
0.546858, 0.554298, 0.54536, 0.523465, 0.504791, 0.487412, 0.472557, 0.458598, 0.447605, 0.4376, 0.437898, 0.439228, 0.437691, 0.437855, 0.442705, 0.447708, 0.460689, 0.475819, 0.506952, 0.549585, 0.546858
0.18596, 0.182735, 0.147953, 0.137621, 0.113498, 0.0957176, 0.073906, 0.0539376, 0.0325057, 0.0132821, 0.00673937, 0.000232001, -0.0198727, -0.0408827, -0.062371, -0.0804424, -0.10187, -0.110228, -0.159463, -0.199295, -0.18596
0.104079, -0.000988691, -0.0181849, -0.0223919, -0.0189622, -0.0223203, -0.022631, -0.0269186, -0.0264453, -0.0350653, -0.038915, -0.0449827, -0.0513598, -0.0530615, -0.0550732, -0.0610789, -0.0659485, -0.0738293, -0.0195325, 0.0914303, 0.104079
-0.167946, -0.0750135, 0.41597, 0.123035, 0.173335, 0.0585407, 0.0708034, 0.034612, 0.0762989, 0.101974, 0.0475833, -0.0403333, 0.00453657, -0.0184143, -0.0166983, -0.155238, -0.156062, -0.550578, -0.0163299, 0.0282351, 0.110907
-0.110907, -0.232652, 0.298335, -0.0503091, 0.0450943, -0.0547485, 0.000411978, -0.00762116, 0.0698326, 0.106254, -0.0520639, -0.237121, -0.139326, -0.0955655, 0.0227469, -0.0466343, 0.11017, -0.327683, 0.413801, 0.408558, 0.167946
-0.418702, -0.397479, -0.431549, -0.387544, -0.359821, -0.337234, -0.331288, -0.323164, -0.332891, -0.276131, -0.201592, -0.0926643, -0.050922, 0.0457889, 0.0892166, 0.280939, 0.308632, 0.415645, 0.00224095, -0.572953, -0.520452
