0, 0.0105263, 0.0210526, 0.0315789, 0.0421053, 0.0526316, 0.0631579, 0.0736842, 0.0842105, 0.0947368, 0.105263, 0.115789, 0.126316, 0.136842, 0.147368, 0.157895, 0.168421, 0.178947, 0.189474, 0.2, 0.210526, 0.221053, 0.231579, 0.242105, 0.252632, 0.263158, 0.273684, 0.284211, 0.294737, 0.305263, 0.315789, 0.326316, 0.336842, 0.347368, 0.357895, 0.368421, 0.378947, 0.389474, 0.4
0.910054, 0.909706, 0.909386, 0.909086, 0.908766, 0.908432, 0.908111, 0.9078, 0.907482, 0.907158, 0.906837, 0.906519, 0.906202, 0.905885, 0.905562, 0.905236, 0.904918, 0.904607, 0.904283, 0.903951, 0.903626, 0.903308, 0.902991, 0.902675, 0.902352, 0.902023, 0.901704, 0.901391, 0.901067, 0.900735, 0.900419, 0.900111, 0.89978, 0.899436, 0.899126, 0.898838, 0.898504, 0.898209, 0.898394
