-6.7609e-15, 0.0294695, 0.0548587, 0.0738345, 0.0877059, 0.0982447, 0.107155, 0.115542, 0.124907, 0.135781, 0.14958, 0.163049, 0.181603, 0.191954, 0.212083, 0.218756, 0.243156, 0.26324, 0.294272, 0.32461, 0.32461
0.98382, 0.984041, 0.985082, 0.986433, 0.987825, 0.989113, 0.990261, 0.991216, 0.992158, 0.99305, 0.994068, 0.994329, 0.99485, 0.993052, 0.992526, 0.988265, 0.988047, 0.986341, 0.985571, 0.981538, 0.981538
-0.0118431, -0.0362014, -0.0530668, -0.0545979, -0.0442937, -0.0271949, -0.00797557, 0.0103404, 0.0243351, 0.0328458, 0.0330299, 0.032584, 0.0212609, 0.0302885, 0.0200734, 0.0443307, 0.0288389, 0.0295487, 0.00724859, -0.0118431, -0.0118431
-0.212845, -0.206871, -0.181457, -0.164687, -0.158905, -0.160884, -0.165973, -0.171249, -0.170837, -0.163213, -0.141959, -0.125945, -0.0879941, -0.10266, -0.0692412, -0.119867, -0.0680457, -0.0470965, 0.033525, 0.0892161, 0.0892161
0.0892161, 0.12527, 0.139384, 0.120875, 0.0795735, 0.0257277, -0.0308329, -0.0869224, -0.129688, -0.159417, -0.160755, -0.185001, -0.142493, -0.220886, -0.163726, -0.307135, -0.25589, -0.279121, -0.213377, -0.212845, -0.212845
0.125061, 0.220431, 0.254358, 0.262235, 0.258177, 0.249314, 0.239113, 0.229997, 0.220097, 0.209747, 0.194644, 0.190574, 0.174566, 0.206728, 0.200798, 0.267423, 0.243877, 0.241168, 0.1867, 0.174957, 0.174957
0.174957, 0.200385, 0.214554, 0.224745, 0.229872, 0.232927, 0.233616, 0.24189, 0.23631, 0.224902, 0.173334, 0.206689, 0.0872665, 0.256363, 0.0872665, 0.38347, 0.245176, 0.254047, 0.0872665, 0.125061, 0.125061
0.697174, 0.730053, 0.561763, 0.41122, 0.302864, 0.242324, 0.213939, 0.223388, 0.249094, 0.326745, 0.327756, 0.44502, 0.328512, 0.425971, 0.292499, 0.388137, 0.603367, 0.625329, 0.770703, 0.998431, 0.697174
-0.0115004, 0.0195021, 0.0317529, 0.0358071, 0.0343583, 0.0313582, 0.0262437, 0.0242558, 0.0218091, 0.0283706, 0.012107, 0.019432, -0.0226277, -0.0217527, -0.0637169, -0.0704988, -0.0163879, -0.0256393, -0.0528469, -0.157803, -0.0115004
-0.403058, -0.622408, -0.227977, 0.131903, 0.371108, 0.477576, 0.4933, 0.417488, 0.304977, 0.0818451, 0.035244, -0.241773, 0.0564414, -0.109335, 0.299981, 0.121175, -0.276982, -0.20473, -0.48824, -1.04485, -0.403058
-0.892255, 0.649565, 0.568867, 0.280305, 0.0279932, -0.103667, -0.154513, -0.0699121, 0.0620495, 0.438689, 0.379627, 0.902028, 0.0916418, 0.455272, -0.488537, -0.0847138, 1.1598, 1.15662, 1.80623, 2.1532, 0.482052
0.482052, 0.84496, -0.0969692, -0.803473, -1.26136, -1.42276, -1.48167, -1.26134, -1.02351, -0.183891, -0.632034, 0.72999, -1.02195, 0.237664, -1.59428, -1.3297, 0.890481, 0.352973, 0.571016, 2.67655, -0.892255
3.96566, 1.40696, 0.451235, 0.00828105, -0.183939, -0.256355, -0.244382, -0.243638, -0.231568, -0.382727, -0.170874, -0.426492, 0.364163, 0.165584, 0.970858, 0.71729, -0.551297, -0.645333, -1.08755, -0.187362, 1.55631
1.55631, 0.292722, 0.351862, 0.177294, 0.113514, -0.00165868, 0.173414, 0.00354019, 0.0102729, -1.33788, 0.563685, -2.22096, 2.0283, -1.14256, 2.61792, 2.48295, -2.91197, -1.80609, -1.07742, -4.34138, 3.96566
