0, 0.0196316, 0.0392632, 0.0588947, 0.0785263, 0.0981579, 0.117789, 0.137421, 0.157053, 0.176684, 0.196316, 0.215947, 0.235579, 0.255211, 0.274842, 0.294474, 0.314105, 0.333737, 0.353368, 0.373, 0.392632, 0.412263, 0.431895, 0.451526, 0.471158, 0.490789, 0.510421, 0.530053, 0.549684, 0.569316, 0.588947, 0.608579, 0.628211, 0.647842, 0.667474, 0.687105, 0.706737, 0.726368, 0.746
-0.154193, -0.14207, -0.130712, -0.12004, -0.109852, -0.100102, -0.0907494, -0.0817594, -0.0731238, -0.0648051, -0.0567662, -0.0489723, -0.0413899, -0.0339862, -0.0267294, -0.0195882, -0.012533, -0.00553168, 0.00145449, 0.00845282, 0.0154789, 0.0225853, 0.0299138, 0.0374688, 0.0451476, 0.0530602, 0.0616215, 0.0707664, 0.0800164, 0.0894612, 0.0993676, 0.10977, 0.120635, 0.132035, 0.144105, 0.15687, 0.170189, 0.183891, 0.196818
0.879509, 0.878888, 0.878408, 0.878054, 0.877747, 0.877458, 0.877036, 0.876502, 0.875968, 0.875432, 0.874888, 0.874337, 0.87378, 0.873214, 0.872636, 0.872051, 0.871484, 0.870914, 0.870235, 0.869484, 0.868843, 0.868156, 0.866647, 0.8642, 0.860241, 0.854835, 0.848321, 0.840285, 0.828647, 0.814428, 0.802731, 0.793141, 0.783586, 0.774053, 0.764467, 0.754944, 0.746057, 0.737439, 0.727249
