1, 0.999939, 0.999878, 0.999775, 0.999618, 0.999414, 0.999158, 0.998843, 0.998517, 0.99817, 0.99789, 0.997672, 0.997592, 0.997429, 0.997528, 0.997562, 0.998098, 0.9984, 0.999037, 0.998792
0, 0.00362444, -0.00209769, -0.00403226, -0.00678208, -0.00816047, -0.0096348, -0.0108372, -0.0119801, -0.0134469, -0.0142273, -0.0143773, -0.0133816, -0.0129779, -0.0111918, -0.0100998, -0.00638939, -0.00374372, 0.00317255, 0
0, -0.00813324, -0.00807941, -0.00528736, -0.00381268, -0.00261335, -0.00240569, -0.00276346, -0.00393365, -0.00605534, -0.00778975, -0.00745385, -0.00616689, -0.00663263, -0.00612581, -0.00826328, -0.00692759, -0.0094985, -0.00285193, 0
0, 0.00653388, 0.0132019, 0.0201655, 0.0265054, 0.0331377, 0.0398034, 0.046775, 0.0529617, 0.0586418, 0.0628623, 0.066243, 0.0677781, 0.0701579, 0.0691011, 0.0685495, 0.060928, 0.0556201, 0.0436571, 0.04913
0, 0.0136845, 0.0274258, 0.0408175, 0.053673, 0.0660781, 0.0780496, 0.0896755, 0.100975, 0.112056, 0.122954, 0.133976, 0.144897, 0.155894, 0.166819, 0.178004, 0.189164, 0.200887, 0.212777, 0.225896
0, 0.00453211, 0.00826683, 0.011891, 0.0149542, 0.0176589, 0.0198975, 0.021706, 0.0230583, 0.0239509, 0.0244698, 0.024775, 0.0247055, 0.0241641, 0.0231921, 0.0217727, 0.0200209, 0.0178148, 0.015357, 0.0111117
1.10165, 1.10316, 1.1028, 1.10182, 1.10096, 1.10004, 1.09908, 1.09807, 1.097, 1.09593, 1.09461, 1.09339, 1.09185, 1.09039, 1.08869, 1.08713, 1.0852, 1.08342, 1.08166, 1.08307
-0.0284512, -0.0372403, -0.0278998, -0.0262966, -0.0224218, -0.0208867, -0.0186482, -0.0165041, -0.0141144, -0.0106998, -0.00850242, -0.00748261, -0.00860024, -0.00799139, -0.0100931, -0.010301, -0.0161087, -0.0189991, -0.0310902, -0.0196511
0.0196511, 0.0101964, 0.0206543, 0.0211099, 0.0240443, 0.0233075, 0.0228012, 0.021654, 0.0207262, 0.0212898, 0.0209489, 0.0188378, 0.0150348, 0.014822, 0.0122552, 0.0152442, 0.0115247, 0.0160574, 0.00576302, 0.0284512
0.0739853, 0.0616945, 0.0484595, 0.0345169, 0.0218515, 0.00860044, -0.00469907, -0.0186176, -0.0309582, -0.042288, -0.0507377, -0.0576048, -0.0608083, -0.0656902, -0.0637051, -0.062683, -0.0475507, -0.0369774, -0.0134408, -0.0249985
-0.026436, -0.00819915, 0.000735052, -0.00109484, 0.0023643, 0.00201282, 0.00515266, 0.0055402, 0.00666778, 0.00383781, 0.00289762, 3.39849e-05, 0.00392929, -0.00944202, -0.00570911, -0.0399544, -0.0362352, -0.104148, -0.0963368, -0.187507
0.374109, 0.350968, 0.35793, 0.366148, 0.371547, 0.374496, 0.375393, 0.374722, 0.37234, 0.368137, 0.364166, 0.362344, 0.361506, 0.357485, 0.353814, 0.344954, 0.339545, 0.32684, 0.326101, 0.320204
0.320204, 0.341349, 0.361693, 0.388921, 0.408746, 0.431545, 0.451765, 0.471782, 0.492374, 0.508388, 0.52546, 0.524142, 0.526255, 0.515267, 0.512698, 0.490627, 0.483493, 0.44514, 0.435377, 0.374109
-0.466815, -0.481662, -0.520536, -0.549161, -0.576908, -0.600056, -0.622462, -0.643353, -0.663971, -0.684696, -0.704576, -0.720524, -0.735215, -0.750732, -0.764527, -0.779585, -0.790335, -0.803343, -0.804048, -0.803177
-0.797217, -0.883265, -0.92488, -0.967443, -1.001, -1.03845, -1.07256, -1.10548, -1.13778, -1.15995, -1.17227, -1.13477, -1.0908, -1.03116, -0.981169, -0.917206, -0.869229, -0.802203, -0.760052, -0.68621
0.683803, 0.699138, 0.739096, 0.768379, 0.796677, 0.82023, 0.842988, 0.864176, 0.885062, 0.906035, 0.926133, 0.942245, 0.957078, 0.972736, 0.986651, 1.00183, 1.01267, 1.02577, 1.02648, 1.02561
1.0196, 1.10621, 1.14804, 1.1908, 1.2245, 1.26208, 1.2963, 1.32932, 1.36171, 1.38393, 1.39628, 1.35869, 1.3146, 1.25476, 1.20458, 1.14033, 1.09209, 1.02462, 0.982138, 0.907566
-1.54465, -1.53854, -1.54669, -1.55026, -1.55347, -1.55472, -1.55582, -1.55645, -1.5569, -1.55729, -1.55708, -1.55484, -1.55172, -1.54884, -1.54438, -1.53992, -1.53199, -1.52449, -1.5105, -1.49876
-1.49789, -1.54035, -1.56679, -1.59579, -1.61856, -1.64216, -1.66291, -1.68135, -1.69894, -1.70929, -1.71837, -1.70937, -1.7035, -1.68108, -1.67195, -1.63845, -1.63252, -1.58774, -1.59376, -1.54572
0.130709, -0.0578777, -0.504181, -0.15922, -0.23431, -0.115706, -0.139106, -0.0986436, -0.125945, -0.104631, -0.0505845, 0.048345, 0.0541002, 0.11022, 0.12241, 0.25606, 0.250595, 0.602876, 0.0421009, 0.155425
-1.40429, -0.276933, 0.209599, 0.221112, 0.114103, 0.0760655, -0.012766, -0.0618767, -0.165451, -0.21341, -0.0771618, 0.136975, 0.0257765, 0.0368545, -0.116183, 0.0226677, -0.139524, 0.284841, 0.28493, 1.36517
0.642895, 0.613884, 0.655062, 0.629104, 0.607467, 0.630493, 0.656719, 0.631671, 0.573181, 0.472165, 0.375174, 0.202015, 0.215929, 0.0477147, -0.0196632, -0.428975, -0.571999, -0.978643, -0.393918, 0.686898
0.63726, 0.655771, 0.647012, 0.623333, 0.599495, 0.578498, 0.560088, 0.543834, 0.531365, 0.519986, 0.520556, 0.521526, 0.520389, 0.519759, 0.5251, 0.529391, 0.542873, 0.558035, 0.591283, 0.639135
0.200637, 0.201869, 0.171274, 0.161589, 0.135486, 0.118311, 0.0957398, 0.075405, 0.0530893, 0.0321213, 0.0195787, 0.00704558, -0.0143566, -0.0362583, -0.0569588, -0.0753137, -0.0955369, -0.103297, -0.159343, -0.211308
0.157642, 0.0114101, -0.0391896, -0.0456892, -0.04075, -0.0453329, -0.0461009, -0.0500729, -0.0492452, -0.0577708, -0.0597949, -0.0656908, -0.0713818, -0.0756321, -0.0764996, -0.0834651, -0.0864548, -0.0986761, -0.0250932, 0.15461
-0.139345, -0.0466563, 0.389648, 0.0561402, 0.162834, 0.0647497, 0.115915, 0.0958829, 0.147128, 0.142019, 0.0849745, -0.0240224, -0.00121397, -0.0449149, -0.0292246, -0.170354, -0.1389, -0.521345, 0.105866, 0.0168015
