1, 3.23016
2, 3.76335
3, 4.64272
4, 5.49181
5, 6.35989
6, 7.23822
7, 8.11802
8, 8.99131
9, 9.85038
10, 10.6909
11, 11.5096
12, 12.311
13, 13.0889
14, 13.8372
15, 14.5575
16, 15.2495
17, 15.9029
18, 16.5396
19, 17.1829
20, 17.8322
21, 18.4871
22, 19.1472
23, 19.8121
24, 20.4816
25, 21.1565
26, 21.8371
27, 22.5126
28, 23.1964
29, 23.8825
30, 24.5716
31, 25.2656
32, 25.9667
33, 26.6767
34, 27.3741
35, 28.0856
36, 28.8013
37, 29.5225
38, 30.2459
