0.044923, 0.0465589, 0.0747737, 0.0510197, 0.0630563, 0.0622193, 0.070611, 0.0729061, 0.0741347, 0.0707742, 0.0642534, 0.0549283, 0.0444742, 0.0354859, 0.0288676, 0.0275838, 0.0314877, 0.0574964, 0.0551382, 0.294523, 0.044923
0.0149379, 0.0164979, 0.0279921, 0.0232622, 0.0250137, 0.0231339, 0.023542, 0.0232208, 0.0233505, 0.0231029, 0.0226737, 0.0219771, 0.02106, 0.0199601, 0.0182472, 0.0158694, 0.0124063, 0.00993485, 0.000626641, -0.00550205, 0.0149379
0.0693411, 0.0611905, -0.00264749, 0.0319464, -0.0123892, -0.0304165, -0.0639328, -0.0789171, -0.0856684, -0.0767462, -0.0556474, -0.0236895, 0.0141986, 0.0500137, 0.079564, 0.0932851, 0.0910585, 0.0232743, 0.0308596, -0.467291, 0.0693411
0.0528405, 0.0729314, 0.233976, 0.157648, 0.228793, 0.239864, 0.289949, 0.312804, 0.331571, 0.329872, 0.313809, 0.284246, 0.247975, 0.215807, 0.187346, 0.170554, 0.151546, 0.219546, 0.020699, 0.590927, -0.892643
-0.892643, -0.57284, 0.114011, -0.227305, -0.0279112, -0.0917467, 0.00486618, 0.0185283, 0.0386767, 0.00727446, -0.0552707, -0.147889, -0.255932, -0.360792, -0.467777, -0.556663, -0.625716, -0.534936, -0.690683, 4.19546, 0.0528405
-0.151786, -0.172244, -0.308624, -0.273851, -0.3032, -0.291352, -0.307752, -0.319128, -0.340922, -0.362394, -0.385836, -0.409608, -0.434049, -0.45956, -0.47518, -0.471783, -0.421688, -0.370196, 0.00727082, 0.342349, 2.17316
2.17316, 1.15312, -0.766377, 0.175011, -0.196306, 0.152522, 0.0522407, 0.104852, 0.0727229, 0.105689, 0.157712, 0.234825, 0.320499, 0.405035, 0.54077, 0.728965, 0.985352, 1.13716, 1.79888, -11.3594, -0.151786
-3.72077, 3.49573, -2.1973, 1.02922, -0.438253, 0.413907, 0.0118827, 0.110276, -0.0463613, -0.120938, -0.206632, -0.262735, -0.263485, -0.18728, -0.140855, 0.0832979, 0.119175, 1.19735, -1.32398, 18.3339, -2.39775
-0.721211, 1.08532, -0.477946, 0.238766, -0.144131, 0.0499902, -0.0276014, 0.0132401, -0.00374706, -0.00540552, -0.012448, -0.0187671, -0.0236154, -0.0280701, -0.0544955, -0.0643494, -0.11095, -0.0260209, -0.463134, 0.382826, -0.304482
7.54372, -7.24726, 4.28702, -2.60843, 0.392183, -1.35183, -0.35605, -0.420278, 0.0731166, 0.374816, 0.693596, 0.927206, 0.995058, 0.819642, 0.671028, 0.0133622, -0.134762, -3.31104, 3.70979, -39.4126, 4.78237
-14.4683, 16.4274, -8.69822, 5.04705, -1.51121, 2.17827, 0.368153, 0.83895, 0.14087, -0.187594, -0.585143, -0.867745, -0.920104, -0.650619, -0.739327, -0.0807038, -0.956386, 4.33147, -15.1557, 64.2311, -50.8282
-59.1252, 67.353, -34.955, 18.2968, -8.5589, 5.5836, -0.715417, 1.46539, -0.441016, -1.1119, -2.01019, -2.62304, -2.78796, -2.45909, -2.85076, -1.53949, -1.80866, 6.31454, -13.4612, 335.941, 13.1911
6.23463, -11.1714, 4.32262, -2.77859, 1.33411, -0.818514, -0.00847247, -0.620276, -0.527938, -0.624231, -0.638628, -0.652464, -0.683731, -0.717836, -0.150165, 0.29736, 2.41539, 0.353366, 20.2285, -12.909, 140.837
152.168, -181.908, 90.8546, -44.7673, 26.9438, -9.85856, 4.90811, -2.34091, 0.728186, 0.84361, 1.64934, 2.06467, 2.06681, 2.0112, 4.5484, 4.67972, 7.86775, 0.177038, 30.8711, -878.602, -84.4153
